# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
15.599	0.079	250	250	2263896.0	2269914.0	2271573.0	2269380.0	2712658.0	2711191.0	2710348.0	2709822.0	3.5974401	0.387420729	24.6643713	6	211.99999999999997	26-03-24 09:03:44.797219
16.2	0.082	250	250	2640742.0	2647484.0	2649480.0	2647098.0	3164433.0	3162550.0	3161645.0	3160909.0	4.19661365	0.451963972	24.7279566	6	211.99999999999997	26-03-24 09:03:52.680158
16.8	0.085	250	250	3017363.0	3024825.0	3027155.0	3024583.0	3615934.0	3613585.0	3612603.0	3611688.0	4.79533167	0.516445269	24.7740329	6	211.99999999999997	26-03-24 09:04:00.780164
17.4	0.088	250	250	3394150.0	3402371.0	3405000.0	3402248.0	4067540.0	4064769.0	4063710.0	4062591.0	5.39438526	0.580953034	24.8081294	6	211.99999999999997	26-03-24 09:04:08.613551
18.0	0.092	250	250	3770943.0	3779897.0	3782862.0	3779928.0	4519128.0	4515924.0	4514790.0	4513487.0	5.99347139	0.645488513	24.9162472	6	211.99999999999997	26-03-24 09:04:16.646852
18.6	0.095	250	250	4147804.0	4157502.0	4160792.0	4157654.0	4971058.0	4967403.0	4966181.0	4964699.0	6.59257196	0.71002623	24.8689501	6	211.99999999999997	26-03-24 09:04:24.688160
19.199	0.098	250	250	4524166.0	4534607.0	4538191.0	4534921.0	5422185.0	5418102.0	5416844.0	5415134.0	7.19095869	0.774486052	24.8772439	6	211.99999999999997	26-03-24 09:04:32.759589
19.8	0.101	250	250	4901235.0	4912409.0	4916361.0	4912848.0	5874237.0	5869711.0	5868378.0	5866468.0	7.79047569	0.839048672	24.8486766	6	211.99999999999997	26-03-24 09:04:40.852473
20.4	0.104	250	250	5278025.0	5289967.0	5294258.0	5290535.0	6325781.0	6320844.0	6319408.0	6317321.0	8.38955017	0.903542811	24.810894	6	211.99999999999997	26-03-24 09:04:48.661477
21.0	0.107	250	250	5654497.0	5667161.0	5671769.0	5667867.0	6777022.0	6771640.0	6770161.0	6767874.0	8.98803884	0.968011308	24.7500732	6	211.99999999999997	26-03-24 09:04:56.492657
21.6	0.11	250	250	6030938.0	6044358.0	6049284.0	6045179.0	7228439.0	7222638.0	7221056.0	7218583.0	9.58658278	1.03250302	24.7215059	6	211.99999999999997	26-03-24 09:05:04.584959
22.199	0.113	250	250	6406721.0	6420856.0	6426112.0	6421835.0	7678927.0	7672695.0	7671040.0	7668361.0	10.183936	1.09683846	24.7150552	6	211.99999999999997	26-03-24 09:05:12.655434
22.799	0.117	250	250	6783069.0	6798009.0	6803545.0	6799116.0	8129923.0	8123320.0	8121558.0	8118727.0	10.7822693	1.16124978	24.6910956	6	211.99999999999997	26-03-24 09:05:20.490046
23.399	0.12	250	250	6854549.0	7485727.0	6875841.0	7487333.0	8388607.0	8388607.0	8388607.0	8388607.0	11.379451	9.9e+37	24.7168983	6	211.99999999999997	26-03-24 09:05:28.361211
23.999	0.123	250	250	6846096.0	7485881.0	6867425.0	7487536.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9648639	9.9e+37	24.6640721	6	211.99999999999997	26-03-24 09:05:36.394767
