# 
ch2a	ch2a avglen	Delay	a	
-1512609.0	4.904476179047162	0.0	0	12-12-23 20:06:21.157989
-1388056.0	4.914436577463098	0.0	0	12-12-23 20:06:21.190003
-1181843.0	4.924396975879035	0.0	0	12-12-23 20:06:21.222482
-950780.8	4.934357374294972	0.0	0	12-12-23 20:06:21.254760
-646842.2	4.944317772710908	0.0	0	12-12-23 20:06:21.288611
-350694.5	4.954278171126845	0.0	0	12-12-23 20:06:21.320585
-855.75	4.964238569542782	0.0	0	12-12-23 20:06:21.354613
310152.5	4.974198967958719	0.0	0	12-12-23 20:06:21.386452
646778.2	4.984159366374655	0.0	0	12-12-23 20:06:21.419983
919586.8	4.994119764790592	0.0	0	12-12-23 20:06:21.454392
1170301.0	5.004080163206528	0.0	0	12-12-23 20:06:21.488024
1380616.0	5.014040561622465	0.0	0	12-12-23 20:06:21.521405
1530031.0	5.024000960038402	0.0	0	12-12-23 20:06:21.555385
1599678.0	5.033961358454339	0.0	0	12-12-23 20:06:21.587113
1610671.0	5.043921756870275	0.0	0	12-12-23 20:06:21.619136
1550443.0	5.053882155286211	0.0	0	12-12-23 20:06:21.651083
1435498.0	5.063842553702148	0.0	0	12-12-23 20:06:21.684513
1239851.0	5.0738029521180845	0.0	0	12-12-23 20:06:21.718483
1022025.0	5.083763350534022	0.0	0	12-12-23 20:06:21.752145
724706.8	5.093723748949959	0.0	0	12-12-23 20:06:21.784245
431653.6	5.103684147365894	0.0	0	12-12-23 20:06:21.818206
82065.8	5.113644545781831	0.0	0	12-12-23 20:06:21.851134
-216017.8	5.123604944197768	0.0	0	12-12-23 20:06:21.883134
-582069.2	5.1335653426137045	0.0	0	12-12-23 20:06:21.915727
-826594.4	5.1435257410296416	0.0	0	12-12-23 20:06:21.947786
-1106571.0	5.153486139445578	0.0	0	12-12-23 20:06:21.980020
-1310055.0	5.163446537861514	0.0	0	12-12-23 20:06:22.012131
-1456574.0	5.173406936277451	0.0	0	12-12-23 20:06:22.044195
-1564462.0	5.183367334693388	0.0	0	12-12-23 20:06:22.076284
-1596784.0	5.193327733109324	0.0	0	12-12-23 20:06:22.108270
-1570105.0	5.203288131525261	0.0	0	12-12-23 20:06:22.140612
-1466728.0	5.213248529941198	0.0	0	12-12-23 20:06:22.173112
-1320098.0	5.223208928357135	0.0	0	12-12-23 20:06:22.205737
-1096485.0	5.233169326773071	0.0	0	12-12-23 20:06:22.237865
-854773.0	5.243129725189007	0.0	0	12-12-23 20:06:22.269981
-537158.0	5.253090123604944	0.0	0	12-12-23 20:06:22.301827
-240532.4	5.2630505220208805	0.0	0	12-12-23 20:06:22.333896
113531.4	5.273010920436818	0.0	0	12-12-23 20:06:22.368131
423585.2	5.282971318852755	0.0	0	12-12-23 20:06:22.400802
753522.6	5.29293171726869	0.0	0	12-12-23 20:06:22.434511
1003210.0	5.302892115684627	0.0	0	12-12-23 20:06:22.468098
1270657.0	5.312852514100564	0.0	0	12-12-23 20:06:22.501316
1446547.0	5.3228129125165005	0.0	0	12-12-23 20:06:22.534315
1555469.0	5.332773310932438	0.0	0	12-12-23 20:06:22.568324
1611371.0	5.342733709348374	0.0	0	12-12-23 20:06:22.602534
1588932.0	5.35269410776431	0.0	0	12-12-23 20:06:22.634563
1510832.0	5.362654506180247	0.0	0	12-12-23 20:06:22.667511
1350684.0	5.372614904596184	0.0	0	12-12-23 20:06:22.699224
1153847.0	5.382575303012121	0.0	0	12-12-23 20:06:22.731064
926555.2	5.392535701428057	0.0	0	12-12-23 20:06:22.763389
615358.2	5.402496099843994	0.0	0	12-12-23 20:06:22.796252
314120.0	5.412456498259931	0.0	0	12-12-23 20:06:22.829100
-38838.2	5.422416896675867	0.0	0	12-12-23 20:06:22.861463
-342761.4	5.432377295091804	0.0	0	12-12-23 20:06:22.893810
-633350.6	5.44233769350774	0.0	0	12-12-23 20:06:22.926389
-940373.4	5.4522980919236765	0.0	0	12-12-23 20:06:22.958539
-1168379.0	5.462258490339614	0.0	0	12-12-23 20:06:22.990851
-1379404.0	5.472218888755551	0.0	0	12-12-23 20:06:23.023023
-1509055.0	5.482179287171487	0.0	0	12-12-23 20:06:23.056353
-1580013.0	5.492139685587423	0.0	0	12-12-23 20:06:23.088350
-1591731.0	5.50210008400336	0.0	0	12-12-23 20:06:23.120644
-1539663.0	5.5120604824192965	0.0	0	12-12-23 20:06:23.153895
-1411127.0	5.522020880835234	0.0	0	12-12-23 20:06:23.187794
-1211696.0	5.53198127925117	0.0	0	12-12-23 20:06:23.220291
-985466.0	5.541941677667107	0.0	0	12-12-23 20:06:23.254291
-685262.8	5.551902076083043	0.0	0	12-12-23 20:06:23.288235
-359217.6	5.56186247449898	0.0	0	12-12-23 20:06:23.322398
-7347.6	5.571822872914917	0.0	0	12-12-23 20:06:23.355086
305611.6	5.581783271330853	0.0	0	12-12-23 20:06:23.387896
643941.0	5.59174366974679	0.0	0	12-12-23 20:06:23.422205
911920.8	5.601704068162727	0.0	0	12-12-23 20:06:23.455254
1180547.0	5.611664466578663	0.0	0	12-12-23 20:06:23.487162
1371345.0	5.6216248649946	0.0	0	12-12-23 20:06:23.518736
1504976.0	5.631585263410536	0.0	0	12-12-23 20:06:23.551669
1594856.0	5.6415456618264725	0.0	0	12-12-23 20:06:23.585338
1608402.0	5.65150606024241	0.0	0	12-12-23 20:06:23.618858
1559442.0	5.661466458658347	0.0	0	12-12-23 20:06:23.652074
1431254.0	5.671426857074283	0.0	0	12-12-23 20:06:23.685231
1265722.0	5.681387255490219	0.0	0	12-12-23 20:06:23.719102
1022782.0	5.691347653906156	0.0	0	12-12-23 20:06:23.752099
725551.0	5.7013080523220925	0.0	0	12-12-23 20:06:23.784929
393495.8	5.71126845073803	0.0	0	12-12-23 20:06:23.819040
98483.8	5.721228849153967	0.0	0	12-12-23 20:06:23.851629
-254919.2	5.731189247569903	0.0	0	12-12-23 20:06:23.885931
-595561.2	5.741149645985839	0.0	0	12-12-23 20:06:23.919007
-860070.2	5.751110044401776	0.0	0	12-12-23 20:06:23.951708
-1134704.0	5.761070442817713	0.0	0	12-12-23 20:06:23.985836
-1353714.0	5.7710308412336495	0.0	0	12-12-23 20:06:24.019394
-1486918.0	5.780991239649586	0.0	0	12-12-23 20:06:24.052088
-1577544.0	5.790951638065523	0.0	0	12-12-23 20:06:24.085416
-1594225.0	5.800912036481459	0.0	0	12-12-23 20:06:24.118395
-1542279.0	5.810872434897396	0.0	0	12-12-23 20:06:24.151969
-1415467.0	5.820832833313333	0.0	0	12-12-23 20:06:24.185739
-1218772.0	5.8307932317292686	0.0	0	12-12-23 20:06:24.218631
-1006387.0	5.840753630145206	0.0	0	12-12-23 20:06:24.251852
-707724.6	5.850714028561143	0.0	0	12-12-23 20:06:24.284443
-367461.6	5.860674426977079	0.0	0	12-12-23 20:06:24.318791
-56771.8	5.870634825393015	0.0	0	12-12-23 20:06:24.352271
241026.0	5.880595223808952	0.0	0	12-12-23 20:06:24.384953
583930.6	5.8905556222248885	0.0	0	12-12-23 20:06:24.417929
898278.2	5.900516020640826	0.0	0	12-12-23 20:06:24.452182
1169657.0	5.910476419056763	0.0	0	12-12-23 20:06:24.484820
1358841.0	5.920436817472699	0.0	0	12-12-23 20:06:24.518664
1516048.0	5.930397215888635	0.0	0	12-12-23 20:06:24.552400
1594001.0	5.940357614304572	0.0	0	12-12-23 20:06:24.584415
1612496.0	5.950318012720509	0.0	0	12-12-23 20:06:24.616545
1561623.0	5.9602784111364455	0.0	0	12-12-23 20:06:24.648668
1457338.0	5.970238809552382	0.0	0	12-12-23 20:06:24.681016
1275997.0	5.980199207968319	0.0	0	12-12-23 20:06:24.713325
1066410.0	5.990159606384255	0.0	0	12-12-23 20:06:24.745642
874309.8	6.000120004800192	0.0	0	12-12-23 20:06:24.778050
518687.8	6.010080403216129	0.0	0	12-12-23 20:06:24.810745
171069.5	6.020040801632065	0.0	0	12-12-23 20:06:24.843213
-144373.0	6.030001200048002	0.0	0	12-12-23 20:06:24.875365
-434370.3	6.039961598463939	0.0	0	12-12-23 20:06:24.907780
-762429.8	6.049921996879875	0.0	0	12-12-23 20:06:24.940317
-1023242.0	6.059882395295812	0.0	0	12-12-23 20:06:24.972970
-1264331.0	6.069842793711748	0.0	0	12-12-23 20:06:25.005133
-1428283.0	6.079803192127685	0.0	0	12-12-23 20:06:25.037107
-1538198.0	6.089763590543622	0.0	0	12-12-23 20:06:25.069243
-1592688.0	6.099723988959559	0.0	0	12-12-23 20:06:25.101919
-1579730.0	6.109684387375496	0.0	0	12-12-23 20:06:25.134920
-1490560.0	6.119644785791431	0.0	0	12-12-23 20:06:25.167487
-1349562.0	6.129605184207368	0.0	0	12-12-23 20:06:25.201203
-1133283.0	6.139565582623305	0.0	0	12-12-23 20:06:25.234972
-902347.5	6.1495259810392415	0.0	0	12-12-23 20:06:25.267756
-564508.2	6.159486379455179	0.0	0	12-12-23 20:06:25.301301
-252947.8	6.169446777871115	0.0	0	12-12-23 20:06:25.334381
55282.17	6.179407176287051	0.0	0	12-12-23 20:06:25.368174
406923.2	6.189367574702988	0.0	0	12-12-23 20:06:25.401658
739022.2	6.199327973118925	0.0	0	12-12-23 20:06:25.434976
988322.8	6.2092883715348615	0.0	0	12-12-23 20:06:25.468126
1244302.0	6.219248769950798	0.0	0	12-12-23 20:06:25.501425
1414008.0	6.229209168366735	0.0	0	12-12-23 20:06:25.534710
1547432.0	6.239169566782671	0.0	0	12-12-23 20:06:25.567805
1608660.0	6.249129965198608	0.0	0	12-12-23 20:06:25.600839
1591754.0	6.259090363614544	0.0	0	12-12-23 20:06:25.634845
1518650.0	6.269050762030481	0.0	0	12-12-23 20:06:25.668180
1363032.0	6.279011160446418	0.0	0	12-12-23 20:06:25.701646
1141464.0	6.288971558862355	0.0	0	12-12-23 20:06:25.735349
914476.7	6.298931957278292	0.0	0	12-12-23 20:06:25.768490
600535.5	6.308892355694227	0.0	0	12-12-23 20:06:25.801159
257835.7	6.318852754110164	0.0	0	12-12-23 20:06:25.835024
-36990.67	6.328813152526101	0.0	0	12-12-23 20:06:25.867993
-389004.0	6.3387735509420375	0.0	0	12-12-23 20:06:25.901160
-721345.7	6.348733949357975	0.0	0	12-12-23 20:06:25.935164
-1012699.0	6.358694347773911	0.0	0	12-12-23 20:06:25.969126
-1231022.0	6.368654746189847	0.0	0	12-12-23 20:06:26.001197
-1425058.0	6.378615144605784	0.0	0	12-12-23 20:06:26.034789
-1538277.0	6.388575543021721	0.0	0	12-12-23 20:06:26.067561
-1590514.0	6.3985359414376575	0.0	0	12-12-23 20:06:26.100383
-1580886.0	6.408496339853594	0.0	0	12-12-23 20:06:26.134248
-1493185.0	6.418456738269531	0.0	0	12-12-23 20:06:26.167401
-1335357.0	6.428417136685467	0.0	0	12-12-23 20:06:26.200986
-1142801.0	6.438377535101404	0.0	0	12-12-23 20:06:26.234120
-868637.0	6.448337933517341	0.0	0	12-12-23 20:06:26.267793
-589035.7	6.458298331933277	0.0	0	12-12-23 20:06:26.301030
-253162.7	6.468258730349214	0.0	0	12-12-23 20:06:26.333755
55126.33	6.478219128765151	0.0	0	12-12-23 20:06:26.369049
406420.3	6.488179527181088	0.0	0	12-12-23 20:06:26.400811
690566.3	6.498139925597024	0.0	0	12-12-23 20:06:26.433166
987980.0	6.50810032401296	0.0	0	12-12-23 20:06:26.465710
1212836.0	6.518060722428897	0.0	0	12-12-23 20:06:26.498239
1413061.0	6.5280211208448335	0.0	0	12-12-23 20:06:26.529974
1535880.0	6.537981519260771	0.0	0	12-12-23 20:06:26.562551
1601680.0	6.547941917676708	0.0	0	12-12-23 20:06:26.594952
1604058.0	6.557902316092643	0.0	0	12-12-23 20:06:26.627230
1545680.0	6.56786271450858	0.0	0	12-12-23 20:06:26.659732
1395838.0	6.577823112924517	0.0	0	12-12-23 20:06:26.691711
1241520.0	6.5877835113404535	0.0	0	12-12-23 20:06:26.723994
985352.7	6.59774390975639	0.0	0	12-12-23 20:06:26.756250
718007.5	6.607704308172327	0.0	0	12-12-23 20:06:26.788731
390195.0	6.617664706588264	0.0	0	12-12-23 20:06:26.821307
84688.5	6.6276251050042	0.0	0	12-12-23 20:06:26.853198
-223203.2	6.637585503420137	0.0	0	12-12-23 20:06:26.885199
-560431.5	6.647545901836073	0.0	0	12-12-23 20:06:26.919787
-831217.8	6.65750630025201	0.0	0	12-12-23 20:06:26.951647
-1131453.0	6.667466698667947	0.0	0	12-12-23 20:06:26.985206
-1332966.0	6.677427097083884	0.0	0	12-12-23 20:06:27.018358
-1476455.0	6.68738749549982	0.0	0	12-12-23 20:06:27.051947
-1573507.0	6.697347893915756	0.0	0	12-12-23 20:06:27.084778
-1594105.0	6.707308292331693	0.0	0	12-12-23 20:06:27.118024
-1548486.0	6.71726869074763	0.0	0	12-12-23 20:06:27.151488
-1425692.0	6.727229089163567	0.0	0	12-12-23 20:06:27.184873
-1265591.0	6.737189487579504	0.0	0	12-12-23 20:06:27.222458
-983357.5	6.747149885995439	0.0	0	12-12-23 20:06:27.254748
-723769.7	6.757110284411376	0.0	0	12-12-23 20:06:27.286905
-392037.0	6.767070682827313	0.0	0	12-12-23 20:06:27.319281
-79992.84	6.7770310812432495	0.0	0	12-12-23 20:06:27.352155
267887.0	6.786991479659187	0.0	0	12-12-23 20:06:27.384872
566514.3	6.796951878075123	0.0	0	12-12-23 20:06:27.418001
883627.7	6.80691227649106	0.0	0	12-12-23 20:06:27.451627
1129585.0	6.816872674906996	0.0	0	12-12-23 20:06:27.484090
1350629.0	6.826833073322933	0.0	0	12-12-23 20:06:27.517662
1493558.0	6.83679347173887	0.0	0	12-12-23 20:06:27.551523
1589784.0	6.846753870154806	0.0	0	12-12-23 20:06:27.586340
1610801.0	6.856714268570743	0.0	0	12-12-23 20:06:27.618250
1565180.0	6.86667466698668	0.0	0	12-12-23 20:06:27.653087
1442674.0	6.876635065402616	0.0	0	12-12-23 20:06:27.685305
1249863.0	6.886595463818553	0.0	0	12-12-23 20:06:27.719668
1043032.0	6.896555862234489	0.0	0	12-12-23 20:06:27.752162
747706.8	6.906516260650426	0.0	0	12-12-23 20:06:27.785348
467772.7	6.916476659066363	0.0	0	12-12-23 20:06:27.818349
125283.3	6.9264370574823	0.0	0	12-12-23 20:06:27.851426
-229693.7	6.936397455898236	0.0	0	12-12-23 20:06:27.885627
-522538.8	6.946357854314172	0.0	0	12-12-23 20:06:27.918515
-836604.7	6.956318252730109	0.0	0	12-12-23 20:06:27.952864
-1116256.0	6.9662786511460455	0.0	0	12-12-23 20:06:27.985331
-1310682.0	6.976239049561983	0.0	0	12-12-23 20:06:28.018562
-1476572.0	6.986199447977919	0.0	0	12-12-23 20:06:28.052690
-1572756.0	6.996159846393856	0.0	0	12-12-23 20:06:28.085216
-1593271.0	7.006120244809792	0.0	0	12-12-23 20:06:28.118316
-1552494.0	7.016080643225729	0.0	0	12-12-23 20:06:28.157453
-1413608.0	7.026041041641666	0.0	0	12-12-23 20:06:28.189650
-1248781.0	7.036001440057602	0.0	0	12-12-23 20:06:28.221505
-1003218.0	7.045961838473539	0.0	0	12-12-23 20:06:28.253158
-745416.6	7.055922236889476	0.0	0	12-12-23 20:06:28.285656
-414234.8	7.065882635305412	0.0	0	12-12-23 20:06:28.318824
-108103.1	7.075843033721349	0.0	0	12-12-23 20:06:28.352131
242140.6	7.085803432137285	0.0	0	12-12-23 20:06:28.385096
543276.0	7.095763830553222	0.0	0	12-12-23 20:06:28.417865
863611.3	7.105724228969159	0.0	0	12-12-23 20:06:28.452107
1108372.0	7.115684627385096	0.0	0	12-12-23 20:06:28.485578
1335460.0	7.125645025801032	0.0	0	12-12-23 20:06:28.518097
1484210.0	7.135605424216968	0.0	0	12-12-23 20:06:28.551991
1586117.0	7.145565822632905	0.0	0	12-12-23 20:06:28.586003
1610871.0	7.155526221048842	0.0	0	12-12-23 20:06:28.618335
1569831.0	7.165486619464779	0.0	0	12-12-23 20:06:28.651550
1452203.0	7.175447017880716	0.0	0	12-12-23 20:06:28.685145
1298052.0	7.185407416296652	0.0	0	12-12-23 20:06:28.718029
1060867.0	7.195367814712588	0.0	0	12-12-23 20:06:28.751833
768253.3	7.205328213128525	0.0	0	12-12-23 20:06:28.783787
481836.4	7.215288611544462	0.0	0	12-12-23 20:06:28.817887
137912.3	7.2252490099603985	0.0	0	12-12-23 20:06:28.852548
-166882.7	7.235209408376335	0.0	0	12-12-23 20:06:28.884567
-542085.9	7.245169806792272	0.0	0	12-12-23 20:06:28.917848
-826751.6	7.255130205208208	0.0	0	12-12-23 20:06:28.952325
-1104314.0	7.265090603624145	0.0	0	12-12-23 20:06:28.985118
-1302116.0	7.275051002040082	0.0	0	12-12-23 20:06:29.017577
-1471462.0	7.285011400456018	0.0	0	12-12-23 20:06:29.051327
-1570468.0	7.294971798871955	0.0	0	12-12-23 20:06:29.085949
-1594881.0	7.304932197287892	0.0	0	12-12-23 20:06:29.117928
-1550265.0	7.314892595703828	0.0	0	12-12-23 20:06:29.151810
-1433063.0	7.324852994119764	0.0	0	12-12-23 20:06:29.184951
-1273551.0	7.334813392535701	0.0	0	12-12-23 20:06:29.217764
-1034306.0	7.344773790951638	0.0	0	12-12-23 20:06:29.251728
-745586.9	7.354734189367575	0.0	0	12-12-23 20:06:29.284960
-414431.6	7.364694587783512	0.0	0	12-12-23 20:06:29.318963
-108700.0	7.374654986199448	0.0	0	12-12-23 20:06:29.351280
241502.3	7.384615384615384	0.0	0	12-12-23 20:06:29.385675
543071.4	7.394575783031321	0.0	0	12-12-23 20:06:29.418040
863675.9	7.404536181447258	0.0	0	12-12-23 20:06:29.452187
1108834.0	7.4144965798631945	0.0	0	12-12-23 20:06:29.484178
1335460.0	7.424456978279131	0.0	0	12-12-23 20:06:29.518495
1483798.0	7.434417376695068	0.0	0	12-12-23 20:06:29.551764
1585764.0	7.444377775111004	0.0	0	12-12-23 20:06:29.585758
1610861.0	7.454338173526941	0.0	0	12-12-23 20:06:29.617589
1569721.0	7.464298571942878	0.0	0	12-12-23 20:06:29.651618
1452422.0	7.474258970358814	0.0	0	12-12-23 20:06:29.684778
1291420.0	7.484219368774751	0.0	0	12-12-23 20:06:29.717341
1052302.0	7.494179767190688	0.0	0	12-12-23 20:06:29.751549
763235.7	7.504140165606625	0.0	0	12-12-23 20:06:29.786576
482253.3	7.514100564022561	0.0	0	12-12-23 20:06:29.818408
138304.1	7.524060962438497	0.0	0	12-12-23 20:06:29.851220
-212076.6	7.534021360854434	0.0	0	12-12-23 20:06:29.885512
-508262.6	7.543981759270371	0.0	0	12-12-23 20:06:29.917947
-825278.1	7.553942157686308	0.0	0	12-12-23 20:06:29.951889
-1103128.0	7.563902556102245	0.0	0	12-12-23 20:06:29.985403
