# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
8.999	0.045	250	250	-1881791.0	-1883958.0	-1885837.0	-1886002.0	-2255927.0	-2252624.0	-2252630.0	-2251082.0	-0.322407108	22.5150704	1714128038.8284423	6	295.0	26-04-24 12:40:38.828494
9.599	0.048	250	250	-1504956.0	-1506374.0	-1507929.0	-1508289.0	-1804384.0	-1801499.0	-1801582.0	-1800233.0	-0.257893647	22.5154537	1714128045.6125429	6	295.0	26-04-24 12:40:45.612599
10.199	0.051	250	250	-1127844.0	-1128524.0	-1129758.0	-1130296.0	-1352459.0	-1350018.0	-1350164.0	-1349027.0	-0.193332976	22.5426681	1714128052.396092	6	295.0	26-04-24 12:40:52.396145
10.799	0.055	250	250	-750647.7	-750578.4	-751487.4	-752227.7	-900427.4	-898409.1	-898640.2	-897676.2	-0.128748377	22.5792734	1714128059.177068	6	295.0	26-04-24 12:40:59.177123
11.399	0.058	250	250	-374008.6	-373200.5	-373779.7	-374714.8	-449070.6	-447495.6	-447807.6	-447018.8	-0.0642658918	22.6035172	1714128065.963766	6	295.0	26-04-24 12:41:05.963824
11.999	0.061	250	250	2852.996	4401.692	4138.084	3021.756	2521.536	3661.412	3271.736	3873.9	0.000254375627	22.6231614	1714128072.7438319	6	295.0	26-04-24 12:41:12.743891
12.599	0.064	250	250	379529.8	381815.2	381878.4	380583.1	453948.8	454655.4	454182.5	454609.6	0.0647478343	22.5910599	1714128079.5283766	6	295.0	26-04-24 12:41:19.528436
13.199	0.067	250	250	756523.1	759548.7	759940.5	758451.9	905771.3	906047.3	905490.0	905714.0	0.129293228	22.5983426	1714128086.3096678	6	295.0	26-04-24 12:41:26.309726
13.798	0.07	250	250	1133051.0	1136816.0	1137531.0	1135857.0	1357049.0	1356899.0	1356261.0	1356288.0	0.193766567	22.6488426	1714128093.0949683	6	295.0	26-04-24 12:41:33.095021
14.398	0.073	250	250	1509851.0	1514368.0	1515412.0	1513543.0	1808662.0	1808071.0	1807367.0	1807215.0	0.258284103	22.6545921	1714128099.8755322	6	295.0	26-04-24 12:41:39.875586
14.998	0.076	250	250	1886485.0	1891728.0	1893102.0	1891043.0	2260026.0	2259015.0	2258212.0	2257879.0	0.322765165	22.5938388	1714128106.6590505	6	295.0	26-04-24 12:41:46.659102
15.599	0.079	250	250	2263868.0	2269852.0	2271557.0	2269301.0	2712302.0	2710855.0	2709996.0	2709462.0	0.387374791	22.5880893	1714128113.4440138	6	295.0	26-04-24 12:41:53.444068
16.199	0.082	250	250	2640762.0	2647491.0	2649515.0	2647089.0	3164094.0	3162192.0	3161250.0	3160563.0	0.451917753	22.5769736	1714128120.2268775	6	295.0	26-04-24 12:42:00.226971
16.798	0.085	250	250	3017296.0	3024765.0	3027112.0	3024486.0	3615370.0	3613059.0	3612028.0	3611126.0	0.51639106	22.5428597	1714128127.009639	6	295.0	26-04-24 12:42:07.009686
17.399	0.089	250	250	3394286.0	3402487.0	3405162.0	3402364.0	4067204.0	4064479.0	4063370.0	4062290.0	0.580936989	22.4406141	1714128133.792429	6	295.0	26-04-24 12:42:13.792483
17.999	0.092	250	250	3771166.0	3780107.0	3783122.0	3780116.0	4518841.0	4515687.0	4514454.0	4513227.0	0.645451423	22.4374519	1714128140.5769188	6	295.0	26-04-24 12:42:20.576971
18.599	0.095	250	250	4147893.0	4157582.0	4160912.0	4157731.0	4970284.0	4966694.0	4965430.0	4963978.0	0.709954242	22.3948096	1714128147.3604026	6	295.0	26-04-24 12:42:27.360461
19.198	0.098	250	250	4524198.0	4534621.0	4538275.0	4534897.0	5421316.0	5417305.0	5415954.0	5414319.0	0.774381929	22.3308941	1714128154.1430352	6	295.0	26-04-24 12:42:34.143088
19.799	0.101	250	250	4901158.0	4912300.0	4916303.0	4912739.0	5873035.0	5868565.0	5867132.0	5865308.0	0.83890833	22.2518382	1714128160.9250069	6	295.0	26-04-24 12:42:40.925062
20.399	0.104	250	250	5277832.0	5289752.0	5294060.0	5290307.0	6324526.0	6319629.0	6318110.0	6316084.0	0.903409372	22.1954929	1714128167.7089002	6	295.0	26-04-24 12:42:47.708956
20.998	0.107	250	250	5654245.0	5666894.0	5671528.0	5667597.0	6775838.0	6770497.0	6768887.0	6766692.0	0.967871836	22.1896476	1714128174.493037	6	295.0	26-04-24 12:42:54.493087
21.598	0.11	250	250	6030545.0	6043928.0	6048903.0	6044770.0	7226915.0	7221200.0	7219493.0	7217139.0	1.03231969	22.0694826	1714128181.2750356	6	295.0	26-04-24 12:43:01.275090
22.198	0.113	250	250	6406266.0	6420368.0	6425701.0	6421386.0	7677358.0	7671143.0	7669408.0	7666853.0	1.09666587	21.9988593	1714128188.056149	6	295.0	26-04-24 12:43:08.056202
22.798	0.117	250	250	6782329.0	6797220.0	6802854.0	6798356.0	8128016.0	8121434.0	8119625.0	8116885.0	1.16104706	21.9449097	1714128194.8368707	6	295.0	26-04-24 12:43:14.836923
23.398	0.12	250	250	6856355.0	7485408.0	6877470.0	7487113.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.903609	1714128201.6063588	6	295.0	26-04-24 12:43:21.606419
23.999	0.123	250	250	6847929.0	7485658.0	6869149.0	7487298.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.8555047	1714128208.3769872	6	295.0	26-04-24 12:43:28.377083
