# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
12.6	0.064	250	250	380025.8	382307.4	382364.5	381095.8	454399.9	455135.1	454661.9	455069.3	0.602298038	0.0648325865	15.0376865	6	29.0	25-03-24 16:29:17.030297
13.201	0.067	250	250	756932.6	759950.0	760313.6	758885.6	906107.9	906412.8	905858.1	906073.9	1.20156848	0.129366939	14.959204	6	29.0	25-03-24 16:29:24.828184
13.8	0.07	250	250	1133276.0	1137029.0	1137691.0	1136097.0	1357076.0	1356967.0	1356324.0	1356325.0	1.79993202	0.193789169	14.999527	6	29.0	25-03-24 16:29:32.672742
14.4	0.073	250	250	1509973.0	1514456.0	1515441.0	1513680.0	1808470.0	1807968.0	1807244.0	1807058.0	2.39889856	0.258294274	14.9771898	6	29.0	25-03-24 16:29:40.471550
14.999	0.076	250	250	1886539.0	1891755.0	1893033.0	1891123.0	2259795.0	2258885.0	2258072.0	2257686.0	2.99765048	0.322776441	14.963229	6	29.0	25-03-24 16:29:48.332119
15.6	0.079	250	250	2263874.0	2269829.0	2271437.0	2269350.0	2712031.0	2710702.0	2709792.0	2709218.0	3.5976345	0.38739125	14.9539218	6	29.0	25-03-24 16:29:56.367495
16.2	0.082	250	250	2640873.0	2647569.0	2649482.0	2647230.0	3163847.0	3162084.0	3161096.0	3160308.0	4.19694358	0.451924152	14.9821455	6	29.0	25-03-24 16:30:04.168443
16.8	0.085	250	250	3017437.0	3024864.0	3027085.0	3024667.0	3615068.0	3612894.0	3611835.0	3610867.0	4.79567669	0.516391076	14.9551547	6	29.0	25-03-24 16:30:12.178944
17.4	0.088	250	250	3394317.0	3402484.0	3405022.0	3402430.0	4066628.0	4064060.0	4062903.0	4061712.0	5.39487643	0.58091759	14.9185545	6	29.0	25-03-24 16:30:20.204964
18.0	0.091	250	250	3771306.0	3780213.0	3783061.0	3780298.0	4518393.0	4515415.0	4514166.0	4512806.0	5.99423492	0.645429178	14.9157624	6	29.0	25-03-24 16:30:28.007208
18.6	0.095	250	250	4148157.0	4157789.0	4160950.0	4158037.0	4969698.0	4966323.0	4964985.0	4963412.0	6.59339658	0.709911396	14.8990094	6	29.0	25-03-24 16:30:35.847027
19.2	0.098	250	250	4524571.0	4534937.0	4538423.0	4535324.0	5420746.0	5416977.0	5415584.0	5413819.0	7.19183806	0.774362582	14.9111088	6	29.0	25-03-24 16:30:43.646893
19.8	0.101	250	250	4901603.0	4912708.0	4916507.0	4913255.0	5872800.0	5868588.0	5867071.0	5865118.0	7.79129239	0.838934335	14.9055245	6	29.0	25-03-24 16:30:51.659473
20.4	0.104	250	250	5278381.0	5290252.0	5294339.0	5290894.0	6324239.0	6319619.0	6318014.0	6315871.0	8.39030042	0.903400314	14.9250695	6	29.0	25-03-24 16:30:59.697665
21.0	0.107	250	250	5654892.0	5667489.0	5671874.0	5668283.0	6775118.0	6770090.0	6768451.0	6766018.0	8.98896443	0.967835185	14.9743976	6	29.0	25-03-24 16:31:07.499030
21.6	0.11	250	250	6031235.0	6044581.0	6049277.0	6045522.0	7226192.0	7220746.0	7219033.0	7216470.0	9.5872832	1.03226632	15.0106957	6	29.0	25-03-24 16:31:15.297414
22.199	0.113	250	250	6407133.0	6421208.0	6426244.0	6422285.0	7676937.0	7671073.0	7669234.0	7666479.0	10.1849177	1.09668128	15.0646773	6	29.0	25-03-24 16:31:23.329477
22.8	0.117	250	250	6783377.0	6798252.0	6803488.0	6799433.0	8127950.0	8121682.0	8119771.0	8116807.0	10.7831663	1.16107367	15.0925989	6	29.0	25-03-24 16:31:31.160617
23.4	0.12	250	250	6841344.0	7488725.0	6862382.0	7490468.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3803256	9.9e+37	15.1400655	6	29.0	25-03-24 16:31:38.950162
24.0	0.123	250	250	6832624.0	7488915.0	6853784.0	7490663.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9654492	9.9e+37	15.1409963	6	29.0	25-03-24 16:31:46.992779
