# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
7.8	0.039	250	250	-2634557.0	-2638227.0	-2640714.0	-2640545.0	-3158588.0	-3154357.0	-3154243.0	-3152305.0	-4.19076084	-0.451301296	24.7159768	6	211.00000000000003	26-03-24 08:56:32.836808
8.4	0.042	250	250	-2258103.0	-2261034.0	-2263208.0	-2263223.0	-2707389.0	-2703612.0	-2703548.0	-2701821.0	-3.59224638	-0.386849976	24.6852672	6	211.00000000000003	26-03-24 08:56:40.933615
8.999	0.045	250	250	-1881696.0	-1883878.0	-1885726.0	-1885929.0	-2256262.0	-2252933.0	-2252952.0	-2251387.0	-2.9937268	-0.322408161	24.7497741	6	211.00000000000003	26-03-24 08:56:48.983044
9.599	0.048	250	250	-1504712.0	-1506149.0	-1507677.0	-1508059.0	-1804419.0	-1801524.0	-1801612.0	-1800260.0	-2.39440722	-0.257862622	24.8606564	6	211.00000000000003	26-03-24 08:56:57.018647
10.2	0.051	250	250	-1127619.0	-1128313.0	-1129523.0	-1130082.0	-1352412.0	-1349953.0	-1350108.0	-1348949.0	-1.79485142	-0.193288546	24.900282	6	211.00000000000003	26-03-24 08:57:05.120059
10.8	0.054	250	250	-750471.4	-750404.8	-751303.6	-752057.8	-900409.6	-898388.2	-898617.4	-897656.0	-1.19520945	-0.128715322	24.9279278	6	211.00000000000003	26-03-24 08:57:13.201712
11.4	0.058	250	250	-373797.6	-372984.5	-373561.8	-374496.6	-448996.2	-447410.9	-447702.4	-446942.3	-0.596295591	-0.0642316689	24.9325355	6	211.00000000000003	26-03-24 08:57:21.279651
12.0	0.061	250	250	3104.548	4662.904	4407.416	3291.42	2760.612	3911.7	3532.076	4131.684	0.00298486814	0.000308409733	24.8363975	6	211.00000000000003	26-03-24 08:57:29.342509
12.6	0.064	250	250	379733.7	382025.4	382090.8	380805.7	454212.3	454918.8	454464.2	454873.7	0.60183855	0.0648028454	24.8330106	6	211.00000000000003	26-03-24 08:57:37.411319
13.2	0.067	250	250	756763.3	759799.9	760184.5	758720.3	906137.3	906402.4	905865.1	906112.2	1.20125577	0.129360659	24.7657392	6	211.00000000000003	26-03-24 08:57:45.441109
13.799	0.07	250	250	1133286.0	1137064.0	1137772.0	1136126.0	1357438.0	1357258.0	1356666.0	1356691.0	1.79987747	0.193832236	24.6631506	6	211.00000000000003	26-03-24 08:57:53.248614
14.399	0.073	250	250	1510060.0	1514592.0	1515616.0	1513778.0	1809073.0	1808481.0	1807793.0	1807650.0	2.39897264	0.258351788	24.59035	6	211.00000000000003	26-03-24 08:58:01.103528
14.999	0.076	250	250	1886661.0	1891936.0	1893285.0	1891264.0	2260524.0	2259491.0	2258731.0	2258370.0	2.99768775	0.322837418	24.5498029	6	211.00000000000003	26-03-24 08:58:09.122365
15.599	0.079	250	250	2263960.0	2269978.0	2271652.0	2269448.0	2712846.0	2711372.0	2710551.0	2710018.0	3.59752705	0.387446202	24.5230786	6	211.00000000000003	26-03-24 08:58:16.977913
16.2	0.082	250	250	2640789.0	2647533.0	2649546.0	2647153.0	3164505.0	3162594.0	3161691.0	3160970.0	4.19662559	0.451965303	24.5055696	6	211.00000000000003	26-03-24 08:58:24.823578
16.8	0.085	250	250	3017315.0	3024803.0	3027132.0	3024563.0	3615929.0	3613600.0	3612633.0	3611690.0	4.79529205	0.51646545	24.5018835	6	211.00000000000003	26-03-24 08:58:32.647930
17.4	0.088	250	250	3394158.0	3402409.0	3405038.0	3402288.0	4067559.0	4064813.0	4063742.0	4062676.0	5.39437744	0.580968832	24.5749832	6	211.00000000000003	26-03-24 08:58:40.491986
18.0	0.092	250	250	3770967.0	3779947.0	3782908.0	3779971.0	4519244.0	4516052.0	4514929.0	4513671.0	5.99352116	0.645480924	24.6229026	6	211.00000000000003	26-03-24 08:58:48.585280
18.6	0.095	250	250	4147798.0	4157526.0	4160818.0	4157688.0	4970822.0	4967193.0	4965982.0	4964516.0	6.59259033	0.709997968	24.6634498	6	211.00000000000003	26-03-24 08:58:56.431004
19.199	0.098	250	250	4524112.0	4534583.0	4538191.0	4534888.0	5422033.0	5417977.0	5416704.0	5415049.0	7.19091277	0.774452458	24.6993893	6	211.00000000000003	26-03-24 08:59:04.463629
19.8	0.101	250	250	4901142.0	4912361.0	4916281.0	4912794.0	5874005.0	5869516.0	5868199.0	5866308.0	7.7903376	0.839017827	24.7482302	6	211.00000000000003	26-03-24 08:59:12.508963
20.4	0.104	250	250	5277917.0	5289881.0	5294106.0	5290449.0	6325825.0	6320887.0	6319475.0	6317415.0	8.38933882	0.903554783	24.7184422	6	211.00000000000003	26-03-24 08:59:20.536636
21.0	0.107	250	250	5654460.0	5667135.0	5671719.0	5667875.0	6777088.0	6771711.0	6770215.0	6767965.0	8.98796344	0.967997868	24.7663615	6	211.00000000000003	26-03-24 08:59:28.371944
21.6	0.11	250	250	6030835.0	6044301.0	6049161.0	6045120.0	7228242.0	7222454.0	7220836.0	7218438.0	9.58636622	1.03245753	24.8606564	6	211.00000000000003	26-03-24 08:59:36.401696
22.199	0.113	250	250	6406766.0	6420941.0	6426153.0	6421948.0	7678888.0	7672629.0	7670987.0	7668332.0	10.1840019	1.09683055	24.882773	6	211.00000000000003	26-03-24 08:59:44.313282
22.799	0.117	250	250	6783035.0	6797995.0	6803470.0	6799100.0	8129771.0	8123122.0	8121369.0	8118567.0	10.7822966	1.16123685	24.8818515	6	211.00000000000003	26-03-24 08:59:52.425249
23.399	0.12	250	250	6854557.0	7485714.0	6875853.0	7487354.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3794784	9.9e+37	24.8449905	6	211.00000000000003	26-03-24 09:00:00.519373
23.999	0.123	250	250	6846062.0	7485921.0	6867485.0	7487556.0	8388607.0	8388607.0	8388607.0	8388607.0	11.964878	9.9e+37	24.8219523	6	211.00000000000003	26-03-24 09:00:08.573839
