# 
ch2a	ch2a avglen	Delay	a	
1599352.0	125.0	0.0	0	13-12-23 15:01:01.557664
1599354.0	125.0	0.0	0	13-12-23 15:01:01.580775
1599355.0	125.0	0.0	0	13-12-23 15:01:01.611631
1599360.0	125.0	0.0	0	13-12-23 15:01:01.641392
1599372.0	125.0	0.0	0	13-12-23 15:01:01.664141
1599382.0	125.0	0.0	0	13-12-23 15:01:01.695471
1599370.0	125.0	0.0	0	13-12-23 15:01:01.724478
1599384.0	125.0	0.0	0	13-12-23 15:01:01.747376
1599400.0	125.0	0.0	0	13-12-23 15:01:01.779376
1599399.0	125.0	0.0	0	13-12-23 15:01:01.807807
1599384.0	125.0	0.0	0	13-12-23 15:01:01.829977
1599355.0	125.0	0.0	0	13-12-23 15:01:01.857667
1599328.0	125.0	0.0	0	13-12-23 15:01:01.881008
1599305.0	125.0	0.0	0	13-12-23 15:01:01.913859
1599280.0	125.0	0.0	0	13-12-23 15:01:01.943972
1599298.0	125.0	0.0	0	13-12-23 15:01:01.974648
1599315.0	125.0	0.0	0	13-12-23 15:01:02.034212
1599313.0	125.0	0.0	0	13-12-23 15:01:02.063238
1599326.0	125.0	0.0	0	13-12-23 15:01:02.085255
1599324.0	125.0	0.0	0	13-12-23 15:01:02.108158
1599321.0	125.0	0.0	0	13-12-23 15:01:02.130949
1599309.0	125.0	0.0	0	13-12-23 15:01:02.161314
1599280.0	125.0	0.0	0	13-12-23 15:01:02.191575
1599281.0	125.0	0.0	0	13-12-23 15:01:02.214198
1599253.0	125.0	0.0	0	13-12-23 15:01:02.243956
1599224.0	125.0	0.0	0	13-12-23 15:01:02.275389
1599204.0	125.0	0.0	0	13-12-23 15:01:02.302040
1599193.0	125.0	0.0	0	13-12-23 15:01:02.327036
1599193.0	125.0	0.0	0	13-12-23 15:01:02.358506
1599160.0	125.0	0.0	0	13-12-23 15:01:02.386035
1599126.0	125.0	0.0	0	13-12-23 15:01:02.414483
1599079.0	125.0	0.0	0	13-12-23 15:01:02.444905
1599068.0	125.0	0.0	0	13-12-23 15:01:02.475690
1599088.0	125.0	0.0	0	13-12-23 15:01:02.508130
1599134.0	125.0	0.0	0	13-12-23 15:01:02.530769
1599153.0	125.0	0.0	0	13-12-23 15:01:02.560821
1599147.0	125.0	0.0	0	13-12-23 15:01:02.591632
1599145.0	125.0	0.0	0	13-12-23 15:01:02.614449
1599126.0	125.0	0.0	0	13-12-23 15:01:02.644458
1599130.0	125.0	0.0	0	13-12-23 15:01:02.674986
1599119.0	125.0	0.0	0	13-12-23 15:01:02.701811
1599094.0	125.0	0.0	0	13-12-23 15:01:02.726304
1599054.0	125.0	0.0	0	13-12-23 15:01:02.758403
1599027.0	125.0	0.0	0	13-12-23 15:01:02.781151
1599012.0	125.0	0.0	0	13-12-23 15:01:02.813586
1598972.0	125.0	0.0	0	13-12-23 15:01:02.843986
1598978.0	125.0	0.0	0	13-12-23 15:01:02.874224
1598992.0	125.0	0.0	0	13-12-23 15:01:02.897856
1599011.0	125.0	0.0	0	13-12-23 15:01:02.927671
1598993.0	125.0	0.0	0	13-12-23 15:01:02.957214
1598992.0	125.0	0.0	0	13-12-23 15:01:02.980890
1599021.0	125.0	0.0	0	13-12-23 15:01:03.011704
1599110.0	125.0	0.0	0	13-12-23 15:01:03.077032
1599127.0	125.0	0.0	0	13-12-23 15:01:03.098848
1599125.0	125.0	0.0	0	13-12-23 15:01:03.121306
1599097.0	125.0	0.0	0	13-12-23 15:01:03.143312
1599089.0	125.0	0.0	0	13-12-23 15:01:03.174306
1599082.0	125.0	0.0	0	13-12-23 15:01:03.198222
1599099.0	125.0	0.0	0	13-12-23 15:01:03.228317
1599108.0	125.0	0.0	0	13-12-23 15:01:03.258032
1599112.0	125.0	0.0	0	13-12-23 15:01:03.280968
1599106.0	125.0	0.0	0	13-12-23 15:01:03.310953
1599138.0	125.0	0.0	0	13-12-23 15:01:03.341107
1599160.0	125.0	0.0	0	13-12-23 15:01:03.364221
1599194.0	125.0	0.0	0	13-12-23 15:01:03.394341
1599234.0	125.0	0.0	0	13-12-23 15:01:03.424353
1599275.0	125.0	0.0	0	13-12-23 15:01:03.447429
1599339.0	125.0	0.0	0	13-12-23 15:01:03.477484
1599367.0	125.0	0.0	0	13-12-23 15:01:03.509092
1599383.0	125.0	0.0	0	13-12-23 15:01:03.541577
1599403.0	125.0	0.0	0	13-12-23 15:01:03.564129
1599441.0	125.0	0.0	0	13-12-23 15:01:03.594521
1599459.0	125.0	0.0	0	13-12-23 15:01:03.624844
1599456.0	125.0	0.0	0	13-12-23 15:01:03.648095
1599447.0	125.0	0.0	0	13-12-23 15:01:03.678717
1599479.0	125.0	0.0	0	13-12-23 15:01:03.708207
1599494.0	125.0	0.0	0	13-12-23 15:01:03.731070
1599508.0	125.0	0.0	0	13-12-23 15:01:03.762209
1599524.0	125.0	0.0	0	13-12-23 15:01:03.790883
1599556.0	125.0	0.0	0	13-12-23 15:01:03.814292
1599561.0	125.0	0.0	0	13-12-23 15:01:03.841055
1599557.0	125.0	0.0	0	13-12-23 15:01:03.866448
1599588.0	125.0	0.0	0	13-12-23 15:01:03.891565
1599601.0	125.0	0.0	0	13-12-23 15:01:03.914512
1599605.0	125.0	0.0	0	13-12-23 15:01:03.947181
1599581.0	125.0	0.0	0	13-12-23 15:01:03.969553
1599575.0	125.0	0.0	0	13-12-23 15:01:03.996656
1599561.0	125.0	0.0	0	13-12-23 15:01:04.019461
1599569.0	125.0	0.0	0	13-12-23 15:01:04.052522
1599562.0	125.0	0.0	0	13-12-23 15:01:04.080905
1599533.0	125.0	0.0	0	13-12-23 15:01:04.112167
1599499.0	125.0	0.0	0	13-12-23 15:01:04.170436
1599487.0	125.0	0.0	0	13-12-23 15:01:04.192981
1599483.0	125.0	0.0	0	13-12-23 15:01:04.214779
1599484.0	125.0	0.0	0	13-12-23 15:01:04.241524
1599496.0	125.0	0.0	0	13-12-23 15:01:04.264493
1599512.0	125.0	0.0	0	13-12-23 15:01:04.295182
1599511.0	125.0	0.0	0	13-12-23 15:01:04.323925
1599478.0	125.0	0.0	0	13-12-23 15:01:04.347320
1599440.0	125.0	0.0	0	13-12-23 15:01:04.382724
1599442.0	125.0	0.0	0	13-12-23 15:01:04.407063
1599432.0	125.0	0.0	0	13-12-23 15:01:04.430435
1599410.0	125.0	0.0	0	13-12-23 15:01:04.460421
1599435.0	125.0	0.0	0	13-12-23 15:01:04.490593
1599421.0	125.0	0.0	0	13-12-23 15:01:04.513874
1599387.0	125.0	0.0	0	13-12-23 15:01:04.544576
1599388.0	125.0	0.0	0	13-12-23 15:01:04.574248
1599386.0	125.0	0.0	0	13-12-23 15:01:04.597102
1599371.0	125.0	0.0	0	13-12-23 15:01:04.627496
1599367.0	125.0	0.0	0	13-12-23 15:01:04.657789
1599337.0	125.0	0.0	0	13-12-23 15:01:04.681416
1599319.0	125.0	0.0	0	13-12-23 15:01:04.712173
1599323.0	125.0	0.0	0	13-12-23 15:01:04.741389
1599328.0	125.0	0.0	0	13-12-23 15:01:04.764426
1599338.0	125.0	0.0	0	13-12-23 15:01:04.794595
1599317.0	125.0	0.0	0	13-12-23 15:01:04.825494
1599299.0	125.0	0.0	0	13-12-23 15:01:04.856833
1599252.0	125.0	0.0	0	13-12-23 15:01:04.880951
1599205.0	125.0	0.0	0	13-12-23 15:01:04.911827
1599186.0	125.0	0.0	0	13-12-23 15:01:04.940993
1599193.0	125.0	0.0	0	13-12-23 15:01:04.964389
1599218.0	125.0	0.0	0	13-12-23 15:01:04.994383
1599225.0	125.0	0.0	0	13-12-23 15:01:05.024333
1599210.0	125.0	0.0	0	13-12-23 15:01:05.047553
1599183.0	125.0	0.0	0	13-12-23 15:01:05.077680
1599152.0	125.0	0.0	0	13-12-23 15:01:05.108245
1599128.0	125.0	0.0	0	13-12-23 15:01:05.130868
1599100.0	125.0	0.0	0	13-12-23 15:01:05.197371
1599067.0	125.0	0.0	0	13-12-23 15:01:05.219329
1599063.0	125.0	0.0	0	13-12-23 15:01:05.240996
1599064.0	125.0	0.0	0	13-12-23 15:01:05.263582
1599063.0	125.0	0.0	0	13-12-23 15:01:05.290664
1599067.0	125.0	0.0	0	13-12-23 15:01:05.315077
1599043.0	125.0	0.0	0	13-12-23 15:01:05.345257
1599003.0	125.0	0.0	0	13-12-23 15:01:05.373941
1598985.0	125.0	0.0	0	13-12-23 15:01:05.397770
1548005.0	125.0	0.0	0	13-12-23 15:01:05.428058
1395135.0	125.0	0.0	0	13-12-23 15:01:05.457720
1293245.0	125.0	0.0	0	13-12-23 15:01:05.480789
1140374.0	125.0	0.0	0	13-12-23 15:01:05.511951
987508.6	125.0	0.0	0	13-12-23 15:01:05.541785
860119.4	125.0	0.0	0	13-12-23 15:01:05.573964
681761.6	125.0	0.0	0	13-12-23 15:01:05.602300
554356.2	125.0	0.0	0	13-12-23 15:01:05.624030
452463.6	125.0	0.0	0	13-12-23 15:01:05.647751
325080.6	125.0	0.0	0	13-12-23 15:01:05.680316
121245.2	125.0	0.0	0	13-12-23 15:01:05.711684
-31648.5	125.0	0.0	0	13-12-23 15:01:05.741115
-133578.7	125.0	0.0	0	13-12-23 15:01:05.763793
-311972.5	125.0	0.0	0	13-12-23 15:01:05.794724
-439382.0	125.0	0.0	0	13-12-23 15:01:05.823546
-566799.5	125.0	0.0	0	13-12-23 15:01:05.847349
-719732.0	125.0	0.0	0	13-12-23 15:01:05.878580
-872646.7	125.0	0.0	0	13-12-23 15:01:05.907842
-974566.6	125.0	0.0	0	13-12-23 15:01:05.931349
-1152947.0	125.0	0.0	0	13-12-23 15:01:05.961582
-1305793.0	125.0	0.0	0	13-12-23 15:01:05.991419
-1407721.0	125.0	0.0	0	13-12-23 15:01:06.014351
-1560636.0	125.0	0.0	0	13-12-23 15:01:06.045435
-1586091.0	125.0	0.0	0	13-12-23 15:01:06.074359
-1586107.0	125.0	0.0	0	13-12-23 15:01:06.097942
-1586120.0	125.0	0.0	0	13-12-23 15:01:06.129127
-1586153.0	125.0	0.0	0	13-12-23 15:01:06.157439
-1586181.0	125.0	0.0	0	13-12-23 15:01:06.216574
-1586215.0	125.0	0.0	0	13-12-23 15:01:06.245862
-1586222.0	125.0	0.0	0	13-12-23 15:01:06.267569
-1586211.0	125.0	0.0	0	13-12-23 15:01:06.290866
-1586234.0	125.0	0.0	0	13-12-23 15:01:06.314251
-1586220.0	125.0	0.0	0	13-12-23 15:01:06.344261
-1586202.0	125.0	0.0	0	13-12-23 15:01:06.374119
-1586173.0	125.0	0.0	0	13-12-23 15:01:06.397592
-1586155.0	125.0	0.0	0	13-12-23 15:01:06.427749
-1586184.0	125.0	0.0	0	13-12-23 15:01:06.457375
-1586164.0	125.0	0.0	0	13-12-23 15:01:06.480882
-1586146.0	125.0	0.0	0	13-12-23 15:01:06.511659
-1586135.0	125.0	0.0	0	13-12-23 15:01:06.541247
-1586165.0	125.0	0.0	0	13-12-23 15:01:06.564884
-1586199.0	125.0	0.0	0	13-12-23 15:01:06.594791
-1586242.0	125.0	0.0	0	13-12-23 15:01:06.624289
-1586237.0	125.0	0.0	0	13-12-23 15:01:06.647662
-1586227.0	125.0	0.0	0	13-12-23 15:01:06.678219
-1586285.0	125.0	0.0	0	13-12-23 15:01:06.708262
-1586327.0	125.0	0.0	0	13-12-23 15:01:06.731426
-1586391.0	125.0	0.0	0	13-12-23 15:01:06.762149
-1586404.0	125.0	0.0	0	13-12-23 15:01:06.791509
-1586412.0	125.0	0.0	0	13-12-23 15:01:06.814460
-1586450.0	125.0	0.0	0	13-12-23 15:01:06.845479
-1586542.0	125.0	0.0	0	13-12-23 15:01:06.875069
-1586568.0	125.0	0.0	0	13-12-23 15:01:06.902251
-1586615.0	125.0	0.0	0	13-12-23 15:01:06.926548
-1586614.0	125.0	0.0	0	13-12-23 15:01:06.957784
-1586649.0	125.0	0.0	0	13-12-23 15:01:06.981085
-1586689.0	125.0	0.0	0	13-12-23 15:01:07.013224
-1586748.0	125.0	0.0	0	13-12-23 15:01:07.043803
-1586730.0	125.0	0.0	0	13-12-23 15:01:07.074673
-1586744.0	125.0	0.0	0	13-12-23 15:01:07.096912
-1586763.0	125.0	0.0	0	13-12-23 15:01:07.127430
-1586781.0	125.0	0.0	0	13-12-23 15:01:07.158153
-1586831.0	125.0	0.0	0	13-12-23 15:01:07.180992
-1586902.0	125.0	0.0	0	13-12-23 15:01:07.211573
-1586916.0	125.0	0.0	0	13-12-23 15:01:07.241736
-1586927.0	125.0	0.0	0	13-12-23 15:01:07.264709
-1586968.0	125.0	0.0	0	13-12-23 15:01:07.330163
-1586927.0	125.0	0.0	0	13-12-23 15:01:07.352160
-1586914.0	125.0	0.0	0	13-12-23 15:01:07.374211
-1586896.0	125.0	0.0	0	13-12-23 15:01:07.396104
-1586905.0	125.0	0.0	0	13-12-23 15:01:07.425441
-1586916.0	125.0	0.0	0	13-12-23 15:01:07.457433
-1586859.0	125.0	0.0	0	13-12-23 15:01:07.484413
-1586842.0	125.0	0.0	0	13-12-23 15:01:07.514446
-1586864.0	125.0	0.0	0	13-12-23 15:01:07.540761
-1586894.0	125.0	0.0	0	13-12-23 15:01:07.564595
-1586849.0	125.0	0.0	0	13-12-23 15:01:07.595218
-1586789.0	125.0	0.0	0	13-12-23 15:01:07.624998
-1586710.0	125.0	0.0	0	13-12-23 15:01:07.647223
-1586681.0	125.0	0.0	0	13-12-23 15:01:07.678262
-1586649.0	125.0	0.0	0	13-12-23 15:01:07.707989
-1586601.0	125.0	0.0	0	13-12-23 15:01:07.731594
-1586551.0	125.0	0.0	0	13-12-23 15:01:07.762042
-1586496.0	125.0	0.0	0	13-12-23 15:01:07.790817
-1586419.0	125.0	0.0	0	13-12-23 15:01:07.814991
-1586297.0	125.0	0.0	0	13-12-23 15:01:07.845124
-1586195.0	125.0	0.0	0	13-12-23 15:01:07.874490
-1586153.0	125.0	0.0	0	13-12-23 15:01:07.897626
-1586051.0	125.0	0.0	0	13-12-23 15:01:07.928544
-1585966.0	125.0	0.0	0	13-12-23 15:01:07.958210
-1585939.0	125.0	0.0	0	13-12-23 15:01:07.981352
-1585880.0	125.0	0.0	0	13-12-23 15:01:08.011862
-1585839.0	125.0	0.0	0	13-12-23 15:01:08.041357
-1585793.0	125.0	0.0	0	13-12-23 15:01:08.064824
-1585739.0	125.0	0.0	0	13-12-23 15:01:08.094950
-1585696.0	125.0	0.0	0	13-12-23 15:01:08.126046
-1585606.0	125.0	0.0	0	13-12-23 15:01:08.157722
-1585576.0	125.0	0.0	0	13-12-23 15:01:08.180782
-1585511.0	125.0	0.0	0	13-12-23 15:01:08.211031
-1585523.0	125.0	0.0	0	13-12-23 15:01:08.241283
-1585569.0	125.0	0.0	0	13-12-23 15:01:08.263809
-1585607.0	125.0	0.0	0	13-12-23 15:01:08.294353
-1585620.0	125.0	0.0	0	13-12-23 15:01:08.359864
-1585650.0	125.0	0.0	0	13-12-23 15:01:08.382004
-1585677.0	125.0	0.0	0	13-12-23 15:01:08.404326
-1585673.0	125.0	0.0	0	13-12-23 15:01:08.426305
-1585684.0	125.0	0.0	0	13-12-23 15:01:08.458581
-1585703.0	125.0	0.0	0	13-12-23 15:01:08.485558
-1585749.0	125.0	0.0	0	13-12-23 15:01:08.510604
-1585794.0	125.0	0.0	0	13-12-23 15:01:08.541567
-1585840.0	125.0	0.0	0	13-12-23 15:01:08.564463
-1585886.0	125.0	0.0	0	13-12-23 15:01:08.597928
-1585954.0	125.0	0.0	0	13-12-23 15:01:08.629073
-1585959.0	125.0	0.0	0	13-12-23 15:01:08.657836
-1585991.0	125.0	0.0	0	13-12-23 15:01:08.681566
-1586027.0	125.0	0.0	0	13-12-23 15:01:08.712513
-1586046.0	125.0	0.0	0	13-12-23 15:01:08.742007
-1586095.0	125.0	0.0	0	13-12-23 15:01:08.774835
-1586200.0	125.0	0.0	0	13-12-23 15:01:08.797468
-1586311.0	125.0	0.0	0	13-12-23 15:01:08.828529
-1586380.0	125.0	0.0	0	13-12-23 15:01:08.858490
-1586422.0	125.0	0.0	0	13-12-23 15:01:08.881138
-1586476.0	125.0	0.0	0	13-12-23 15:01:08.911398
-1586534.0	125.0	0.0	0	13-12-23 15:01:08.941712
-1586578.0	125.0	0.0	0	13-12-23 15:01:08.964681
-1586629.0	125.0	0.0	0	13-12-23 15:01:08.995676
-1586666.0	125.0	0.0	0	13-12-23 15:01:09.025519
-1586664.0	125.0	0.0	0	13-12-23 15:01:09.057445
-1586724.0	125.0	0.0	0	13-12-23 15:01:09.081115
-1586787.0	125.0	0.0	0	13-12-23 15:01:09.111419
-1586805.0	125.0	0.0	0	13-12-23 15:01:09.141486
-1586853.0	125.0	0.0	0	13-12-23 15:01:09.165158
-1586874.0	125.0	0.0	0	13-12-23 15:01:09.195266
-1586907.0	125.0	0.0	0	13-12-23 15:01:09.225328
-1586927.0	125.0	0.0	0	13-12-23 15:01:09.251963
-1586966.0	125.0	0.0	0	13-12-23 15:01:09.277985
-1586977.0	125.0	0.0	0	13-12-23 15:01:09.308417
-1586998.0	125.0	0.0	0	13-12-23 15:01:09.331815
-1587039.0	125.0	0.0	0	13-12-23 15:01:09.400061
-1586997.0	125.0	0.0	0	13-12-23 15:01:09.430482
-1586958.0	125.0	0.0	0	13-12-23 15:01:09.452473
-1586917.0	125.0	0.0	0	13-12-23 15:01:09.474254
-1586882.0	125.0	0.0	0	13-12-23 15:01:09.497889
-1586826.0	125.0	0.0	0	13-12-23 15:01:09.528564
-1586789.0	125.0	0.0	0	13-12-23 15:01:09.558576
-1586769.0	125.0	0.0	0	13-12-23 15:01:09.581670
-1586769.0	125.0	0.0	0	13-12-23 15:01:09.611894
-1586786.0	125.0	0.0	0	13-12-23 15:01:09.642024
-1567721.0	125.0	0.0	0	13-12-23 15:01:09.664993
-1414750.0	125.0	0.0	0	13-12-23 15:01:09.695416
-1261714.0	125.0	0.0	0	13-12-23 15:01:09.725053
-1159727.0	125.0	0.0	0	13-12-23 15:01:09.748309
-1006769.0	125.0	0.0	0	13-12-23 15:01:09.779213
-853810.6	125.0	0.0	0	13-12-23 15:01:09.807713
-726378.1	125.0	0.0	0	13-12-23 15:01:09.831358
-573410.5	125.0	0.0	0	13-12-23 15:01:09.864317
-420451.4	125.0	0.0	0	13-12-23 15:01:09.892053
-318497.1	125.0	0.0	0	13-12-23 15:01:09.923996
-140057.3	125.0	0.0	0	13-12-23 15:01:09.947949
12896.19	125.0	0.0	0	13-12-23 15:01:09.979528
165839.0	125.0	0.0	0	13-12-23 15:01:10.007631
267787.5	125.0	0.0	0	13-12-23 15:01:10.030950
446186.6	125.0	0.0	0	13-12-23 15:01:10.062367
599090.1	125.0	0.0	0	13-12-23 15:01:10.091240
701039.6	125.0	0.0	0	13-12-23 15:01:10.116295
853944.6	125.0	0.0	0	13-12-23 15:01:10.147070
1006881.0	125.0	0.0	0	13-12-23 15:01:10.174669
1108838.0	125.0	0.0	0	13-12-23 15:01:10.198200
1287281.0	125.0	0.0	0	13-12-23 15:01:10.228993
1440264.0	125.0	0.0	0	13-12-23 15:01:10.258074
1542257.0	125.0	0.0	0	13-12-23 15:01:10.281090
1599651.0	125.0	0.0	0	13-12-23 15:01:10.312140
1459307.0	125.0	0.0	0	13-12-23 15:01:10.341513
1331797.0	125.0	0.0	0	13-12-23 15:01:10.364543
1204306.0	125.0	0.0	0	13-12-23 15:01:10.391147
1076811.0	125.0	0.0	0	13-12-23 15:01:10.415444
949333.0	125.0	0.0	0	13-12-23 15:01:10.442200
821880.7	125.0	0.0	0	13-12-23 15:01:10.500942
541358.0	125.0	0.0	0	13-12-23 15:01:10.523870
362849.9	125.0	0.0	0	13-12-23 15:01:10.555485
260854.2	125.0	0.0	0	13-12-23 15:01:10.577494
133367.1	125.0	0.0	0	13-12-23 15:01:10.603761
5876.552	125.0	0.0	0	13-12-23 15:01:10.625903
-96122.07	125.0	0.0	0	13-12-23 15:01:10.648717
-249084.5	125.0	0.0	0	13-12-23 15:01:10.675247
-351076.9	125.0	0.0	0	13-12-23 15:01:10.697998
-453070.1	125.0	0.0	0	13-12-23 15:01:10.731698
-682570.5	125.0	0.0	0	13-12-23 15:01:10.763054
-835567.4	125.0	0.0	0	13-12-23 15:01:10.792434
-988547.3	125.0	0.0	0	13-12-23 15:01:10.824882
-1090537.0	125.0	0.0	0	13-12-23 15:01:10.848135
-1269035.0	125.0	0.0	0	13-12-23 15:01:10.879689
-1422008.0	125.0	0.0	0	13-12-23 15:01:10.908447
-1524010.0	125.0	0.0	0	13-12-23 15:01:10.935500
-1587714.0	125.0	0.0	0	13-12-23 15:01:10.962564
-1587719.0	125.0	0.0	0	13-12-23 15:01:10.991224
-1587739.0	125.0	0.0	0	13-12-23 15:01:11.014951
-1587712.0	125.0	0.0	0	13-12-23 15:01:11.048472
-1587692.0	125.0	0.0	0	13-12-23 15:01:11.080347
-1587716.0	125.0	0.0	0	13-12-23 15:01:11.107550
-1587694.0	125.0	0.0	0	13-12-23 15:01:11.131355
-1587649.0	125.0	0.0	0	13-12-23 15:01:11.161450
-1587615.0	125.0	0.0	0	13-12-23 15:01:11.191950
-1587635.0	125.0	0.0	0	13-12-23 15:01:11.224156
-1511140.0	125.0	0.0	0	13-12-23 15:01:11.247685
-1332617.0	125.0	0.0	0	13-12-23 15:01:11.278419
-1179629.0	125.0	0.0	0	13-12-23 15:01:11.307938
-1077620.0	125.0	0.0	0	13-12-23 15:01:11.331825
-899086.5	125.0	0.0	0	13-12-23 15:01:11.362481
-771576.5	125.0	0.0	0	13-12-23 15:01:11.391666
-644060.0	125.0	0.0	0	13-12-23 15:01:11.414909
-491071.4	125.0	0.0	0	13-12-23 15:01:11.446456
-338090.2	125.0	0.0	0	13-12-23 15:01:11.475386
-32110.94	125.0	0.0	0	13-12-23 15:01:11.544412
120868.0	125.0	0.0	0	13-12-23 15:01:11.566402
248369.4	125.0	0.0	0	13-12-23 15:01:11.588855
350367.8	125.0	0.0	0	13-12-23 15:01:11.610445
503362.2	125.0	0.0	0	13-12-23 15:01:11.641166
605335.4	125.0	0.0	0	13-12-23 15:01:11.664866
783801.3	125.0	0.0	0	13-12-23 15:01:11.695609
936808.3	125.0	0.0	0	13-12-23 15:01:11.725215
958491.6	125.0	0.0	0	13-12-23 15:01:11.757720
958552.1	125.0	0.0	0	13-12-23 15:01:11.781353
958550.0	125.0	0.0	0	13-12-23 15:01:11.812486
958630.8	125.0	0.0	0	13-12-23 15:01:11.841747
882216.7	125.0	0.0	0	13-12-23 15:01:11.874356
754783.2	125.0	0.0	0	13-12-23 15:01:11.897949
601866.5	125.0	0.0	0	13-12-23 15:01:11.929514
448920.4	125.0	0.0	0	13-12-23 15:01:11.958528
346940.4	125.0	0.0	0	13-12-23 15:01:11.985487
168474.5	125.0	0.0	0	13-12-23 15:01:12.012173
15513.76	125.0	0.0	0	13-12-23 15:01:12.041806
-86433.83	125.0	0.0	0	13-12-23 15:01:12.065067
-213885.8	125.0	0.0	0	13-12-23 15:01:12.097731
-417817.9	125.0	0.0	0	13-12-23 15:01:12.129544
-570778.9	125.0	0.0	0	13-12-23 15:01:12.158067
-672739.8	125.0	0.0	0	13-12-23 15:01:12.180837
-851197.6	125.0	0.0	0	13-12-23 15:01:12.212496
-923945.0	125.0	0.0	0	13-12-23 15:01:12.241956
-923958.8	125.0	0.0	0	13-12-23 15:01:12.269024
-923969.4	125.0	0.0	0	13-12-23 15:01:12.295564
-923981.1	125.0	0.0	0	13-12-23 15:01:12.324740
-924000.8	125.0	0.0	0	13-12-23 15:01:12.347953
-869188.0	125.0	0.0	0	13-12-23 15:01:12.380804
-665289.0	125.0	0.0	0	13-12-23 15:01:12.412464
-512326.8	125.0	0.0	0	13-12-23 15:01:12.440890
-410374.0	125.0	0.0	0	13-12-23 15:01:12.464868
-231999.7	125.0	0.0	0	13-12-23 15:01:12.496478
-79122.71	125.0	0.0	0	13-12-23 15:01:12.525589
22793.75	125.0	0.0	0	13-12-23 15:01:12.594239
379615.8	125.0	0.0	0	13-12-23 15:01:12.616106
481589.0	125.0	0.0	0	13-12-23 15:01:12.637975
583573.3	125.0	0.0	0	13-12-23 15:01:12.659868
762003.5	125.0	0.0	0	13-12-23 15:01:12.691881
863966.0	125.0	0.0	0	13-12-23 15:01:12.723886
940457.9	125.0	0.0	0	13-12-23 15:01:12.748587
940498.4	125.0	0.0	0	13-12-23 15:01:12.779377
940493.5	125.0	0.0	0	13-12-23 15:01:12.809435
940531.0	125.0	0.0	0	13-12-23 15:01:12.841212
911338.0	125.0	0.0	0	13-12-23 15:01:12.864345
758382.3	125.0	0.0	0	13-12-23 15:01:12.895712
605460.8	125.0	0.0	0	13-12-23 15:01:12.924931
503500.3	125.0	0.0	0	13-12-23 15:01:12.952106
325051.2	125.0	0.0	0	13-12-23 15:01:12.978757
197619.3	125.0	0.0	0	13-12-23 15:01:13.007830
70149.37	125.0	0.0	0	13-12-23 15:01:13.031696
-31814.22	125.0	0.0	0	13-12-23 15:01:13.065012
-261227.2	125.0	0.0	0	13-12-23 15:01:13.096019
-414144.1	125.0	0.0	0	13-12-23 15:01:13.125469
-541565.1	125.0	0.0	0	13-12-23 15:01:13.157339
-669007.2	125.0	0.0	0	13-12-23 15:01:13.180988
-847439.1	125.0	0.0	0	13-12-23 15:01:13.211925
-923896.8	125.0	0.0	0	13-12-23 15:01:13.241747
-923914.5	125.0	0.0	0	13-12-23 15:01:13.268621
-923947.7	125.0	0.0	0	13-12-23 15:01:13.295284
-923989.4	125.0	0.0	0	13-12-23 15:01:13.324683
-923999.9	125.0	0.0	0	13-12-23 15:01:13.346840
-873031.8	125.0	0.0	0	13-12-23 15:01:13.368664
-771091.5	125.0	0.0	0	13-12-23 15:01:13.393580
-592656.1	125.0	0.0	0	13-12-23 15:01:13.424110
-490699.1	125.0	0.0	0	13-12-23 15:01:13.446313
-337775.9	125.0	0.0	0	13-12-23 15:01:13.475012
-235832.7	125.0	0.0	0	13-12-23 15:01:13.507121
-57396.06	125.0	0.0	0	13-12-23 15:01:13.531072
95520.48	125.0	0.0	0	13-12-23 15:01:13.562281
248471.1	125.0	0.0	0	13-12-23 15:01:13.591227
350457.1	125.0	0.0	0	13-12-23 15:01:13.617684
528903.2	125.0	0.0	0	13-12-23 15:01:13.648879
834823.8	125.0	0.0	0	13-12-23 15:01:13.711463
936791.2	125.0	0.0	0	13-12-23 15:01:13.733317
936792.6	125.0	0.0	0	13-12-23 15:01:13.755709
936781.2	125.0	0.0	0	13-12-23 15:01:13.777650
936785.7	125.0	0.0	0	13-12-23 15:01:13.808719
936776.4	125.0	0.0	0	13-12-23 15:01:13.841489
911268.0	125.0	0.0	0	13-12-23 15:01:13.875021
758320.8	125.0	0.0	0	13-12-23 15:01:13.907252
579870.2	125.0	0.0	0	13-12-23 15:01:13.931456
426975.1	125.0	0.0	0	13-12-23 15:01:13.962831
274033.4	125.0	0.0	0	13-12-23 15:01:13.992245
95589.35	125.0	0.0	0	13-12-23 15:01:14.025150
-6371.16	125.0	0.0	0	13-12-23 15:01:14.058132
-159326.5	125.0	0.0	0	13-12-23 15:01:14.085321
-337782.6	125.0	0.0	0	13-12-23 15:01:14.112172
-490714.9	125.0	0.0	0	13-12-23 15:01:14.141752
-592669.8	125.0	0.0	0	13-12-23 15:01:14.168966
-745602.6	125.0	0.0	0	13-12-23 15:01:14.198004
-924057.1	125.0	0.0	0	13-12-23 15:01:14.229333
-924037.7	125.0	0.0	0	13-12-23 15:01:14.258875
-924010.5	125.0	0.0	0	13-12-23 15:01:14.291416
-923990.6	125.0	0.0	0	13-12-23 15:01:14.318271
-923969.2	125.0	0.0	0	13-12-23 15:01:14.345425
-847443.6	125.0	0.0	0	13-12-23 15:01:14.375170
