# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
6.0	0.03	250	250	-3765439.0	-3771326.0	-3774814.0	-3774094.0	-4512741.0	-4507263.0	-4506886.0	-4504402.0	-5.98874904	-0.644758029	24.1422131	6	165.0	26-03-24 04:46:02.076845
6.6	0.033	250	250	-3388324.0	-3393437.0	-3396612.0	-3396088.0	-4060707.0	-4055645.0	-4055363.0	-4053077.0	-5.38918651	-0.580187239	24.1735449	6	165.0	26-03-24 04:46:09.891089
7.2	0.036	250	250	-3011837.0	-3016219.0	-3019068.0	-3018715.0	-3609502.0	-3604881.0	-3604673.0	-3602568.0	-4.79055623	-0.515730165	24.1965831	6	165.0	26-03-24 04:46:17.707976
7.801	0.039	250	250	-2634410.0	-2638042.0	-2640570.0	-2640408.0	-3157419.0	-3153233.0	-3153089.0	-3151185.0	-4.19046061	-0.451138604	24.2964071	6	165.0	26-03-24 04:46:25.786497
8.4	0.042	250	250	-2257897.0	-2260797.0	-2262995.0	-2263011.0	-2706263.0	-2702515.0	-2702445.0	-2700737.0	-3.5918321	-0.386690333	24.2647761	6	165.0	26-03-24 04:46:33.640032
8.999	0.045	250	250	-1881489.0	-1883645.0	-1885515.0	-1885720.0	-2255295.0	-2251976.0	-2251975.0	-2250457.0	-2.99334875	-0.322269754	24.3572279	6	165.0	26-03-24 04:46:41.510475
9.599	0.048	250	250	-1504570.0	-1505974.0	-1507527.0	-1507914.0	-1803695.0	-1800799.0	-1800897.0	-1799562.0	-2.39414834	-0.257761309	24.3173031	6	165.0	26-03-24 04:46:49.382834
10.2	0.051	250	250	-1127505.0	-1128166.0	-1129391.0	-1129969.0	-1351986.0	-1349519.0	-1349680.0	-1348538.0	-1.79466146	-0.19322383	24.3142393	6	165.0	26-03-24 04:46:57.456577
10.801	0.054	250	250	-750240.9	-750165.4	-751073.6	-751825.8	-899954.0	-897923.9	-898156.4	-897202.8	-1.19485104	-0.128653808	24.4159064	6	165.0	26-03-24 04:47:05.476357
11.4	0.057	250	250	-373552.4	-372735.5	-373311.8	-374257.2	-448571.4	-446975.6	-447303.5	-446514.0	-0.595863655	-0.0641664439	24.4619827	6	165.0	26-03-24 04:47:13.574246
12.001	0.061	250	250	3397.14	4957.508	4703.024	3578.304	3135.528	4291.644	3895.356	4494.272	0.00339806295	0.00035741123	24.5516699	6	165.0	26-03-24 04:47:21.418387
12.6	0.064	250	250	380000.5	382298.2	382359.1	381068.1	454423.0	455145.7	454680.0	455085.6	0.602243292	0.0648292169	24.5507484	6	165.0	26-03-24 04:47:29.236652
13.2	0.067	250	250	756976.4	760008.4	760397.3	758928.7	906206.3	906479.8	905942.0	906174.4	1.2015721	0.129368534	24.4248225	6	165.0	26-03-24 04:47:37.326778
13.799	0.07	250	250	1133523.0	1137295.0	1138011.0	1136359.0	1357426.0	1357263.0	1356657.0	1356693.0	1.80025948	0.193828592	24.4758056	6	165.0	26-03-24 04:47:45.146943
14.399	0.073	250	250	1510403.0	1514911.0	1515947.0	1514117.0	1809040.0	1808457.0	1807763.0	1807601.0	2.39949094	0.258349154	24.4444737	6	165.0	26-03-24 04:47:53.173468
14.999	0.076	250	250	1886948.0	1892203.0	1893565.0	1891545.0	2260300.0	2259276.0	2258513.0	2258157.0	2.9981418	0.322799963	24.4632034	6	165.0	26-03-24 04:48:01.244371
15.6	0.079	250	250	2264249.0	2270239.0	2271928.0	2269738.0	2712372.0	2710925.0	2710073.0	2709560.0	3.59796554	0.387379713	24.3096317	6	165.0	26-03-24 04:48:09.080151
16.2	0.082	250	250	2641095.0	2647828.0	2649828.0	2647465.0	3163953.0	3162040.0	3161148.0	3160414.0	4.19708044	0.451899135	24.3431058	6	165.0	26-03-24 04:48:17.145238
16.8	0.085	250	250	3017672.0	3025131.0	3027479.0	3024933.0	3615204.0	3612864.0	3611894.0	3610992.0	4.79581753	0.516344375	24.3320475	6	165.0	26-03-24 04:48:25.203652
17.4	0.088	250	250	3394447.0	3402656.0	3405316.0	3402586.0	4066699.0	4063941.0	4062892.0	4061820.0	5.3948331	0.580848878	24.2663199	6	165.0	26-03-24 04:48:33.247028
18.0	0.091	250	250	3771232.0	3780177.0	3783186.0	3780252.0	4518296.0	4515113.0	4513981.0	4512693.0	5.99395261	0.645375284	24.3394197	6	165.0	26-03-24 04:48:41.124567
18.6	0.095	250	250	4148051.0	4157746.0	4161070.0	4157971.0	4969900.0	4966269.0	4965037.0	4963583.0	6.59301984	0.709874836	24.3265183	6	165.0	26-03-24 04:48:49.227353
19.2	0.098	250	250	4524423.0	4534866.0	4538503.0	4535221.0	5420613.0	5416549.0	5415280.0	5413618.0	7.19140536	0.774268022	24.331126	6	165.0	26-03-24 04:48:57.388735
19.8	0.101	250	250	4901540.0	4912720.0	4916673.0	4913203.0	5872627.0	5868159.0	5866780.0	5864959.0	7.79091392	0.838835099	24.2598693	6	165.0	26-03-24 04:49:05.207153
20.4	0.104	250	250	5278354.0	5290294.0	5294569.0	5290906.0	6324328.0	6319403.0	6317985.0	6315967.0	8.38997546	0.90336006	24.3793445	6	165.0	26-03-24 04:49:13.279767
21.0	0.107	250	250	5654818.0	5667508.0	5672080.0	5668267.0	6775196.0	6769845.0	6768333.0	6766137.0	8.98852215	0.967748812	24.3421843	6	165.0	26-03-24 04:49:21.363851
21.6	0.11	250	250	6031345.0	6044761.0	6049686.0	6045647.0	7226420.0	7220653.0	7219049.0	7216641.0	9.58708615	1.03221209	24.3633794	6	165.0	26-03-24 04:49:29.439498
22.199	0.113	250	250	6407225.0	6421362.0	6426636.0	6422431.0	7676447.0	7670288.0	7668647.0	7666009.0	10.1847177	1.0964974	24.3513995	6	165.0	26-03-24 04:49:37.299847
22.8	0.117	250	250	6783535.0	6798506.0	6804003.0	6799664.0	8127675.0	8121115.0	8119398.0	8116527.0	10.782973	1.1609715	24.4079118	6	165.0	26-03-24 04:49:45.333017
23.4	0.12	250	250	6854501.0	7485806.0	6875777.0	7487510.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3800935	9.9e+37	24.385496	6	165.0	26-03-24 04:49:53.392743
24.0	0.123	250	250	6846025.0	7485991.0	6867405.0	7487732.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9654735	9.9e+37	24.3827314	6	165.0	26-03-24 04:50:01.227812
