# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
8.4	0.042	250	250	-2257896.0	-2260799.0	-2262990.0	-2263001.0	-2706625.0	-2702860.0	-2702785.0	-2701075.0	-3.59190431	-0.386746762	24.3775014	6	107.0	25-03-24 23:31:36.708350
9.0	0.045	250	250	-1881398.0	-1883556.0	-1885423.0	-1885625.0	-2255440.0	-2252079.0	-2252083.0	-2250567.0	-2.99327342	-0.322285474	24.3599924	6	107.0	25-03-24 23:31:44.570937
9.6	0.048	250	250	-1504481.0	-1505892.0	-1507428.0	-1507822.0	-1803766.0	-1800862.0	-1800955.0	-1799598.0	-2.39405723	-0.257781215	24.3857952	6	107.0	25-03-24 23:31:52.645971
10.2	0.051	250	250	-1127467.0	-1128133.0	-1129360.0	-1129933.0	-1352079.0	-1349594.0	-1349748.0	-1348598.0	-1.79458808	-0.193237137	24.4051472	6	107.0	25-03-24 23:32:00.695372
10.801	0.054	250	250	-750218.8	-750149.6	-751054.4	-751811.3	-900013.4	-897972.6	-898214.6	-897238.6	-1.1948213	-0.128656442	24.4263423	6	107.0	25-03-24 23:32:08.715869
11.4	0.057	250	250	-373503.6	-372689.4	-373271.9	-374214.7	-448568.0	-446972.5	-447280.4	-446487.4	-0.595847176	-0.0641682195	24.4874622	6	107.0	25-03-24 23:32:16.758566
12.0	0.061	250	250	3345.8	4905.396	4642.816	3523.732	3041.388	4194.408	3793.6	4407.688	0.00336347331	0.000349729013	24.4355576	6	107.0	25-03-24 23:32:24.564387
12.6	0.064	250	250	380043.6	382334.3	382394.4	381100.2	454467.2	455178.0	454695.9	455110.5	0.602297033	0.0648346607	24.4512235	6	107.0	25-03-24 23:32:32.417160
13.2	0.067	250	250	757009.6	760046.8	760429.2	758946.2	906175.0	906443.3	905900.2	906114.5	1.20169459	0.129367155	24.5252448	6	107.0	25-03-24 23:32:40.223390
13.799	0.07	250	250	1133546.0	1137321.0	1138023.0	1136366.0	1357398.0	1357233.0	1356637.0	1356657.0	1.80030785	0.193823893	24.5510476	6	107.0	25-03-24 23:32:48.069763
14.399	0.073	250	250	1510328.0	1514841.0	1515862.0	1514028.0	1808860.0	1808256.0	1807569.0	1807447.0	2.39927318	0.25830182	24.5055936	6	107.0	25-03-24 23:32:56.101641
14.999	0.076	250	250	1886808.0	1892063.0	1893405.0	1891391.0	2259928.0	2258891.0	2258136.0	2257809.0	2.99797595	0.322761876	24.5332394	6	107.0	25-03-24 23:33:04.286418
15.6	0.079	250	250	2264105.0	2270104.0	2271769.0	2269571.0	2711996.0	2710515.0	2709676.0	2709147.0	3.59779221	0.387336411	24.5406116	6	107.0	25-03-24 23:33:12.151336
16.2	0.082	250	250	2640960.0	2647713.0	2649697.0	2647320.0	3163638.0	3161725.0	3160793.0	3160095.0	4.19692224	0.451848235	24.5221811	6	107.0	25-03-24 23:33:20.227070
16.8	0.085	250	250	3017436.0	3024930.0	3027239.0	3024678.0	3614635.0	3612298.0	3611316.0	3610409.0	4.79554475	0.516284501	24.465968	6	107.0	25-03-24 23:33:28.265259
17.4	0.088	250	250	3394347.0	3402575.0	3405193.0	3402465.0	4066430.0	4063639.0	4062574.0	4061495.0	5.39472683	0.580822391	24.4106764	6	107.0	25-03-24 23:33:36.092628
18.0	0.091	250	250	3771210.0	3780168.0	3783116.0	3780210.0	4518079.0	4514867.0	4513703.0	4512425.0	5.99396585	0.645338434	24.362757	6	107.0	25-03-24 23:33:44.123700
18.6	0.095	250	250	4148050.0	4157781.0	4161063.0	4157943.0	4969692.0	4966033.0	4964812.0	4963334.0	6.59303077	0.709856149	24.3305036	6	107.0	25-03-24 23:33:51.958819
19.2	0.098	250	250	4524389.0	4534868.0	4538469.0	4535159.0	5421046.0	5416979.0	5415647.0	5414043.0	7.19140377	0.774320861	24.3648992	6	107.0	25-03-24 23:33:59.994158
19.8	0.101	250	250	4901570.0	4912755.0	4916664.0	4913213.0	5873096.0	5868599.0	5867191.0	5865364.0	7.79100943	0.838900518	24.3129946	6	107.0	25-03-24 23:34:08.050453
20.4	0.104	250	250	5278417.0	5290374.0	5294622.0	5290948.0	6324592.0	6319646.0	6318195.0	6316159.0	8.39016565	0.903369689	24.2638545	6	107.0	25-03-24 23:34:15.884378
21.0	0.107	250	250	5654817.0	5667532.0	5672094.0	5668242.0	6775671.0	6770278.0	6768753.0	6766549.0	8.98857283	0.967817072	24.4026818	6	107.0	25-03-24 23:34:23.693937
21.6	0.11	250	250	6031232.0	6044696.0	6049577.0	6045528.0	7226870.0	7221087.0	7219442.0	7217044.0	9.58707299	1.03228399	24.3811875	6	107.0	25-03-24 23:34:31.746007
22.199	0.113	250	250	6407066.0	6421296.0	6426498.0	6422268.0	7677182.0	7670935.0	7669242.0	7666672.0	10.1845821	1.09660757	24.4060688	6	107.0	25-03-24 23:34:39.769522
22.799	0.117	250	250	6783377.0	6798377.0	6803812.0	6799463.0	8128410.0	8121733.0	8119961.0	8117193.0	10.7828495	1.16106359	24.4613603	6	107.0	25-03-24 23:34:47.606801
23.399	0.12	250	250	6854628.0	7485869.0	6875912.0	7487485.0	8388607.0	8388607.0	8388607.0	8388607.0	11.38002	9.9e+37	24.483477	6	107.0	25-03-24 23:34:55.401176
23.999	0.123	250	250	6846145.0	7486018.0	6867480.0	7487646.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9652927	9.9e+37	24.4650464	6	107.0	25-03-24 23:35:03.198351
