# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
15.6	0.079	250	250	2263561.0	2269559.0	2271230.0	2269058.0	2712106.0	2710657.0	2709816.0	2709301.0	3.5971046	0.387372605	24.4088814	6	10.0	25-03-24 14:47:04.805766
16.2	0.082	250	250	2640446.0	2647166.0	2649195.0	2646830.0	3163825.0	3161961.0	3161021.0	3160304.0	4.19640455	0.451909639	24.3738634	6	10.0	25-03-24 14:47:12.624959
16.8	0.085	250	250	3016992.0	3024460.0	3026814.0	3024272.0	3615222.0	3612922.0	3611908.0	3611037.0	4.79511068	0.516397564	24.3121211	6	10.0	25-03-24 14:47:20.658583
17.4	0.088	250	250	3393931.0	3402139.0	3404829.0	3402107.0	4067037.0	4064305.0	4063241.0	4062150.0	5.39440722	0.580935304	24.3455952	6	10.0	25-03-24 14:47:28.492515
18.0	0.091	250	250	3770758.0	3779706.0	3782722.0	3779811.0	4518770.0	4515559.0	4514422.0	4513153.0	5.99346918	0.645466534	24.2697309	6	10.0	25-03-24 14:47:36.524595
18.6	0.095	250	250	4147600.0	4157302.0	4160622.0	4157563.0	4970458.0	4966861.0	4965630.0	4964215.0	6.59266874	0.709997034	24.3852208	6	10.0	25-03-24 14:47:44.358806
19.2	0.098	250	250	4524023.0	4534467.0	4538118.0	4534876.0	5421576.0	5417521.0	5416218.0	5414598.0	7.19111946	0.774425182	24.4027298	6	10.0	25-03-24 14:47:52.159833
19.8	0.101	250	250	4901054.0	4912238.0	4916228.0	4912787.0	5873490.0	5869012.0	5867664.0	5865842.0	7.79058695	0.83900091	24.3127434	6	10.0	25-03-24 14:47:59.963106
20.4	0.104	250	250	5277935.0	5289830.0	5294186.0	5290548.0	6325241.0	6320340.0	6318891.0	6316914.0	8.38977058	0.903520983	24.4005876	6	10.0	25-03-24 14:48:07.805957
21.0	0.107	250	250	5654312.0	5666944.0	5671627.0	5667828.0	6776388.0	6771037.0	6769533.0	6767343.0	8.9882431	0.967974901	24.4392917	6	10.0	25-03-24 14:48:15.607548
21.6	0.11	250	250	6030776.0	6044163.0	6049137.0	6045147.0	7227586.0	7221804.0	7220214.0	7217860.0	9.58667622	1.03242015	24.4733882	6	10.0	25-03-24 14:48:23.664287
22.199	0.113	250	250	6406607.0	6420714.0	6426033.0	6421864.0	7677984.0	7671818.0	7670084.0	7667536.0	10.1841821	1.09675562	24.5722907	6	10.0	25-03-24 14:48:31.497517
22.8	0.117	250	250	6782789.0	6797671.0	6803264.0	6798915.0	8128830.0	8122211.0	8120444.0	8117713.0	10.7822383	1.16117032	24.5093277	6	10.0	25-03-24 14:48:39.300366
23.399	0.12	250	250	6855824.0	7486771.0	6877143.0	7488598.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3792174	9.9e+37	24.5621539	6	10.0	25-03-24 14:48:47.100025
24.0	0.123	250	250	6847422.0	7486973.0	6868850.0	7488781.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9644412	9.9e+37	24.5317435	6	10.0	25-03-24 14:48:55.127813
