# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
17.998	0.092	250	250	3771113.0	3780070.0	3783040.0	3780056.0	4518695.0	4515519.0	4514316.0	4513045.0	0.645431992	22.7942096	1714127584.34291	6	293.0	26-04-24 12:33:04.342965
18.599	0.095	250	250	4147903.0	4157601.0	4160937.0	4157733.0	4970239.0	4966615.0	4965361.0	4963905.0	0.70992896	22.7737988	1714127591.130628	6	293.0	26-04-24 12:33:11.130680
19.198	0.098	250	250	4524195.0	4534656.0	4538297.0	4534904.0	5420635.0	5416588.0	5415231.0	5413604.0	0.77427924	22.7535796	1714127597.9127922	6	293.0	26-04-24 12:33:17.912843
19.799	0.101	250	250	4901169.0	4912370.0	4916342.0	4912760.0	5872672.0	5868159.0	5866703.0	5864913.0	0.838843965	22.7026006	1714127604.6961577	6	293.0	26-04-24 12:33:24.696212
20.399	0.104	250	250	5277855.0	5289787.0	5294110.0	5290317.0	6324254.0	6319331.0	6317795.0	6315844.0	0.903360935	22.6669535	1714127611.4787724	6	293.0	26-04-24 12:33:31.478824
20.998	0.107	250	250	5654232.0	5666863.0	5671521.0	5667547.0	6775055.0	6769728.0	6768127.0	6766032.0	0.967771055	22.5378768	1714127618.2620149	6	293.0	26-04-24 12:33:38.262069
21.598	0.11	250	250	6030569.0	6043963.0	6048893.0	6044777.0	7226331.0	7220624.0	7218932.0	7216601.0	1.03223815	22.6102249	1714127625.043784	6	293.0	26-04-24 12:33:45.043835
22.198	0.113	250	250	6406273.0	6420387.0	6425684.0	6421350.0	7676781.0	7670536.0	7668825.0	7666317.0	1.09657593	22.6039005	1714127631.8257837	6	293.0	26-04-24 12:33:51.825837
22.798	0.117	250	250	6782339.0	6797226.0	6802818.0	6798323.0	8127268.0	8120604.0	8118860.0	8116142.0	1.1609432	22.4550837	1714127638.6062593	6	293.0	26-04-24 12:33:58.606311
23.398	0.12	250	250	6856878.0	7485345.0	6877990.0	7486940.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.4294025	1714127645.3762364	6	293.0	26-04-24 12:34:05.376296
23.999	0.123	250	250	6848475.0	7485581.0	6869730.0	7487142.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.4243238	1714127652.1456275	6	293.0	26-04-24 12:34:12.145683
