# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
12.6	0.064	250	250	379976.6	382261.5	382323.7	381040.8	454343.4	455080.4	454599.4	455020.9	0.602169521	0.0648208942	21.1967397	6	39.0	25-03-24 17:23:28.466875
13.201	0.067	250	250	756888.5	759908.0	760288.8	758837.3	906050.0	906355.6	905801.4	906030.3	1.20155115	0.129353415	21.1549719	6	39.0	25-03-24 17:23:36.497321
13.8	0.07	250	250	1133256.0	1137018.0	1137721.0	1136093.0	1357063.0	1356944.0	1356313.0	1356346.0	1.799954	0.193794869	21.2612466	6	39.0	25-03-24 17:23:44.530634
14.4	0.073	250	250	1509971.0	1514467.0	1515494.0	1513694.0	1808524.0	1807971.0	1807245.0	1807103.0	2.39893159	0.258284604	21.3220673	6	39.0	25-03-24 17:23:52.328683
14.999	0.076	250	250	1886470.0	1891709.0	1893062.0	1891078.0	2259821.0	2258836.0	2258054.0	2257715.0	2.99755643	0.322758828	21.3153175	6	39.0	25-03-24 17:24:00.338090
15.6	0.079	250	250	2263798.0	2269772.0	2271427.0	2269283.0	2711942.0	2710533.0	2709661.0	2709129.0	3.59748856	0.38735539	21.3660014	6	39.0	25-03-24 17:24:08.157876
16.2	0.082	250	250	2640683.0	2647402.0	2649372.0	2647059.0	3163722.0	3161881.0	3160934.0	3160213.0	4.19674163	0.451898937	21.4593747	6	39.0	25-03-24 17:24:15.968235
16.8	0.085	250	250	3017268.0	3024721.0	3027029.0	3024525.0	3615107.0	3612851.0	3611806.0	3610914.0	4.79550699	0.516370629	21.438802	6	39.0	25-03-24 17:24:23.768304
17.4	0.088	250	250	3394192.0	3402391.0	3405015.0	3402330.0	4066737.0	4064035.0	4062901.0	4061804.0	5.39473838	0.580888912	21.4959366	6	39.0	25-03-24 17:24:31.794429
18.0	0.091	250	250	3771158.0	3780082.0	3783009.0	3780152.0	4518463.0	4515341.0	4514161.0	4512886.0	5.99402508	0.645403929	21.591153	6	39.0	25-03-24 17:24:39.660696
18.6	0.094	250	250	4147887.0	4157563.0	4160826.0	4157781.0	4969992.0	4966442.0	4965163.0	4963693.0	6.59304974	0.709931293	21.5715018	6	39.0	25-03-24 17:24:47.688294
19.2	0.098	250	250	4524397.0	4534800.0	4538397.0	4535161.0	5421371.0	5417416.0	5416048.0	5414411.0	7.19163772	0.77438398	21.5917754	6	39.0	25-03-24 17:24:55.738373
19.8	0.101	250	250	4901475.0	4912630.0	4916516.0	4913122.0	5873213.0	5868841.0	5867382.0	5865534.0	7.79113734	0.838946435	21.6203427	6	39.0	25-03-24 17:25:03.816900
20.4	0.104	250	250	5278143.0	5290022.0	5294237.0	5290669.0	6324679.0	6319870.0	6318346.0	6316335.0	8.3900649	0.903447069	21.6682621	6	39.0	25-03-24 17:25:11.903674
21.0	0.107	250	250	5654667.0	5667303.0	5671826.0	5668075.0	6775948.0	6770697.0	6769099.0	6766924.0	8.98865042	0.96791658	21.6894572	6	39.0	25-03-24 17:25:19.977067
21.6	0.11	250	250	6031032.0	6044407.0	6049269.0	6045335.0	7226995.0	7221330.0	7219614.0	7217270.0	9.5870704	1.03235418	21.7496555	6	39.0	25-03-24 17:25:28.021547
22.199	0.113	250	250	6407033.0	6421173.0	6426306.0	6422203.0	7677594.0	7671525.0	7669713.0	7667180.0	10.184818	1.0966934	21.7846735	6	39.0	25-03-24 17:25:35.852763
22.8	0.116	250	250	6783177.0	6798071.0	6803517.0	6799253.0	8128523.0	8122014.0	8120196.0	8117422.0	10.7829954	1.16113388	21.7281613	6	39.0	25-03-24 17:25:43.654701
23.4	0.12	250	250	6851457.0	7487501.0	6872769.0	7489208.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3802127	9.9e+37	21.7717722	6	39.0	25-03-24 17:25:51.654931
24.0	0.123	250	250	6842984.0	7487731.0	6864444.0	7489405.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9655681	9.9e+37	21.7726937	6	39.0	25-03-24 17:25:59.487902
