# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
18.0	0.092	250	250	3770970.0	3779976.0	3782933.0	3779989.0	4519543.0	4516343.0	4515217.0	4513906.0	5.9935307	0.645537139	24.5691309	6	233.99999999999997	26-03-24 11:04:14.905459
18.6	0.095	250	250	4147802.0	4157526.0	4160829.0	4157701.0	4971312.0	4967669.0	4966474.0	4964994.0	6.59253988	0.710059491	24.4536409	6	233.99999999999997	26-03-24 11:04:23.011036
19.199	0.098	250	250	4524089.0	4534570.0	4538137.0	4534875.0	5422342.0	5418289.0	5417028.0	5415348.0	7.19089276	0.774508331	24.4186229	6	233.99999999999997	26-03-24 11:04:31.065130
19.8	0.101	250	250	4901250.0	4912456.0	4916367.0	4912922.0	5874548.0	5870047.0	5868702.0	5866799.0	7.7904889	0.839089524	24.4557832	6	233.99999999999997	26-03-24 11:04:39.148074
20.4	0.104	250	250	5278100.0	5290076.0	5294298.0	5290651.0	6326183.0	6321205.0	6319806.0	6317761.0	8.38958328	0.903591343	24.4189221	6	233.99999999999997	26-03-24 11:04:47.211184
21.0	0.107	250	250	5654501.0	5667227.0	5671747.0	5667951.0	6776901.0	6771486.0	6769993.0	6767732.0	8.98805763	0.967964507	24.432745	6	233.99999999999997	26-03-24 11:04:55.305697
21.6	0.11	250	250	6030969.0	6044437.0	6049292.0	6045251.0	7227943.0	7222118.0	7220555.0	7218114.0	9.58653718	1.03242871	24.3799188	6	233.99999999999997	26-03-24 11:05:03.387154
22.199	0.113	250	250	6406866.0	6421070.0	6426265.0	6422041.0	7678648.0	7672361.0	7670724.0	7668126.0	10.1840627	1.09680435	24.4603908	6	233.99999999999997	26-03-24 11:05:11.469894
22.799	0.117	250	250	6783166.0	6798111.0	6803551.0	6799217.0	8130067.0	8123365.0	8121648.0	8118856.0	10.7823156	1.16127577	24.4871151	6	233.99999999999997	26-03-24 11:05:19.571116
23.399	0.12	250	250	6854053.0	7485798.0	6875284.0	7487447.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3796256	9.9e+37	24.5055456	6	233.99999999999997	26-03-24 11:05:27.616732
24.0	0.123	250	250	6845613.0	7486029.0	6866949.0	7487650.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9650808	9.9e+37	24.474836	6	233.99999999999997	26-03-24 11:05:35.694096
