# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
10.801	0.054	250	250	-750199.5	-750128.6	-751001.1	-751773.1	-899987.1	-897979.1	-898193.8	-897211.0	-1.19478362	-0.128657517	19.2525604	6	23.0	25-03-24 15:56:23.610633
11.401	0.058	250	250	-373504.0	-372691.2	-373252.5	-374198.2	-448600.3	-447003.3	-447325.9	-446516.2	-0.595861415	-0.0641733909	19.2488376	6	23.0	25-03-24 15:56:31.472377
12.001	0.061	250	250	3337.804	4886.428	4635.88	3518.944	3008.32	4155.58	3791.836	4402.072	0.00332122423	0.00034316451	19.1715879	6	23.0	25-03-24 15:56:39.546844
12.6	0.064	250	250	379956.4	382244.5	382305.9	381025.8	454281.9	455008.2	454536.1	454962.9	0.602204779	0.0648209593	19.2035345	6	23.0	25-03-24 15:56:47.378784
13.201	0.067	250	250	756777.8	759803.8	760182.7	758732.3	905821.4	906129.3	905587.9	905803.7	1.20137783	0.129333044	19.1092298	6	23.0	25-03-24 15:56:55.410056
13.8	0.07	250	250	1133101.0	1136863.0	1137548.0	1135927.0	1356837.0	1356733.0	1356106.0	1356132.0	1.79977477	0.193775437	18.9795577	6	23.0	25-03-24 15:57:03.451623
14.4	0.073	250	250	1509964.0	1514474.0	1515464.0	1513682.0	1808491.0	1807927.0	1807241.0	1807067.0	2.39890227	0.258291039	19.0254651	6	23.0	25-03-24 15:57:11.255500
14.999	0.076	250	250	1886483.0	1891734.0	1893047.0	1891088.0	2259760.0	2258797.0	2258030.0	2257666.0	2.99755896	0.322771133	19.042218	6	23.0	25-03-24 15:57:19.392746
15.6	0.079	250	250	2263805.0	2269799.0	2271400.0	2269293.0	2711933.0	2710566.0	2709700.0	2709144.0	3.5974562	0.387354317	19.1262849	6	23.0	25-03-24 15:57:27.278284
16.2	0.082	250	250	2640756.0	2647492.0	2649409.0	2647126.0	3163574.0	3161785.0	3160835.0	3160095.0	4.19681307	0.451874388	19.0533867	6	23.0	25-03-24 15:57:35.080316
16.8	0.085	250	250	3017356.0	3024830.0	3027059.0	3024613.0	3614722.0	3612499.0	3611478.0	3610555.0	4.79554542	0.516322212	19.0121329	6	23.0	25-03-24 15:57:42.880597
17.4	0.088	250	250	3394318.0	3402540.0	3405097.0	3402464.0	4066119.0	4063484.0	4062378.0	4061233.0	5.39487155	0.580817335	18.9897956	6	23.0	25-03-24 15:57:50.938844
18.0	0.091	250	250	3771218.0	3780166.0	3783043.0	3780231.0	4517815.0	4514761.0	4513595.0	4512221.0	5.99407704	0.645343533	18.955359	6	23.0	25-03-24 15:57:58.954066
18.6	0.095	250	250	4148001.0	4157691.0	4160867.0	4157894.0	4969547.0	4966061.0	4964791.0	4963288.0	6.59315338	0.709874474	18.9742756	6	23.0	25-03-24 15:58:07.016375
19.2	0.098	250	250	4524449.0	4534879.0	4538362.0	4535237.0	5420632.0	5416747.0	5415378.0	5413686.0	7.19173193	0.774318523	18.9193632	6	23.0	25-03-24 15:58:15.103254
19.8	0.101	250	250	4901536.0	4912708.0	4916501.0	4913210.0	5872699.0	5868360.0	5866978.0	5865034.0	7.79121105	0.838901873	18.9026102	6	23.0	25-03-24 15:58:22.904782
20.4	0.104	250	250	5278355.0	5290287.0	5294393.0	5290913.0	6324433.0	6319696.0	6318156.0	6316107.0	8.39028829	0.903411671	18.7980676	6	23.0	25-03-24 15:58:30.703728
21.0	0.107	250	250	5654918.0	5667561.0	5672036.0	5668356.0	6775754.0	6770618.0	6768976.0	6766692.0	8.98902831	0.96789429	18.8486286	6	23.0	25-03-24 15:58:38.710811
21.6	0.11	250	250	6031290.0	6044675.0	6049414.0	6045598.0	7226910.0	7221343.0	7219636.0	7217184.0	9.58737752	1.03233254	18.7673539	6	23.0	25-03-24 15:58:46.750881
22.2	0.113	250	250	6407152.0	6421290.0	6426346.0	6422372.0	7677196.0	7671223.0	7669482.0	7666837.0	10.1849516	1.096655	18.8486286	6	23.0	25-03-24 15:58:54.777291
22.8	0.117	250	250	6783304.0	6798232.0	6803591.0	6799412.0	8128276.0	8121937.0	8120091.0	8117245.0	10.783049	1.16110694	18.7515317	6	23.0	25-03-24 15:59:02.817907
23.4	0.12	250	250	6846836.0	7488116.0	6867994.0	7489848.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3802844	9.9e+37	18.8188456	6	23.0	25-03-24 15:59:10.834303
24.0	0.123	250	250	6838215.0	7488266.0	6859417.0	7490045.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9656055	9.9e+37	18.7608389	6	23.0	25-03-24 15:59:18.878157
