# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
6.6	0.033	250	250	-3388255.0	-3393380.0	-3396507.0	-3396015.0	-4060906.0	-4055860.0	-4055558.0	-4053282.0	-5.38909331	-0.580217879	24.3734922	6	95.0	25-03-24 22:26:06.673344
7.2	0.036	250	250	-3011745.0	-3016121.0	-3018941.0	-3018620.0	-3609762.0	-3605106.0	-3604899.0	-3602811.0	-4.79044286	-0.515759922	24.3946873	6	95.0	25-03-24 22:26:14.506021
7.801	0.039	250	250	-2634332.0	-2637972.0	-2640464.0	-2640332.0	-3157487.0	-3153287.0	-3153139.0	-3151235.0	-4.19042023	-0.451155111	24.4057456	6	95.0	25-03-24 22:26:22.584291
8.4	0.042	250	250	-2257816.0	-2260710.0	-2262870.0	-2262927.0	-2706319.0	-2702560.0	-2702483.0	-2700790.0	-3.59173948	-0.386706524	24.3418611	6	95.0	25-03-24 22:26:30.417826
9.0	0.045	250	250	-1881374.0	-1883528.0	-1885373.0	-1885600.0	-2255287.0	-2251959.0	-2251956.0	-2250445.0	-2.99324618	-0.322274317	24.338175	6	95.0	25-03-24 22:26:38.449738
9.6	0.048	250	250	-1504532.0	-1505940.0	-1507470.0	-1507878.0	-1803919.0	-1801005.0	-1801077.0	-1799737.0	-2.3941189	-0.257788077	24.437999	6	95.0	25-03-24 22:26:46.285512
10.2	0.051	250	250	-1127408.0	-1128072.0	-1129280.0	-1129866.0	-1351975.0	-1349503.0	-1349656.0	-1348517.0	-1.79449761	-0.193222141	24.4462927	6	95.0	25-03-24 22:26:54.316694
10.801	0.054	250	250	-750179.2	-750104.2	-750991.7	-751759.2	-899960.9	-897928.3	-898174.2	-897202.3	-1.19474309	-0.128659901	24.4232546	6	95.0	25-03-24 22:27:02.136371
11.4	0.057	250	250	-373485.3	-372671.2	-373242.5	-374188.4	-448557.6	-446955.9	-447271.1	-446490.9	-0.595786564	-0.0641644327	24.340018	6	95.0	25-03-24 22:27:09.944444
12.001	0.061	250	250	3352.928	4907.828	4655.032	3535.112	3051.464	4210.052	3816.288	4406.42	0.00339006353	0.000348143869	24.3891581	6	95.0	25-03-24 22:27:17.800884
12.6	0.064	250	250	379997.6	382287.6	382356.1	381059.8	454421.5	455147.7	454671.8	455092.7	0.602232084	0.0648353772	24.2902556	6	95.0	25-03-24 22:27:25.820378
13.201	0.067	250	250	757035.2	760058.1	760448.9	758981.3	906307.9	906599.9	906053.0	906275.8	1.20163734	0.129375743	24.2831826	6	95.0	25-03-24 22:27:33.640664
13.799	0.07	250	250	1133446.0	1137202.0	1137914.0	1136272.0	1357397.0	1357246.0	1356632.0	1356690.0	1.8001895	0.193837324	24.2592229	6	95.0	25-03-24 22:27:41.728920
14.399	0.073	250	250	1510186.0	1514686.0	1515721.0	1513899.0	1808934.0	1808363.0	1807673.0	1807534.0	2.39917703	0.258337562	24.2232834	6	95.0	25-03-24 22:27:49.761541
14.999	0.076	250	250	1886768.0	1892017.0	1893363.0	1891359.0	2260295.0	2259281.0	2258515.0	2258168.0	2.99787359	0.322810284	24.177207	6	95.0	25-03-24 22:27:57.826756
15.6	0.079	250	250	2264028.0	2270009.0	2271677.0	2269488.0	2712490.0	2711025.0	2710188.0	2709658.0	3.59762217	0.387406406	24.128067	6	95.0	25-03-24 22:28:05.923064
16.2	0.082	250	250	2640874.0	2647606.0	2649599.0	2647230.0	3164176.0	3162297.0	3161384.0	3160653.0	4.19683201	0.451940832	24.2632082	6	95.0	25-03-24 22:28:13.772097
16.8	0.085	250	250	3017449.0	3024929.0	3027236.0	3024678.0	3615561.0	3613272.0	3612265.0	3611354.0	4.79553315	0.516410181	24.1676926	6	95.0	25-03-24 22:28:21.804153
17.4	0.088	250	250	3394258.0	3402491.0	3405128.0	3402397.0	4067029.0	4064310.0	4063241.0	4062127.0	5.39462286	0.580917067	24.2100828	6	95.0	25-03-24 22:28:29.869604
18.0	0.091	250	250	3771085.0	3780095.0	3783022.0	3780117.0	4518873.0	4515726.0	4514579.0	4513275.0	5.99380078	0.645470405	24.2598452	6	95.0	25-03-24 22:28:37.961730
18.6	0.095	250	250	4147942.0	4157654.0	4160940.0	4157841.0	4970658.0	4967061.0	4965836.0	4964389.0	6.59292232	0.709982668	24.3476894	6	95.0	25-03-24 22:28:45.810614
19.2	0.098	250	250	4524380.0	4534842.0	4538443.0	4535160.0	5421426.0	5417398.0	5416099.0	5414452.0	7.19141192	0.774381693	24.3965303	6	95.0	25-03-24 22:28:53.842346
19.8	0.101	250	250	4901473.0	4912699.0	4916590.0	4913144.0	5873261.0	5868798.0	5867414.0	5865588.0	7.79091287	0.838918057	24.4361559	6	95.0	25-03-24 22:29:01.662566
20.4	0.104	250	250	5278208.0	5290169.0	5294389.0	5290767.0	6324665.0	6319760.0	6318290.0	6316290.0	8.38986716	0.9034091	24.4137401	6	95.0	25-03-24 22:29:09.693329
21.0	0.107	250	250	5654788.0	5667508.0	5672047.0	5668245.0	6775892.0	6770586.0	6769030.0	6766833.0	8.98857706	0.967855296	24.5126426	6	95.0	25-03-24 22:29:17.734509
21.6	0.11	250	250	6031185.0	6044606.0	6049478.0	6045504.0	7226952.0	7221179.0	7219569.0	7217204.0	9.58699218	1.03229028	24.5826786	6	95.0	25-03-24 22:29:25.621436
22.199	0.113	250	250	6407036.0	6421241.0	6426440.0	6422246.0	7677666.0	7671510.0	7669795.0	7667240.0	10.1845373	1.09667749	24.5574982	6	95.0	25-03-24 22:29:33.709228
22.8	0.117	250	250	6783354.0	6798290.0	6803801.0	6799463.0	8128574.0	8121970.0	8120227.0	8117468.0	10.7829358	1.16107183	24.6732874	6	95.0	25-03-24 22:29:41.729559
23.4	0.12	250	250	6854514.0	7485765.0	6875770.0	7487442.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3801543	9.9e+37	24.6223043	6	95.0	25-03-24 22:29:49.545109
24.0	0.123	250	250	6846083.0	7485997.0	6867382.0	7487661.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9654978	9.9e+37	24.6094029	6	95.0	25-03-24 22:29:57.570956
