# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
17.4	0.088	250	250	3394306.0	3402545.0	3405182.0	3402448.0	4067189.0	4064430.0	4063358.0	4062275.0	5.39477224	0.580920886	24.7184422	6	70.0	25-03-24 20:12:41.397557
18.0	0.091	250	250	3771205.0	3780205.0	3783153.0	3780243.0	4518816.0	4515642.0	4514498.0	4513231.0	5.9940641	0.645441177	24.8649649	6	70.0	25-03-24 20:12:49.433129
18.6	0.095	250	250	4148052.0	4157779.0	4161036.0	4157970.0	4970573.0	4966939.0	4965722.0	4964282.0	6.59318622	0.709966964	25.0861312	6	70.0	25-03-24 20:12:57.446967
19.2	0.098	250	250	4524368.0	4534869.0	4538446.0	4535167.0	5421408.0	5417374.0	5416073.0	5414456.0	7.19144077	0.774386522	25.3321787	6	70.0	25-03-24 20:13:05.486777
19.8	0.101	250	250	4901537.0	4912757.0	4916663.0	4913202.0	5873699.0	5869192.0	5867843.0	5866050.0	7.79105175	0.838941615	25.506048	6	70.0	25-03-24 20:13:13.353218
20.4	0.104	250	250	5278308.0	5290264.0	5294482.0	5290854.0	6325271.0	6320302.0	6318884.0	6316877.0	8.39015824	0.903471131	25.803701	6	70.0	25-03-24 20:13:21.158436
21.0	0.107	250	250	5654826.0	5667537.0	5672101.0	5668265.0	6776563.0	6771170.0	6769668.0	6767463.0	8.98877161	0.967946028	26.1504941	6	70.0	25-03-24 20:13:29.230518
21.6	0.11	250	250	6031319.0	6044783.0	6049661.0	6045635.0	7227673.0	7221840.0	7220287.0	7217924.0	9.58730422	1.03234665	26.5172616	6	70.0	25-03-24 20:13:37.091985
22.199	0.113	250	250	6407125.0	6421337.0	6426555.0	6422342.0	7677828.0	7671551.0	7669860.0	7667327.0	10.1848187	1.09660046	26.8904797	6	70.0	25-03-24 20:13:45.122884
22.8	0.117	250	250	6783431.0	6798386.0	6803930.0	6799553.0	8128273.0	8121557.0	8119792.0	8117092.0	10.783103	1.16099317	27.3659873	6	70.0	25-03-24 20:13:53.177033
23.4	0.12	250	250	6857264.0	7485947.0	6878603.0	7487642.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3802531	9.9e+37	27.8193783	6	70.0	25-03-24 20:14:01.178218
24.0	0.123	250	250	6849256.0	7486041.0	6870757.0	7487697.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9656673	9.9e+37	28.2125708	6	70.0	25-03-24 20:14:08.996544
