# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
14.999	0.076	250	250	1886743.0	1892019.0	1893350.0	1891352.0	2260201.0	2259182.0	2258424.0	2258078.0	2.99784039	0.322798712	24.4251216	6	119.00000000000001	26-03-24 00:38:10.828552
15.6	0.079	250	250	2264022.0	2270051.0	2271720.0	2269524.0	2712465.0	2710999.0	2710162.0	2709632.0	3.597701	0.387400873	24.4057696	6	119.00000000000001	26-03-24 00:38:18.913322
16.2	0.082	250	250	2640887.0	2647651.0	2649656.0	2647268.0	3164129.0	3162236.0	3161307.0	3160610.0	4.19686886	0.451916964	24.3781238	6	119.00000000000001	26-03-24 00:38:26.991401
16.8	0.085	250	250	3017488.0	3025015.0	3027318.0	3024769.0	3615329.0	3613014.0	3612034.0	3611106.0	4.79560883	0.516384482	24.3357336	6	119.00000000000001	26-03-24 00:38:34.844698
17.4	0.088	250	250	3394312.0	3402581.0	3405192.0	3402479.0	4067151.0	4064391.0	4063337.0	4062243.0	5.39476728	0.580920505	24.378423	6	119.00000000000001	26-03-24 00:38:42.653473
18.0	0.091	250	250	3771250.0	3780249.0	3783212.0	3780292.0	4518922.0	4515713.0	4514580.0	4513319.0	5.99406737	0.645453469	24.2970295	6	119.00000000000001	26-03-24 00:38:50.509432
18.6	0.095	250	250	4147987.0	4157753.0	4161027.0	4157966.0	4970314.0	4966710.0	4965523.0	4964058.0	6.59296711	0.70992759	24.3090093	6	119.00000000000001	26-03-24 00:38:58.318790
19.2	0.098	250	250	4524406.0	4534907.0	4538508.0	4535238.0	5421302.0	5417267.0	5415973.0	5414341.0	7.19140279	0.774365223	24.3191461	6	119.00000000000001	26-03-24 00:39:06.345607
19.8	0.101	250	250	4901539.0	4912792.0	4916705.0	4913248.0	5873197.0	5868730.0	5867363.0	5865556.0	7.79101245	0.838905003	24.3292829	6	119.00000000000001	26-03-24 00:39:14.400793
20.4	0.104	250	250	5278347.0	5290369.0	5294606.0	5290974.0	6324802.0	6319882.0	6318444.0	6316442.0	8.39011079	0.903404604	24.3762807	6	119.00000000000001	26-03-24 00:39:22.509112
21.0	0.107	250	250	5654854.0	5667584.0	5672109.0	5668333.0	6775983.0	6770638.0	6769129.0	6766951.0	8.988652	0.967871664	24.4278862	6	119.00000000000001	26-03-24 00:39:30.593782
21.6	0.11	250	250	6031248.0	6044733.0	6049557.0	6045618.0	7227145.0	7221362.0	7219765.0	7217375.0	9.58703471	1.03231558	24.4926922	6	119.00000000000001	26-03-24 00:39:38.444561
22.199	0.113	250	250	6407180.0	6421396.0	6426588.0	6422429.0	7677796.0	7671573.0	7669912.0	7667403.0	10.1846766	1.09668471	24.4389445	6	119.00000000000001	26-03-24 00:39:46.327435
22.799	0.117	250	250	6783321.0	6798292.0	6803794.0	6799453.0	8128553.0	8121908.0	8120197.0	8117479.0	10.7827597	1.16106662	24.4742617	6	119.00000000000001	26-03-24 00:39:54.401272
23.399	0.12	250	250	6854499.0	7485877.0	6875819.0	7487569.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3799952	9.9e+37	24.4076126	6	119.00000000000001	26-03-24 00:40:02.228114
24.0	0.123	250	250	6846015.0	7486066.0	6867403.0	7487743.0	8388607.0	8388607.0	8388607.0	8388607.0	11.965379	9.9e+37	24.3698301	6	119.00000000000001	26-03-24 00:40:10.239875
