# 
ch2a	ch2a avglen	Delay	a	
0.0	1.0	0.0	0	13-12-23 15:36:08.956437
0.0	1.0	0.0	0	13-12-23 15:36:08.978516
0.0	1.0	0.0	0	13-12-23 15:36:09.006360
0.0	1.0	0.0	0	13-12-23 15:36:09.031696
0.0	1.0	0.0	0	13-12-23 15:36:09.053866
0.0	1.0	0.0	0	13-12-23 15:36:09.076383
0.0	1.0	0.0	0	13-12-23 15:36:09.100956
0.0	1.0	0.0	0	13-12-23 15:36:09.123227
0.0	1.0	0.0	0	13-12-23 15:36:09.145716
0.0	1.0	0.0	0	13-12-23 15:36:09.167841
0.0	1.0	0.0	0	13-12-23 15:36:09.190140
0.0	1.0	0.0	0	13-12-23 15:36:09.215958
0.0	1.0	0.0	0	13-12-23 15:36:09.238941
0.0	1.0	0.0	0	13-12-23 15:36:09.261457
0.0	1.0	0.0	0	13-12-23 15:36:09.283490
0.0	1.0	0.0	0	13-12-23 15:36:09.305731
0.0	1.0	0.0	0	13-12-23 15:36:09.327873
0.0	1.0	0.0	0	13-12-23 15:36:09.349985
0.0	1.0	0.0	0	13-12-23 15:36:09.372345
0.0	1.0	0.0	0	13-12-23 15:36:09.394815
0.0	1.0	0.0	0	13-12-23 15:36:09.417244
0.0	1.0	0.0	0	13-12-23 15:36:09.439726
0.0	1.0	0.0	0	13-12-23 15:36:09.461420
0.0	1.0	0.0	0	13-12-23 15:36:09.483702
0.0	1.0	0.0	0	13-12-23 15:36:09.506048
0.0	1.0	0.0	0	13-12-23 15:36:09.528158
0.0	1.0	0.0	0	13-12-23 15:36:09.551201
0.0	1.0	0.0	0	13-12-23 15:36:09.573579
0.0	1.0	0.0	0	13-12-23 15:36:09.600041
0.0	1.0	0.0	0	13-12-23 15:36:09.622390
0.0	1.0	0.0	0	13-12-23 15:36:09.644607
0.0	1.0	0.0	0	13-12-23 15:36:09.667738
0.0	1.0	0.0	0	13-12-23 15:36:09.689837
0.0	1.0	0.0	0	13-12-23 15:36:09.712124
0.0	1.0	0.0	0	13-12-23 15:36:09.734860
0.0	1.0	0.0	0	13-12-23 15:36:09.757421
0.0	1.0	0.0	0	13-12-23 15:36:09.785302
0.0	1.0	0.0	0	13-12-23 15:36:09.807833
0.0	1.0	0.0	0	13-12-23 15:36:09.833182
0.0	1.0	0.0	0	13-12-23 15:36:09.855309
0.0	1.0	0.0	0	13-12-23 15:36:09.877742
0.0	1.0	0.0	0	13-12-23 15:36:09.900301
0.0	1.0	0.0	0	13-12-23 15:36:09.922745
0.0	1.0	0.0	0	13-12-23 15:36:09.944885
0.0	1.0	0.0	0	13-12-23 15:36:09.966949
0.0	1.0	0.0	0	13-12-23 15:36:09.989277
0.0	1.0	0.0	0	13-12-23 15:36:10.012059
0.0	1.0	0.0	0	13-12-23 15:36:10.034577
0.0	1.0	0.0	0	13-12-23 15:36:10.057027
0.0	1.0	0.0	0	13-12-23 15:36:10.083523
0.0	1.0	0.0	0	13-12-23 15:36:10.105513
0.0	1.0	0.0	0	13-12-23 15:36:10.127806
0.0	1.0	0.0	0	13-12-23 15:36:10.156202
0.0	1.0	0.0	0	13-12-23 15:36:10.178397
0.0	1.0	0.0	0	13-12-23 15:36:10.200533
0.0	1.0	0.0	0	13-12-23 15:36:10.222683
0.0	1.0	0.0	0	13-12-23 15:36:10.244499
0.0	1.0	0.0	0	13-12-23 15:36:10.266292
0.0	1.0	0.0	0	13-12-23 15:36:10.288595
0.0	1.0	0.0	0	13-12-23 15:36:10.311482
0.0	1.0	0.0	0	13-12-23 15:36:10.333846
0.0	1.0	0.0	0	13-12-23 15:36:10.356163
0.0	1.0	0.0	0	13-12-23 15:36:10.378452
0.0	1.0	0.0	0	13-12-23 15:36:10.400342
0.0	1.0	0.0	0	13-12-23 15:36:10.422934
0.0	1.0	0.0	0	13-12-23 15:36:10.445476
0.0	1.0	0.0	0	13-12-23 15:36:10.467482
0.0	1.0	0.0	0	13-12-23 15:36:10.489792
0.0	1.0	0.0	0	13-12-23 15:36:10.511970
0.0	1.0	0.0	0	13-12-23 15:36:10.534475
0.0	1.0	0.0	0	13-12-23 15:36:10.560711
0.0	1.0	0.0	0	13-12-23 15:36:10.582710
0.0	1.0	0.0	0	13-12-23 15:36:10.605151
0.0	1.0	0.0	0	13-12-23 15:36:10.627358
0.0	1.0	0.0	0	13-12-23 15:36:10.650287
0.0	1.0	0.0	0	13-12-23 15:36:10.673356
0.0	1.0	0.0	0	13-12-23 15:36:10.698455
0.0	1.0	0.0	0	13-12-23 15:36:10.720875
0.0	1.0	0.0	0	13-12-23 15:36:10.743183
0.0	1.0	0.0	0	13-12-23 15:36:10.766175
0.0	1.0	0.0	0	13-12-23 15:36:10.790978
0.0	1.0	0.0	0	13-12-23 15:36:10.814011
0.0	1.0	0.0	0	13-12-23 15:36:10.836588
0.0	1.0	0.0	0	13-12-23 15:36:10.858667
0.0	1.0	0.0	0	13-12-23 15:36:10.883050
0.0	1.0	0.0	0	13-12-23 15:36:10.905718
0.0	1.0	0.0	0	13-12-23 15:36:10.929950
0.0	1.0	0.0	0	13-12-23 15:36:10.951709
0.0	1.0	0.0	0	13-12-23 15:36:10.973848
0.0	1.0	0.0	0	13-12-23 15:36:10.999725
0.0	1.0	0.0	0	13-12-23 15:36:11.021713
0.0	1.0	0.0	0	13-12-23 15:36:11.047159
0.0	1.0	0.0	0	13-12-23 15:36:11.069281
0.0	1.0	0.0	0	13-12-23 15:36:11.091504
0.0	1.0	0.0	0	13-12-23 15:36:11.117172
0.0	1.0	0.0	0	13-12-23 15:36:11.139318
0.0	1.0	0.0	0	13-12-23 15:36:11.162925
0.0	1.0	0.0	0	13-12-23 15:36:11.185138
0.0	1.0	0.0	0	13-12-23 15:36:11.206728
0.0	1.0	0.0	0	13-12-23 15:36:11.228756
0.0	1.0	0.0	0	13-12-23 15:36:11.250368
0.0	1.0	0.0	0	13-12-23 15:36:11.272512
0.0	1.0	0.0	0	13-12-23 15:36:11.296786
0.0	1.0	0.0	0	13-12-23 15:36:11.318869
0.0	1.0	0.0	0	13-12-23 15:36:11.341245
0.0	1.0	0.0	0	13-12-23 15:36:11.365957
0.0	1.0	0.0	0	13-12-23 15:36:11.388015
0.0	1.0	0.0	0	13-12-23 15:36:11.413205
0.0	1.0	0.0	0	13-12-23 15:36:11.435447
0.0	1.0	0.0	0	13-12-23 15:36:11.457658
0.0	1.0	0.0	0	13-12-23 15:36:11.482608
0.0	1.0	0.0	0	13-12-23 15:36:11.505397
0.0	1.0	0.0	0	13-12-23 15:36:11.527688
0.0	1.0	0.0	0	13-12-23 15:36:11.550135
0.0	1.0	0.0	0	13-12-23 15:36:11.572211
0.0	1.0	0.0	0	13-12-23 15:36:11.594387
0.0	1.0	0.0	0	13-12-23 15:36:11.616842
0.0	1.0	0.0	0	13-12-23 15:36:11.639184
0.0	1.0	0.0	0	13-12-23 15:36:11.661513
0.0	1.0	0.0	0	13-12-23 15:36:11.684092
0.0	1.0	0.0	0	13-12-23 15:36:11.706266
0.0	1.0	0.0	0	13-12-23 15:36:11.728496
0.0	1.0	0.0	0	13-12-23 15:36:11.754858
0.0	1.0	0.0	0	13-12-23 15:36:11.777922
0.0	1.0	0.0	0	13-12-23 15:36:11.799921
0.0	1.0	0.0	0	13-12-23 15:36:11.822122
