# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
7.2	0.036	250	250	-3011776.0	-3016180.0	-3018989.0	-3018647.0	-3610078.0	-3605415.0	-3605241.0	-3603086.0	-4.79051096	-0.515804449	24.3265183	6	188.0	26-03-24 06:51:15.019085
7.801	0.039	250	250	-2634393.0	-2638021.0	-2640529.0	-2640376.0	-3157815.0	-3153614.0	-3153485.0	-3151574.0	-4.19042958	-0.451200751	24.2921227	6	188.0	26-03-24 06:51:23.053645
8.4	0.042	250	250	-2257837.0	-2260744.0	-2262916.0	-2262942.0	-2706754.0	-2702983.0	-2702928.0	-2701214.0	-3.59179796	-0.386752683	24.3391205	6	188.0	26-03-24 06:51:31.088764
8.999	0.045	250	250	-1881365.0	-1883527.0	-1885394.0	-1885584.0	-2255512.0	-2252173.0	-2252179.0	-2250652.0	-2.99323801	-0.322303506	24.3584726	6	188.0	26-03-24 06:51:39.199441
9.599	0.048	250	250	-1504471.0	-1505892.0	-1507416.0	-1507811.0	-1803899.0	-1800999.0	-1801074.0	-1799732.0	-2.39400125	-0.257781885	24.4324938	6	188.0	26-03-24 06:51:47.252771
10.2	0.051	250	250	-1127409.0	-1128085.0	-1129301.0	-1129866.0	-1352004.0	-1349538.0	-1349713.0	-1348560.0	-1.79452582	-0.193233632	24.3993189	6	188.0	26-03-24 06:51:55.061431
10.801	0.054	250	250	-750180.8	-750109.6	-751005.3	-751759.9	-899981.1	-897952.4	-898188.5	-897214.9	-1.19471903	-0.128653702	24.3188469	6	188.0	26-03-24 06:52:02.907062
11.4	0.057	250	250	-373480.3	-372665.5	-373243.7	-374179.3	-448541.4	-446950.1	-447247.9	-446471.6	-0.595789997	-0.0641648109	24.3421843	6	188.0	26-03-24 06:52:11.016108
12.0	0.061	250	250	3433.456	4993.1	4733.344	3620.24	3161.292	4307.104	3910.312	4537.148	0.00345596858	0.000359098283	24.2414387	6	188.0	26-03-24 06:52:19.070379
12.6	0.064	250	250	380066.4	382361.1	382423.9	381138.1	454514.1	455225.2	454778.1	455164.0	0.602333919	0.0648416497	24.2749128	6	188.0	26-03-24 06:52:26.932682
13.2	0.067	250	250	757092.8	760125.6	760506.0	759048.9	906338.4	906598.1	906063.5	906283.8	1.20181677	0.129385783	24.1843041	6	188.0	26-03-24 06:52:34.739050
13.799	0.07	250	250	1133549.0	1137323.0	1138024.0	1136376.0	1357488.0	1357314.0	1356705.0	1356749.0	1.80027375	0.193834372	24.1714027	6	188.0	26-03-24 06:52:42.546408
14.399	0.073	250	250	1510409.0	1514926.0	1515948.0	1514124.0	1809170.0	1808563.0	1807876.0	1807732.0	2.39945501	0.258353121	24.1907548	6	188.0	26-03-24 06:52:50.356857
14.999	0.076	250	250	1886962.0	1892217.0	1893565.0	1891556.0	2260491.0	2259448.0	2258691.0	2258347.0	2.99814937	0.322828894	24.2813635	6	188.0	26-03-24 06:52:58.210437
15.6	0.079	250	250	2264249.0	2270260.0	2271904.0	2269740.0	2712570.0	2711085.0	2710259.0	2709753.0	3.59796569	0.387393254	24.2997941	6	188.0	26-03-24 06:53:06.030243
16.2	0.082	250	250	2641106.0	2647856.0	2649827.0	2647484.0	3164239.0	3162323.0	3161422.0	3160719.0	4.19712401	0.45192296	24.3652224	6	188.0	26-03-24 06:53:13.873235
16.8	0.085	250	250	3017559.0	3025044.0	3027359.0	3024809.0	3615296.0	3612974.0	3611981.0	3611084.0	4.79567893	0.516365654	24.3993189	6	188.0	26-03-24 06:53:21.733668
17.4	0.088	250	250	3394492.0	3402721.0	3405340.0	3402635.0	4066936.0	4064151.0	4063103.0	4061995.0	5.39491237	0.580881192	24.4232786	6	188.0	26-03-24 06:53:29.553011
18.0	0.091	250	250	3771336.0	3780309.0	3783280.0	3780370.0	4518675.0	4515451.0	4514339.0	4513059.0	5.99409096	0.645418984	24.3640017	6	188.0	26-03-24 06:53:37.398098
18.6	0.095	250	250	4148156.0	4157879.0	4161164.0	4158080.0	4970367.0	4966703.0	4965505.0	4964017.0	6.59315974	0.709929293	24.3010388	6	188.0	26-03-24 06:53:45.429813
19.199	0.098	250	250	4524536.0	4534997.0	4538607.0	4535358.0	5421333.0	5417245.0	5415998.0	5414283.0	7.19154514	0.77433854	24.4076126	6	188.0	26-03-24 06:53:53.517448
19.8	0.101	250	250	4901638.0	4912870.0	4916766.0	4913359.0	5873362.0	5868830.0	5867489.0	5865622.0	7.7910955	0.838915645	24.3974758	6	188.0	26-03-24 06:54:01.585830
20.4	0.104	250	250	5278400.0	5290362.0	5294596.0	5290983.0	6325038.0	6320050.0	6318663.0	6316607.0	8.39006086	0.903451461	24.3087101	6	188.0	26-03-24 06:54:09.673796
21.0	0.107	250	250	5654830.0	5667519.0	5672080.0	5668309.0	6776417.0	6771024.0	6769531.0	6767323.0	8.98860815	0.967921321	24.3652224	6	188.0	26-03-24 06:54:17.512659
21.6	0.11	250	250	6031337.0	6044784.0	6049625.0	6045692.0	7227602.0	7221754.0	7220182.0	7217745.0	9.58711028	1.03237693	24.3587717	6	188.0	26-03-24 06:54:25.582972
22.199	0.113	250	250	6407149.0	6421376.0	6426564.0	6422396.0	7677838.0	7671616.0	7669962.0	7667353.0	10.1847664	1.09668354	24.2635554	6	188.0	26-03-24 06:54:33.615442
22.799	0.117	250	250	6783529.0	6798512.0	6803941.0	6799664.0	8128514.0	8121870.0	8120119.0	8117328.0	10.7830801	1.16105502	24.3182246	6	188.0	26-03-24 06:54:41.454794
23.399	0.12	250	250	6854453.0	7485808.0	6875748.0	7487468.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3803316	9.9e+37	24.2868927	6	188.0	26-03-24 06:54:49.247331
24.0	0.123	250	250	6845927.0	7485991.0	6867320.0	7487654.0	8388607.0	8388607.0	8388607.0	8388607.0	11.965744	9.9e+37	24.2239297	6	188.0	26-03-24 06:54:57.309233
