# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
13.2	0.067	250	250	756584.4	759600.9	759982.4	758532.8	905801.4	906112.9	905582.0	905811.3	1.20100853	0.129329786	20.2247806	6	22.0	25-03-24 15:51:30.117543
13.799	0.07	250	250	1132856.0	1136610.0	1137303.0	1135682.0	1356711.0	1356607.0	1355987.0	1355988.0	1.7993138	0.193759318	20.1648814	6	22.0	25-03-24 15:51:38.144643
14.399	0.073	250	250	1509624.0	1514131.0	1515132.0	1513346.0	1808120.0	1807584.0	1806886.0	1806734.0	2.39841839	0.258239044	20.1381571	6	22.0	25-03-24 15:51:45.946437
14.999	0.076	250	250	1886256.0	1891498.0	1892813.0	1890863.0	2259358.0	2258378.0	2257586.0	2257260.0	2.9972596	0.322698395	20.1215697	6	22.0	25-03-24 15:51:53.996563
15.6	0.079	250	250	2263573.0	2269549.0	2271200.0	2269056.0	2711439.0	2710043.0	2709184.0	2708625.0	3.59712766	0.387300407	20.1670236	6	22.0	25-03-24 15:52:02.037672
16.2	0.082	250	250	2640547.0	2647272.0	2649228.0	2646912.0	3163339.0	3161556.0	3160591.0	3159859.0	4.19643002	0.451858298	20.0850078	6	22.0	25-03-24 15:52:10.066222
16.8	0.085	250	250	3017100.0	3024581.0	3026838.0	3024358.0	3614707.0	3612492.0	3611453.0	3610522.0	4.79517296	0.516330165	19.968283	6	22.0	25-03-24 15:52:18.105747
17.4	0.088	250	250	3394084.0	3402292.0	3404872.0	3402209.0	4066520.0	4063886.0	4062741.0	4061628.0	5.39446976	0.580870074	19.9983682	6	22.0	25-03-24 15:52:25.906470
18.0	0.091	250	250	3770959.0	3779918.0	3782809.0	3779973.0	4518329.0	4515276.0	4514088.0	4512744.0	5.99370823	0.645413705	19.9257721	6	22.0	25-03-24 15:52:33.709488
18.6	0.095	250	250	4147908.0	4157599.0	4160800.0	4157797.0	4969810.0	4966320.0	4965042.0	4963516.0	6.59296549	0.709902578	19.7616635	6	22.0	25-03-24 15:52:41.509425
19.2	0.098	250	250	4524236.0	4534656.0	4538169.0	4535015.0	5420840.0	5416942.0	5415613.0	5413873.0	7.19135493	0.774345866	19.7917487	6	22.0	25-03-24 15:52:49.355832
19.8	0.101	250	250	4901370.0	4912566.0	4916379.0	4913026.0	5872770.0	5868424.0	5866982.0	5865102.0	7.79091728	0.8388883	19.7197812	6	22.0	25-03-24 15:52:57.228781
20.4	0.104	250	250	5278118.0	5290037.0	5294198.0	5290681.0	6324163.0	6319463.0	6317916.0	6315834.0	8.38993788	0.903394703	19.7368363	6	22.0	25-03-24 15:53:05.030618
21.0	0.107	250	250	5654693.0	5667336.0	5671813.0	5668131.0	6775407.0	6770242.0	6768657.0	6766395.0	8.98866921	0.9678389	19.7293905	6	22.0	25-03-24 15:53:12.867705
21.6	0.11	250	250	6031037.0	6044440.0	6049247.0	6045350.0	7226241.0	7220683.0	7218961.0	7216495.0	9.58704276	1.03226796	19.7843029	6	22.0	25-03-24 15:53:20.884082
22.199	0.113	250	250	6406947.0	6421109.0	6426204.0	6422160.0	7676718.0	7670775.0	7668983.0	7666343.0	10.1846844	1.09659432	19.7523563	6	22.0	25-03-24 15:53:28.703475
22.8	0.117	250	250	6783173.0	6798122.0	6803480.0	6799287.0	8127283.0	8120885.0	8119017.0	8116188.0	10.782833	1.16096259	19.8503839	6	22.0	25-03-24 15:53:36.503184
23.4	0.12	250	250	6848199.0	7487993.0	6869291.0	7489715.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3799915	9.9e+37	19.8745826	6	22.0	25-03-24 15:53:44.293393
24.0	0.123	250	250	6839640.0	7488194.0	6860847.0	7489924.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9651641	9.9e+37	19.8550375	6	22.0	25-03-24 15:53:52.344380
