# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
18.0	0.091	250	250	3771416.0	3780429.0	3783346.0	3780363.0	4519281.0	4516098.0	4514939.0	4513640.0	0.645505361	22.6061045	1713994523.2771034	6	88.0	24-04-24 23:35:23.277155
18.6	0.095	250	250	4148155.0	4157913.0	4161175.0	4157996.0	4970759.0	4967131.0	4965892.0	4964393.0	0.710001151	22.6084043	1713994530.0579636	6	88.0	24-04-24 23:35:30.058017
19.199	0.098	250	250	4524486.0	4535009.0	4538597.0	4535224.0	5421896.0	5417879.0	5416538.0	5414848.0	0.774444862	22.6385892	1713994536.8400724	6	88.0	24-04-24 23:35:36.840123
19.799	0.101	250	250	4901436.0	4912700.0	4916603.0	4913033.0	5873663.0	5869202.0	5867794.0	5865928.0	0.838986219	22.6532505	1713994543.6220548	6	88.0	24-04-24 23:35:43.622107
20.4	0.104	250	250	5278183.0	5290200.0	5294443.0	5290670.0	6325245.0	6320357.0	6318874.0	6316821.0	0.903495655	22.6429972	1713994550.4076655	6	88.0	24-04-24 23:35:50.407719
20.999	0.107	250	250	5654575.0	5667307.0	5671842.0	5667901.0	6776424.0	6771053.0	6769523.0	6767256.0	0.967941158	22.6099375	1713994557.192327	6	88.0	24-04-24 23:35:57.192380
21.599	0.11	250	250	6030908.0	6044390.0	6049232.0	6045108.0	7227365.0	7221618.0	7219969.0	7217502.0	1.03237155	22.6016965	1713994563.9776738	6	88.0	24-04-24 23:36:03.977723
22.199	0.113	250	250	6406866.0	6421097.0	6426287.0	6421957.0	7677904.0	7671709.0	7670016.0	7667398.0	1.09672282	22.6023673	1713994570.7588148	6	88.0	24-04-24 23:36:10.758869
22.799	0.116	250	250	6782919.0	6797936.0	6803370.0	6798901.0	8128650.0	8122033.0	8120275.0	8117407.0	1.16110807	22.5199575	1713994577.5398097	6	88.0	24-04-24 23:36:17.539863
23.399	0.12	250	250	6856322.0	7485173.0	6877462.0	7486650.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.5000258	1713994584.3109078	6	88.0	24-04-24 23:36:24.310968
23.999	0.123	250	250	6847925.0	7485388.0	6869144.0	7486828.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.4732905	1713994591.104035	6	88.0	24-04-24 23:36:31.104096
