# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
18.6	0.095	250	250	4147959.0	4157678.0	4161042.0	4157844.0	4969579.0	4965901.0	4964697.0	4963315.0	6.59321658	0.709864231	28.7431188	6	47.0	25-03-24 18:08:11.338063
19.2	0.098	250	250	4524375.0	4534847.0	4538547.0	4535154.0	5420927.0	5416815.0	5415530.0	5413990.0	7.19163633	0.774341223	28.6985864	6	47.0	25-03-24 18:08:19.171610
19.8	0.101	250	250	4901505.0	4912717.0	4916690.0	4913139.0	5873169.0	5868624.0	5867254.0	5865516.0	7.79124541	0.838940999	28.7114878	6	47.0	25-03-24 18:08:27.204319
20.4	0.104	250	250	5278349.0	5290288.0	5294632.0	5290874.0	6324744.0	6319754.0	6318323.0	6316431.0	8.39037378	0.903428028	28.7216246	6	47.0	25-03-24 18:08:35.022632
21.0	0.107	250	250	5654689.0	5667383.0	5672050.0	5668100.0	6775937.0	6770487.0	6768982.0	6766891.0	8.98880441	0.967900478	28.7087232	6	47.0	25-03-24 18:08:43.054441
21.6	0.11	250	250	6031194.0	6044603.0	6049611.0	6045477.0	7226913.0	7221040.0	7219478.0	7217216.0	9.58733882	1.03228558	28.7372905	6	47.0	25-03-24 18:08:51.093040
22.199	0.113	250	250	6407071.0	6421246.0	6426570.0	6422238.0	7677047.0	7670733.0	7669053.0	7666668.0	10.1849681	1.09661813	28.7114878	6	47.0	25-03-24 18:08:59.166207
22.8	0.116	250	250	6783337.0	6798298.0	6803886.0	6799424.0	8128147.0	8121370.0	8119621.0	8117042.0	10.7832129	1.16106604	28.6300943	6	47.0	25-03-24 18:09:07.209771
23.4	0.12	250	250	6861674.0	7485544.0	6883080.0	7487227.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3803846	9.9e+37	28.7133308	6	47.0	25-03-24 18:09:15.224281
24.0	0.123	250	250	6853420.0	7485742.0	6874897.0	7487407.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9658728	9.9e+37	28.7400551	6	47.0	25-03-24 18:09:23.273383
