# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
16.2	0.082	250	250	2640939.0	2647724.0	2649713.0	2647331.0	3163897.0	3161997.0	3161086.0	3160372.0	4.19692774	0.451891161	24.2773783	6	122.99999999999999	26-03-24 01:00:10.231281
16.8	0.085	250	250	3017479.0	3025022.0	3027325.0	3024747.0	3615168.0	3612836.0	3611862.0	3610977.0	4.79562233	0.516343877	24.3569287	6	122.99999999999999	26-03-24 01:00:18.087297
17.4	0.088	250	250	3394276.0	3402557.0	3405188.0	3402421.0	4066540.0	4063764.0	4062735.0	4061628.0	5.39469414	0.580835763	24.3606148	6	122.99999999999999	26-03-24 01:00:25.972856
18.0	0.091	250	250	3771155.0	3780184.0	3783142.0	3780198.0	4518239.0	4515044.0	4513943.0	4512664.0	5.99390819	0.645371591	24.3725946	6	122.99999999999999	26-03-24 01:00:33.856048
18.6	0.095	250	250	4148007.0	4157786.0	4161050.0	4157931.0	4970088.0	4966464.0	4965276.0	4963803.0	6.59297588	0.709899265	24.3772023	6	122.99999999999999	26-03-24 01:00:41.731668
19.2	0.098	250	250	4524410.0	4534929.0	4538524.0	4535214.0	5421074.0	5416993.0	5415758.0	5414096.0	7.19140461	0.77432571	24.3725946	6	122.99999999999999	26-03-24 01:00:49.565598
19.8	0.101	250	250	4901489.0	4912771.0	4916661.0	4913187.0	5873155.0	5868637.0	5867288.0	5865489.0	7.79094417	0.838906627	24.4217347	6	122.99999999999999	26-03-24 01:00:57.441975
20.4	0.104	250	250	5278339.0	5290381.0	5294604.0	5290954.0	6325038.0	6320120.0	6318698.0	6316674.0	8.39007569	0.903442199	24.3550856	6	122.99999999999999	26-03-24 01:01:05.522037
21.0	0.107	250	250	5654754.0	5667532.0	5672062.0	5668243.0	6776009.0	6770675.0	6769147.0	6766946.0	8.98850527	0.967865759	24.2976518	6	122.99999999999999	26-03-24 01:01:13.608017
21.6	0.11	250	250	6031164.0	6044669.0	6049559.0	6045547.0	7226918.0	7221128.0	7219551.0	7217142.0	9.58694815	1.03228481	24.3762807	6	122.99999999999999	26-03-24 01:01:21.464632
22.199	0.113	250	250	6407117.0	6421334.0	6426548.0	6422331.0	7677555.0	7671362.0	7669704.0	7667134.0	10.1846558	1.09666054	24.3799668	6	122.99999999999999	26-03-24 01:01:29.297237
22.799	0.117	250	250	6783338.0	6798411.0	6803879.0	6799492.0	8128651.0	8122057.0	8120324.0	8117526.0	10.7828716	1.16109894	24.3827314	6	122.99999999999999	26-03-24 01:01:37.104710
23.4	0.12	250	250	6854449.0	7485903.0	6875746.0	7487550.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3801695	9.9e+37	24.4002404	6	122.99999999999999	26-03-24 01:01:44.942989
24.0	0.123	250	250	6845984.0	7486072.0	6867432.0	7487727.0	8388607.0	8388607.0	8388607.0	8388607.0	11.965553	9.9e+37	24.3550856	6	122.99999999999999	26-03-24 01:01:52.747084
