# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
16.2	0.082	250	250	2641027.0	2647760.0	2649769.0	2647397.0	3163894.0	3161973.0	3161078.0	3160366.0	4.19701762	0.451878711	24.5283326	6	151.0	26-03-24 03:32:13.988723
16.8	0.085	250	250	3017550.0	3025047.0	3027378.0	3024807.0	3615107.0	3612750.0	3611788.0	3610864.0	4.7956576	0.516338065	24.523725	6	151.0	26-03-24 03:32:21.822442
17.4	0.088	250	250	3394378.0	3402602.0	3405261.0	3402512.0	4066641.0	4063835.0	4062807.0	4061727.0	5.39470733	0.580839433	24.4988437	6	151.0	26-03-24 03:32:29.854825
18.0	0.091	250	250	3771200.0	3780180.0	3783148.0	3780248.0	4518363.0	4515148.0	4514030.0	4512733.0	5.99385294	0.645367675	24.4859424	6	151.0	26-03-24 03:32:37.693112
18.6	0.095	250	250	4147965.0	4157692.0	4160976.0	4157901.0	4969919.0	4966262.0	4965071.0	4963616.0	6.59289134	0.709866908	24.3658448	6	151.0	26-03-24 03:32:45.573508
19.2	0.098	250	250	4524435.0	4534885.0	4538510.0	4535238.0	5420896.0	5416812.0	5415551.0	5413932.0	7.1913346	0.774293894	24.3753592	6	151.0	26-03-24 03:32:53.657814
19.8	0.101	250	250	4901507.0	4912718.0	4916645.0	4913204.0	5872614.0	5868096.0	5866759.0	5864964.0	7.79090697	0.838845156	24.3292829	6	151.0	26-03-24 03:33:01.740254
20.4	0.104	250	250	5278294.0	5290254.0	5294501.0	5290887.0	6324102.0	6319127.0	6317724.0	6315698.0	8.38993012	0.903319953	24.2073423	6	151.0	26-03-24 03:33:09.814919
21.0	0.107	250	250	5654799.0	5667501.0	5672082.0	5668294.0	6775078.0	6769664.0	6768188.0	6765982.0	8.98844744	0.967746566	24.2426594	6	151.0	26-03-24 03:33:17.899652
21.6	0.11	250	250	6031249.0	6044646.0	6049581.0	6045614.0	7226554.0	7220700.0	7219147.0	7216785.0	9.586992	1.03222228	24.2527962	6	151.0	26-03-24 03:33:25.750990
22.199	0.113	250	250	6407132.0	6421253.0	6426544.0	6422383.0	7677136.0	7670857.0	7669262.0	7666695.0	10.1845565	1.09658589	24.278599	6	151.0	26-03-24 03:33:33.564563
22.8	0.117	250	250	6783479.0	6798424.0	6803942.0	6799633.0	8127920.0	8121229.0	8119575.0	8116801.0	10.7828917	1.16097843	24.2693837	6	151.0	26-03-24 03:33:41.415770
23.4	0.12	250	250	6854482.0	7485779.0	6875785.0	7487553.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3800477	9.9e+37	24.3053232	6	151.0	26-03-24 03:33:49.457763
24.0	0.123	250	250	6845998.0	7486006.0	6867427.0	7487749.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9655192	9.9e+37	24.3219107	6	151.0	26-03-24 03:33:57.529370
