# 
ch2a	ch2a avglen	Delay	a	
-1431602.0	40.55702280912365	0.0	0	12-12-23 20:06:48.150416
-1485438.0	40.65666266506602	0.0	0	12-12-23 20:06:48.184081
-1479928.0	40.7563025210084	0.0	0	12-12-23 20:06:48.218208
-1417043.0	40.85594237695078	0.0	0	12-12-23 20:06:48.250194
-1279446.0	40.95558223289316	0.0	0	12-12-23 20:06:48.284222
-1019120.0	41.05522208883553	0.0	0	12-12-23 20:06:48.317469
-808956.9	41.15486194477791	0.0	0	12-12-23 20:06:48.349875
-526438.6	41.254501800720284	0.0	0	12-12-23 20:06:48.384411
-216485.1	41.35414165666266	0.0	0	12-12-23 20:06:48.417652
60120.32	41.45378151260504	0.0	0	12-12-23 20:06:48.450784
382599.5	41.55342136854742	0.0	0	12-12-23 20:06:48.485058
604186.4	41.65306122448979	0.0	0	12-12-23 20:06:48.516829
892107.3	41.752701080432175	0.0	0	12-12-23 20:06:48.550353
1104924.0	41.852340936374546	0.0	0	12-12-23 20:06:48.583456
1302439.0	41.951980792316924	0.0	0	12-12-23 20:06:48.615931
1419798.0	42.0516206482593	0.0	0	12-12-23 20:06:48.648303
1486288.0	42.15126050420168	0.0	0	12-12-23 20:06:48.680631
1493440.0	42.25090036014405	0.0	0	12-12-23 20:06:48.712793
1450353.0	42.350540216086436	0.0	0	12-12-23 20:06:48.745176
1334716.0	42.45018007202881	0.0	0	12-12-23 20:06:48.778379
1154611.0	42.54981992797119	0.0	0	12-12-23 20:06:48.811164
954548.8	42.649459783913564	0.0	0	12-12-23 20:06:48.843948
679438.9	42.74909963985594	0.0	0	12-12-23 20:06:48.876119
418157.2	42.84873949579832	0.0	0	12-12-23 20:06:48.908974
138646.7	42.9483793517407	0.0	0	12-12-23 20:06:48.940710
-157250.1	43.04801920768307	0.0	0	12-12-23 20:06:48.973367
-427846.4	43.147659063625454	0.0	0	12-12-23 20:06:49.005846
-682353.8	43.247298919567825	0.0	0	12-12-23 20:06:49.038074
-944978.2	43.3469387755102	0.0	0	12-12-23 20:06:49.070173
-1131458.0	43.44657863145258	0.0	0	12-12-23 20:06:49.102534
-1273939.0	43.54621848739496	0.0	0	12-12-23 20:06:49.135178
-1421232.0	43.64585834333733	0.0	0	12-12-23 20:06:49.167737
-1472930.0	43.745498199279716	0.0	0	12-12-23 20:06:49.200954
-1451193.0	43.84513805522209	0.0	0	12-12-23 20:06:49.234758
-1357097.0	43.944777911164465	0.0	0	12-12-23 20:06:49.268008
-1163887.0	44.04441776710684	0.0	0	12-12-23 20:06:49.301308
-955831.4	44.14405762304922	0.0	0	12-12-23 20:06:49.334417
-803107.1	44.24369747899159	0.0	0	12-12-23 20:06:49.368575
-506568.0	44.34333733493398	0.0	0	12-12-23 20:06:49.401332
-236810.6	44.44297719087635	0.0	0	12-12-23 20:06:49.433726
89207.48	44.54261704681873	0.0	0	12-12-23 20:06:49.466742
414605.1	44.642256902761105	0.0	0	12-12-23 20:06:49.500680
716458.4	44.74189675870348	0.0	0	12-12-23 20:06:49.534644
948815.8	44.841536614645854	0.0	0	12-12-23 20:06:49.566941
1173973.0	44.94117647058824	0.0	0	12-12-23 20:06:49.600465
1324100.0	45.04081632653061	0.0	0	12-12-23 20:06:49.633950
1439544.0	45.14045618247299	0.0	0	12-12-23 20:06:49.667027
1485441.0	45.240096038415366	0.0	0	12-12-23 20:06:49.700405
1463322.0	45.339735894357744	0.0	0	12-12-23 20:06:49.733982
1390465.0	45.439375750300115	0.0	0	12-12-23 20:06:49.768336
1245134.0	45.5390156062425	0.0	0	12-12-23 20:06:49.801258
1048797.0	45.63865546218487	0.0	0	12-12-23 20:06:49.833487
833463.4	45.73829531812725	0.0	0	12-12-23 20:06:49.866726
544889.3	45.83793517406963	0.0	0	12-12-23 20:06:49.901473
276677.5	45.937575030012006	0.0	0	12-12-23 20:06:49.933645
-19119.56	46.03721488595438	0.0	0	12-12-23 20:06:49.966836
-333994.2	46.13685474189676	0.0	0	12-12-23 20:06:50.000000
-589996.7	46.23649459783913	0.0	0	12-12-23 20:06:50.032784
-884841.6	46.33613445378151	0.0	0	12-12-23 20:06:50.067890
-1118155.0	46.43577430972389	0.0	0	12-12-23 20:06:50.100496
-1275080.0	46.53541416566627	0.0	0	12-12-23 20:06:50.134310
-1400482.0	46.63505402160864	0.0	0	12-12-23 20:06:50.166983
-1457866.0	46.734693877551024	0.0	0	12-12-23 20:06:50.200339
-1449683.0	46.834333733493395	0.0	0	12-12-23 20:06:50.233434
-1375025.0	46.93397358943577	0.0	0	12-12-23 20:06:50.268209
-1204925.0	47.03361344537815	0.0	0	12-12-23 20:06:50.301022
-1010162.0	47.13325330132053	0.0	0	12-12-23 20:06:50.333599
-769828.6	47.2328931572629	0.0	0	12-12-23 20:06:50.367842
-531782.6	47.332533013205285	0.0	0	12-12-23 20:06:50.399798
-224412.0	47.43217286914766	0.0	0	12-12-23 20:06:50.433962
90165.15	47.531812725090035	0.0	0	12-12-23 20:06:50.467118
402500.7	47.63145258103241	0.0	0	12-12-23 20:06:50.500720
622220.6	47.73109243697479	0.0	0	12-12-23 20:06:50.534305
894001.2	47.83073229291716	0.0	0	12-12-23 20:06:50.567549
1098257.0	47.93037214885955	0.0	0	12-12-23 20:06:50.600472
1284293.0	48.03001200480192	0.0	0	12-12-23 20:06:50.635033
1403257.0	48.129651860744296	0.0	0	12-12-23 20:06:50.667889
1455986.0	48.229291716686674	0.0	0	12-12-23 20:06:50.700738
1452658.0	48.32893157262905	0.0	0	12-12-23 20:06:50.734455
1399309.0	48.42857142857142	0.0	0	12-12-23 20:06:50.767202
1270656.0	48.52821128451381	0.0	0	12-12-23 20:06:50.800990
1109433.0	48.62785114045618	0.0	0	12-12-23 20:06:50.834832
872598.2	48.72749099639856	0.0	0	12-12-23 20:06:50.866959
593620.7	48.827130852340936	0.0	0	12-12-23 20:06:50.901001
329949.2	48.926770708283314	0.0	0	12-12-23 20:06:50.934576
32317.12	49.026410564225685	0.0	0	12-12-23 20:06:50.967769
-243769.4	49.12605042016807	0.0	0	12-12-23 20:06:51.000663
-552785.6	49.22569027611044	0.0	0	12-12-23 20:06:51.034791
-795287.8	49.32533013205282	0.0	0	12-12-23 20:06:51.066459
-1041067.0	49.4249699879952	0.0	0	12-12-23 20:06:51.101139
-1236301.0	49.524609843937576	0.0	0	12-12-23 20:06:51.134453
-1355599.0	49.62424969987995	0.0	0	12-12-23 20:06:51.167683
-1431803.0	49.72388955582233	0.0	0	12-12-23 20:06:51.200964
-1438267.0	49.8235294117647	0.0	0	12-12-23 20:06:51.233181
-1387408.0	49.92316926770708	0.0	0	12-12-23 20:06:51.267675
-1218836.0	50.02280912364946	0.0	0	12-12-23 20:06:51.301934
-1040000.0	50.12244897959184	0.0	0	12-12-23 20:06:51.333981
-843914.9	50.22208883553421	0.0	0	12-12-23 20:06:51.365871
-576325.9	50.321728691476594	0.0	0	12-12-23 20:06:51.399934
-322383.5	50.421368547418965	0.0	0	12-12-23 20:06:51.433566
-11140.34	50.52100840336134	0.0	0	12-12-23 20:06:51.468080
262372.8	50.62064825930372	0.0	0	12-12-23 20:06:51.500381
527069.5	50.7202881152461	0.0	0	12-12-23 20:06:51.534087
811682.5	50.81992797118847	0.0	0	12-12-23 20:06:51.567314
1056741.0	50.919567827130855	0.0	0	12-12-23 20:06:51.600638
1222338.0	51.019207683073226	0.0	0	12-12-23 20:06:51.634482
1360547.0	51.118847539015604	0.0	0	12-12-23 20:06:51.666426
1426966.0	51.21848739495798	0.0	0	12-12-23 20:06:51.700382
1440604.0	51.31812725090036	0.0	0	12-12-23 20:06:51.733825
1402792.0	51.41776710684273	0.0	0	12-12-23 20:06:51.766737
1293378.0	51.51740696278512	0.0	0	12-12-23 20:06:51.799928
1121522.0	51.61704681872749	0.0	0	12-12-23 20:06:51.834001
930271.8	51.716686674669866	0.0	0	12-12-23 20:06:51.867399
666623.2	51.816326530612244	0.0	0	12-12-23 20:06:51.900402
371367.7	51.91596638655462	0.0	0	12-12-23 20:06:51.933838
121025.7	52.015606242497	0.0	0	12-12-23 20:06:51.966822
-189426.6	52.11524609843938	0.0	0	12-12-23 20:06:52.001732
-496210.7	52.21488595438175	0.0	0	12-12-23 20:06:52.034146
-739122.1	52.314525810324135	0.0	0	12-12-23 20:06:52.067341
-988756.4	52.414165666266506	0.0	0	12-12-23 20:06:52.100077
-1164324.0	52.513805522208884	0.0	0	12-12-23 20:06:52.133757
-1315495.0	52.61344537815126	0.0	0	12-12-23 20:06:52.167262
-1402505.0	52.71308523409364	0.0	0	12-12-23 20:06:52.200841
-1420785.0	52.81272509003601	0.0	0	12-12-23 20:06:52.233942
-1376674.0	52.912364945978396	0.0	0	12-12-23 20:06:52.267557
-1240784.0	53.01200480192077	0.0	0	12-12-23 20:06:52.300479
-1077465.0	53.111644657863145	0.0	0	12-12-23 20:06:52.333415
-892795.2	53.21128451380552	0.0	0	12-12-23 20:06:52.368285
-631585.1	53.3109243697479	0.0	0	12-12-23 20:06:52.401099
-342812.8	53.41056422569027	0.0	0	12-12-23 20:06:52.434118
-79092.08	53.51020408163266	0.0	0	12-12-23 20:06:52.467255
232617.4	53.60984393757503	0.0	0	12-12-23 20:06:52.500958
492678.5	53.70948379351741	0.0	0	12-12-23 20:06:52.532951
745889.8	53.809123649459785	0.0	0	12-12-23 20:06:52.567899
997437.1	53.90876350540216	0.0	0	12-12-23 20:06:52.601986
1169744.0	54.008403361344534	0.0	0	12-12-23 20:06:52.633970
1315224.0	54.10804321728692	0.0	0	12-12-23 20:06:52.667466
1393846.0	54.20768307322929	0.0	0	12-12-23 20:06:52.700790
1422406.0	54.30732292917167	0.0	0	12-12-23 20:06:52.734425
1391872.0	54.40696278511405	0.0	0	12-12-23 20:06:52.766782
1294629.0	54.506602641056425	0.0	0	12-12-23 20:06:52.801155
1147848.0	54.606242496998796	0.0	0	12-12-23 20:06:52.833501
968541.2	54.70588235294118	0.0	0	12-12-23 20:06:52.867419
717012.0	54.80552220888355	0.0	0	12-12-23 20:06:52.900418
431251.8	54.90516206482593	0.0	0	12-12-23 20:06:52.933475
182181.0	55.00480192076831	0.0	0	12-12-23 20:06:52.967083
-124574.8	55.104441776710686	0.0	0	12-12-23 20:06:53.001284
-423997.4	55.20408163265306	0.0	0	12-12-23 20:06:53.033988
-664534.7	55.30372148859544	0.0	0	12-12-23 20:06:53.067376
-925483.4	55.403361344537814	0.0	0	12-12-23 20:06:53.100853
-1108549.0	55.50300120048019	0.0	0	12-12-23 20:06:53.133483
-1270701.0	55.60264105642257	0.0	0	12-12-23 20:06:53.167945
-1370764.0	55.70228091236495	0.0	0	12-12-23 20:06:53.200989
-1403250.0	55.80192076830732	0.0	0	12-12-23 20:06:53.233639
-1377396.0	55.901560624249704	0.0	0	12-12-23 20:06:53.267735
-1244986.0	56.001200480192075	0.0	0	12-12-23 20:06:53.300230
-1115703.0	56.10084033613445	0.0	0	12-12-23 20:06:53.333105
-914376.4	56.20048019207683	0.0	0	12-12-23 20:06:53.366910
-748564.3	56.30012004801921	0.0	0	12-12-23 20:06:53.400706
-469430.0	56.39975990396158	0.0	0	12-12-23 20:06:53.434449
-167355.6	56.499399759903966	0.0	0	12-12-23 20:06:53.466948
99243.62	56.59903961584634	0.0	0	12-12-23 20:06:53.501108
405574.2	56.698679471788715	0.0	0	12-12-23 20:06:53.533843
653728.9	56.79831932773109	0.0	0	12-12-23 20:06:53.567481
913103.1	56.89795918367347	0.0	0	12-12-23 20:06:53.599957
1127350.0	56.99759903961584	0.0	0	12-12-23 20:06:53.634964
1251581.0	57.09723889555823	0.0	0	12-12-23 20:06:53.667363
1360552.0	57.1968787515006	0.0	0	12-12-23 20:06:53.701245
1404023.0	57.29651860744298	0.0	0	12-12-23 20:06:53.733996
1386257.0	57.396158463385355	0.0	0	12-12-23 20:06:53.768289
1303177.0	57.49579831932773	0.0	0	12-12-23 20:06:53.800669
1180039.0	57.595438175270104	0.0	0	12-12-23 20:06:53.834034
983038.7	57.69507803121249	0.0	0	12-12-23 20:06:53.867660
775253.2	57.79471788715486	0.0	0	12-12-23 20:06:53.900910
499039.7	57.89435774309724	0.0	0	12-12-23 20:06:53.933176
242059.2	57.993997599039616	0.0	0	12-12-23 20:06:53.968100
-56156.48	58.093637454981994	0.0	0	12-12-23 20:06:54.000619
-315455.1	58.193277310924366	0.0	0	12-12-23 20:06:54.033544
-600992.8	58.29291716686675	0.0	0	12-12-23 20:06:54.067125
-856554.2	58.39255702280912	0.0	0	12-12-23 20:06:54.100544
-1041094.0	58.4921968787515	0.0	0	12-12-23 20:06:54.133099
-1207508.0	58.59183673469388	0.0	0	12-12-23 20:06:54.168322
-1313780.0	58.691476590636256	0.0	0	12-12-23 20:06:54.201513
-1351937.0	58.79111644657863	0.0	0	12-12-23 20:06:54.234102
-1365757.0	58.89075630252101	0.0	0	12-12-23 20:06:54.267891
-1298480.0	58.99039615846338	0.0	0	12-12-23 20:06:54.301180
-1129876.0	59.09003601440576	0.0	0	12-12-23 20:06:54.335128
-939494.6	59.18967587034814	0.0	0	12-12-23 20:06:54.368233
-737543.9	59.28931572629052	0.0	0	12-12-23 20:06:54.400923
-468521.8	59.38895558223289	0.0	0	12-12-23 20:06:54.435050
-217972.4	59.488595438175274	0.0	0	12-12-23 20:06:54.467600
85148.03	59.588235294117645	0.0	0	12-12-23 20:06:54.500134
343069.9	59.68787515006002	0.0	0	12-12-23 20:06:54.534326
602859.9	59.7875150060024	0.0	0	12-12-23 20:06:54.568431
862923.5	59.88715486194478	0.0	0	12-12-23 20:06:54.600845
1053515.0	59.98679471788715	0.0	0	12-12-23 20:06:54.633401
1218711.0	60.086434573829536	0.0	0	12-12-23 20:06:54.667567
1317437.0	60.18607442977191	0.0	0	12-12-23 20:06:54.700726
1374332.0	60.285714285714285	0.0	0	12-12-23 20:06:54.734530
1363861.0	60.38535414165666	0.0	0	12-12-23 20:06:54.767367
1301631.0	60.48499399759904	0.0	0	12-12-23 20:06:54.800832
1170911.0	60.58463385354141	0.0	0	12-12-23 20:06:54.835061
1027957.0	60.6842737094838	0.0	0	12-12-23 20:06:54.867943
799323.3	60.78391356542617	0.0	0	12-12-23 20:06:54.901299
571189.1	60.883553421368546	0.0	0	12-12-23 20:06:54.933704
280614.1	60.983193277310924	0.0	0	12-12-23 20:06:54.967058
30762.64	61.0828331332533	0.0	0	12-12-23 20:06:55.001480
-268070.6	61.18247298919568	0.0	0	12-12-23 20:06:55.034646
-552956.3	61.28211284513806	0.0	0	12-12-23 20:06:55.067473
-774841.6	61.38175270108043	0.0	0	12-12-23 20:06:55.099970
-997526.4	61.481392557022815	0.0	0	12-12-23 20:06:55.134505
-1182790.0	61.581032412965186	0.0	0	12-12-23 20:06:55.167442
-1288488.0	61.680672268907564	0.0	0	12-12-23 20:06:55.201408
-1352048.0	61.78031212484994	0.0	0	12-12-23 20:06:55.233736
-1353250.0	61.87995198079232	0.0	0	12-12-23 20:06:55.268245
-1291944.0	61.97959183673469	0.0	0	12-12-23 20:06:55.300454
-1158656.0	62.07923169267708	0.0	0	12-12-23 20:06:55.334036
-986195.1	62.17887154861945	0.0	0	12-12-23 20:06:55.367706
-764562.8	62.278511404561826	0.0	0	12-12-23 20:06:55.400877
-542769.9	62.378151260504204	0.0	0	12-12-23 20:06:55.433721
-259089.8	62.47779111644658	0.0	0	12-12-23 20:06:55.466867
-35633.86	62.57743097238895	0.0	0	12-12-23 20:06:55.500973
265326.4	62.67707082833134	0.0	0	12-12-23 20:06:55.533056
513986.0	62.77671068427371	0.0	0	12-12-23 20:06:55.567464
780618.6	62.87635054021609	0.0	0	12-12-23 20:06:55.601289
1008122.0	62.975990396158466	0.0	0	12-12-23 20:06:55.634645
1154446.0	63.075630252100844	0.0	0	12-12-23 20:06:55.667908
1281826.0	63.175270108043215	0.0	0	12-12-23 20:06:55.701230
1342154.0	63.27490996398559	0.0	0	12-12-23 20:06:55.733900
1351555.0	63.374549819927964	0.0	0	12-12-23 20:06:55.767380
1306226.0	63.474189675870356	0.0	0	12-12-23 20:06:55.801130
1211382.0	63.57382953181273	0.0	0	12-12-23 20:06:55.834654
1046732.0	63.673469387755105	0.0	0	12-12-23 20:06:55.867704
830554.6	63.773109243697476	0.0	0	12-12-23 20:06:55.901133
612628.7	63.872749099639854	0.0	0	12-12-23 20:06:55.934739
332292.5	63.972388955582225	0.0	0	12-12-23 20:06:55.967235
85640.31	64.07202881152462	0.0	0	12-12-23 20:06:56.000178
-208086.3	64.17166866746699	0.0	0	12-12-23 20:06:56.034001
-490804.8	64.27130852340937	0.0	0	12-12-23 20:06:56.067312
-713996.5	64.37094837935174	0.0	0	12-12-23 20:06:56.100347
-943544.1	64.47058823529412	0.0	0	12-12-23 20:06:56.135428
-1129325.0	64.57022809123649	0.0	0	12-12-23 20:06:56.167937
-1243746.0	64.66986794717889	0.0	0	12-12-23 20:06:56.200713
-1320312.0	64.76950780312126	0.0	0	12-12-23 20:06:56.234661
-1333874.0	64.86914765906363	0.0	0	12-12-23 20:06:56.273068
-1276002.0	64.968787515006	0.0	0	12-12-23 20:06:56.306088
-1152564.0	65.06842737094837	0.0	0	12-12-23 20:06:56.338505
-987968.8	65.16806722689076	0.0	0	12-12-23 20:06:56.370823
-806737.9	65.26770708283314	0.0	0	12-12-23 20:06:56.403280
-557956.8	65.36734693877551	0.0	0	12-12-23 20:06:56.435489
-352260.3	65.46698679471788	0.0	0	12-12-23 20:06:56.467718
-101368.8	65.56662665066027	0.0	0	12-12-23 20:06:56.501579
194947.0	65.66626650660264	0.0	0	12-12-23 20:06:56.534618
442371.0	65.76590636254502	0.0	0	12-12-23 20:06:56.567227
709896.1	65.8655462184874	0.0	0	12-12-23 20:06:56.600990
943555.0	65.96518607442978	0.0	0	12-12-23 20:06:56.634386
1096896.0	66.06482593037215	0.0	0	12-12-23 20:06:56.667277
1236824.0	66.16446578631452	0.0	0	12-12-23 20:06:56.701270
1316686.0	66.2641056422569	0.0	0	12-12-23 20:06:56.733766
1334126.0	66.3637454981993	0.0	0	12-12-23 20:06:56.767114
1301659.0	66.46338535414166	0.0	0	12-12-23 20:06:56.800834
1202595.0	66.56302521008404	0.0	0	12-12-23 20:06:56.833727
1070952.0	66.6626650660264	0.0	0	12-12-23 20:06:56.868939
869123.4	66.76230492196879	0.0	0	12-12-23 20:06:56.901234
661667.6	66.86194477791116	0.0	0	12-12-23 20:06:56.934523
391111.4	66.96158463385355	0.0	0	12-12-23 20:06:56.966882
146757.5	67.06122448979592	0.0	0	12-12-23 20:06:57.000336
-143735.9	67.1608643457383	0.0	0	12-12-23 20:06:57.034125
-426721.8	67.26050420168067	0.0	0	12-12-23 20:06:57.066378
-652103.1	67.36014405762305	0.0	0	12-12-23 20:06:57.099886
-879141.0	67.45978391356542	0.0	0	12-12-23 20:06:57.134770
-1073190.0	67.55942376950782	0.0	0	12-12-23 20:06:57.167340
-1196394.0	67.65906362545019	0.0	0	12-12-23 20:06:57.201263
-1285422.0	67.75870348139256	0.0	0	12-12-23 20:06:57.234342
-1310343.0	67.85834333733493	0.0	0	12-12-23 20:06:57.267320
-1279378.0	67.95798319327731	0.0	0	12-12-23 20:06:57.300323
-1178503.0	68.05762304921969	0.0	0	12-12-23 20:06:57.334382
-1034960.0	68.15726290516207	0.0	0	12-12-23 20:06:57.368209
-840509.2	68.25690276110444	0.0	0	12-12-23 20:06:57.400775
-639044.4	68.35654261704683	0.0	0	12-12-23 20:06:57.433923
-402874.4	68.4561824729892	0.0	0	12-12-23 20:06:57.466825
-159023.3	68.55582232893157	0.0	0	12-12-23 20:06:57.500474
132065.1	68.65546218487394	0.0	0	12-12-23 20:06:57.534079
377286.2	68.75510204081634	0.0	0	12-12-23 20:06:57.567080
645860.2	68.85474189675871	0.0	0	12-12-23 20:06:57.601708
883312.8	68.95438175270108	0.0	0	12-12-23 20:06:57.633965
1041749.0	69.05402160864345	0.0	0	12-12-23 20:06:57.667019
1189654.0	69.15366146458584	0.0	0	12-12-23 20:06:57.701349
1280953.0	69.25330132052821	0.0	0	12-12-23 20:06:57.733575
1309434.0	69.3529411764706	0.0	0	12-12-23 20:06:57.767183
1280669.0	69.45258103241297	0.0	0	12-12-23 20:06:57.800209
1207190.0	69.55222088835535	0.0	0	12-12-23 20:06:57.833297
1087970.0	69.65186074429772	0.0	0	12-12-23 20:06:57.868050
900083.4	69.75150060024009	0.0	0	12-12-23 20:06:57.900128
703253.3	69.85114045618246	0.0	0	12-12-23 20:06:57.934171
443334.4	69.95078031212486	0.0	0	12-12-23 20:06:57.968182
162854.0	70.05042016806723	0.0	0	12-12-23 20:06:58.000861
-81511.69	70.1500600240096	0.0	0	12-12-23 20:06:58.033807
-362076.8	70.24969987995198	0.0	0	12-12-23 20:06:58.067126
-588769.7	70.34933973589436	0.0	0	12-12-23 20:06:58.100522
-822036.1	70.44897959183673	0.0	0	12-12-23 20:06:58.134385
-989701.4	70.54861944777912	0.0	0	12-12-23 20:06:58.167537
-1145420.0	70.64825930372149	0.0	0	12-12-23 20:06:58.199844
-1234107.0	70.74789915966387	0.0	0	12-12-23 20:06:58.234808
-1280918.0	70.84753901560624	0.0	0	12-12-23 20:06:58.266868
-1263905.0	70.94717887154862	0.0	0	12-12-23 20:06:58.300223
-1179506.0	71.04681872749099	0.0	0	12-12-23 20:06:58.333879
-1050913.0	71.14645858343337	0.0	0	12-12-23 20:06:58.368034
-869976.2	71.24609843937576	0.0	0	12-12-23 20:06:58.401023
-679124.8	71.34573829531813	0.0	0	12-12-23 20:06:58.434175
-425463.5	71.4453781512605	0.0	0	12-12-23 20:06:58.467866
-190047.0	71.54501800720288	0.0	0	12-12-23 20:06:58.501753
70163.16	71.64465786314526	0.0	0	12-12-23 20:06:58.533889
311992.1	71.74429771908764	0.0	0	12-12-23 20:06:58.567048
580379.7	71.84393757503001	0.0	0	12-12-23 20:06:58.599806
788363.1	71.9435774309724	0.0	0	12-12-23 20:06:58.634502
982860.8	72.04321728691477	0.0	0	12-12-23 20:06:58.667987
1138588.0	72.14285714285714	0.0	0	12-12-23 20:06:58.701142
1238944.0	72.24249699879951	0.0	0	12-12-23 20:06:58.734869
1277011.0	72.3421368547419	0.0	0	12-12-23 20:06:58.767312
1263414.0	72.44177671068428	0.0	0	12-12-23 20:06:58.800874
1202052.0	72.54141656662665	0.0	0	12-12-23 20:06:58.834371
1075895.0	72.64105642256902	0.0	0	12-12-23 20:06:58.867414
944744.2	72.74069627851141	0.0	0	12-12-23 20:06:58.900670
729332.9	72.84033613445378	0.0	0	12-12-23 20:06:58.934414
478413.3	72.93997599039616	0.0	0	12-12-23 20:06:58.968514
242104.8	73.03961584633853	0.0	0	12-12-23 20:06:59.001327
-36923.73	73.1392557022809	0.0	0	12-12-23 20:06:59.034106
-275010.4	73.23889555822329	0.0	0	12-12-23 20:06:59.067640
-539306.8	73.33853541416566	0.0	0	12-12-23 20:06:59.100540
-744297.0	73.43817527010803	0.0	0	12-12-23 20:06:59.134022
-949013.4	73.53781512605042	0.0	0	12-12-23 20:06:59.167928
-1106208.0	73.6374549819928	0.0	0	12-12-23 20:06:59.201175
-1196816.0	73.73709483793517	0.0	0	12-12-23 20:06:59.234331
-1255433.0	73.83673469387755	0.0	0	12-12-23 20:06:59.267530
-1252688.0	73.93637454981992	0.0	0	12-12-23 20:06:59.300781
-1176260.0	74.0360144057623	0.0	0	12-12-23 20:06:59.334261
-1057881.0	74.13565426170469	0.0	0	12-12-23 20:06:59.367536
-913968.9	74.23529411764706	0.0	0	12-12-23 20:06:59.400441
-737039.6	74.33493397358943	0.0	0	12-12-23 20:06:59.432780
-496910.0	74.43457382953181	0.0	0	12-12-23 20:06:59.467153
-232208.4	74.53421368547419	0.0	0	12-12-23 20:06:59.500430
4579.986	74.63385354141656	0.0	0	12-12-23 20:06:59.533465
280692.7	74.73349339735894	0.0	0	12-12-23 20:06:59.566870
543512.6	74.83313325330133	0.0	0	12-12-23 20:06:59.600289
769895.0	74.9327731092437	0.0	0	12-12-23 20:06:59.634015
933866.1	75.03241296518607	0.0	0	12-12-23 20:06:59.667250
1094970.0	75.13205282112844	0.0	0	12-12-23 20:06:59.700432
1190953.0	75.23169267707084	0.0	0	12-12-23 20:06:59.734234
1248874.0	75.33133253301321	0.0	0	12-12-23 20:06:59.767384
1246968.0	75.43097238895558	0.0	0	12-12-23 20:06:59.800239
1196186.0	75.53061224489795	0.0	0	12-12-23 20:06:59.834853
1083828.0	75.63025210084034	0.0	0	12-12-23 20:06:59.866790
944929.2	75.72989195678271	0.0	0	12-12-23 20:06:59.900526
741182.6	75.8295318127251	0.0	0	12-12-23 20:06:59.933161
536999.9	75.92917166866746	0.0	0	12-12-23 20:06:59.967680
268475.0	76.02881152460985	0.0	0	12-12-23 20:07:00.000000
38682.55	76.12845138055222	0.0	0	12-12-23 20:07:00.033926
-197511.2	76.22809123649459	0.0	0	12-12-23 20:07:00.068405
-462996.2	76.32773109243696	0.0	0	12-12-23 20:07:00.101611
-705214.6	76.42737094837936	0.0	0	12-12-23 20:07:00.134926
-885779.1	76.52701080432173	0.0	0	12-12-23 20:07:00.167847
-1055278.0	76.6266506602641	0.0	0	12-12-23 20:07:00.201199
-1158108.0	76.72629051620648	0.0	0	12-12-23 20:07:00.234261
-1224916.0	76.82593037214886	0.0	0	12-12-23 20:07:00.267786
-1233614.0	76.92557022809123	0.0	0	12-12-23 20:07:00.301133
-1173488.0	77.02521008403362	0.0	0	12-12-23 20:07:00.334490
-1085318.0	77.12484993997599	0.0	0	12-12-23 20:07:00.368166
-947832.8	77.22448979591837	0.0	0	12-12-23 20:07:00.401003
-753552.1	77.32412965186074	0.0	0	12-12-23 20:07:00.434621
-556084.4	77.42376950780312	0.0	0	12-12-23 20:07:00.468077
-300210.3	77.52340936374549	0.0	0	12-12-23 20:07:00.501247
-67819.73	77.62304921968789	0.0	0	12-12-23 20:07:00.534524
205981.1	77.72268907563026	0.0	0	12-12-23 20:07:00.567024
433849.1	77.82232893157263	0.0	0	12-12-23 20:07:00.601801
679429.5	77.921968787515	0.0	0	12-12-23 20:07:00.634518
878240.6	78.02160864345738	0.0	0	12-12-23 20:07:00.667624
1024126.0	78.12124849939975	0.0	0	12-12-23 20:07:00.701371
1148162.0	78.22088835534214	0.0	0	12-12-23 20:07:00.734139
1213497.0	78.32052821128451	0.0	0	12-12-23 20:07:00.767592
1233121.0	78.4201680672269	0.0	0	12-12-23 20:07:00.800477
1194315.0	78.51980792316927	0.0	0	12-12-23 20:07:00.833647
1113782.0	78.61944777911164	0.0	0	12-12-23 20:07:00.867101
969392.7	78.71908763505401	0.0	0	12-12-23 20:07:00.900968
806984.1	78.81872749099641	0.0	0	12-12-23 20:07:00.934092
582185.6	78.91836734693878	0.0	0	12-12-23 20:07:00.968124
322137.7	79.01800720288115	0.0	0	12-12-23 20:07:01.000446
94834.05	79.11764705882352	0.0	0	12-12-23 20:07:01.033945
-173705.0	79.21728691476591	0.0	0	12-12-23 20:07:01.067285
-397061.4	79.31692677070828	0.0	0	12-12-23 20:07:01.100030
-639064.9	79.41656662665066	0.0	0	12-12-23 20:07:01.133378
-821612.5	79.51620648259303	0.0	0	12-12-23 20:07:01.167682
-985326.5	79.61584633853542	0.0	0	12-12-23 20:07:01.199957
-1115242.0	79.71548619447779	0.0	0	12-12-23 20:07:01.233551
-1182119.0	79.81512605042016	0.0	0	12-12-23 20:07:01.267441
-1205087.0	79.91476590636253	0.0	0	12-12-23 20:07:01.300781
-1164705.0	80.01440576230493	0.0	0	12-12-23 20:07:01.333759
-1078801.0	80.1140456182473	0.0	0	12-12-23 20:07:01.367463
-962592.2	80.21368547418967	0.0	0	12-12-23 20:07:01.400050
