# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
8.399	0.042	250	250	-2258146.0	-2261059.0	-2263246.0	-2263226.0	-2707171.0	-2703451.0	-2703364.0	-2701627.0	-0.386868266	22.4202033	1714124416.2253332	6	282.0	26-04-24 11:40:16.225387
8.999	0.045	250	250	-1881704.0	-1883859.0	-1885734.0	-1885911.0	-2256014.0	-2252725.0	-2252716.0	-2251180.0	-0.322418898	22.4204908	1714124423.0083425	6	282.0	26-04-24 11:40:23.008397
9.599	0.048	250	250	-1504825.0	-1506247.0	-1507793.0	-1508159.0	-1804348.0	-1801478.0	-1801551.0	-1800200.0	-0.257893373	22.4822023	1714124429.7945614	6	282.0	26-04-24 11:40:29.794617
10.199	0.051	250	250	-1127708.0	-1128387.0	-1129607.0	-1130158.0	-1352410.0	-1349972.0	-1350122.0	-1348970.0	-0.193324247	22.5325106	1714124436.5760148	6	282.0	26-04-24 11:40:36.576070
10.799	0.055	250	250	-750490.4	-750422.1	-751320.4	-752075.4	-900312.6	-898293.0	-898550.2	-897561.1	-0.128737004	22.5727572	1714124443.3575058	6	282.0	26-04-24 11:40:43.357595
11.399	0.058	250	250	-373834.3	-373021.4	-373604.1	-374540.6	-448906.5	-447321.6	-447649.0	-446861.0	-0.0642441999	22.6463511	1714124450.1425204	6	282.0	26-04-24 11:40:50.142578
11.999	0.061	250	250	2995.144	4542.32	4284.952	3165.224	2604.124	3748.484	3345.756	3950.768	0.000270458482	22.6599583	1714124456.9595485	6	282.0	26-04-24 11:40:56.959605
12.599	0.064	250	250	379704.7	381993.1	382058.8	380759.3	454211.5	454917.3	454433.1	454848.7	0.0647793974	22.6478843	1714124463.7410173	6	282.0	26-04-24 11:41:03.741075
13.199	0.067	250	250	756632.5	759655.4	760050.3	758568.0	905978.2	906246.0	905697.6	905929.9	0.129326664	22.6747154	1714124470.524251	6	282.0	26-04-24 11:41:10.524309
13.799	0.07	250	250	1133150.0	1136918.0	1137643.0	1135967.0	1357230.0	1357065.0	1356438.0	1356467.0	0.193797797	22.6850645	1714124477.3060846	6	282.0	26-04-24 11:41:17.306141
14.399	0.073	250	250	1510027.0	1514539.0	1515574.0	1513719.0	1808955.0	1808367.0	1807659.0	1807506.0	0.258326293	22.6056253	1714124484.091614	6	282.0	26-04-24 11:41:24.091666
14.998	0.076	250	250	1886647.0	1891894.0	1893260.0	1891228.0	2260358.0	2259321.0	2258575.0	2258217.0	0.322815585	22.5770694	1714124490.8765433	6	282.0	26-04-24 11:41:30.876595
15.599	0.079	250	250	2264000.0	2269991.0	2271689.0	2269456.0	2712676.0	2711205.0	2710355.0	2709822.0	0.387427236	22.5554129	1714124497.6996512	6	282.0	26-04-24 11:41:37.699700
16.199	0.082	250	250	2640990.0	2647725.0	2649743.0	2647322.0	3164353.0	3162454.0	3161515.0	3160802.0	0.451956398	22.5144954	1714124504.4805942	6	282.0	26-04-24 11:41:44.480647
16.799	0.085	250	250	3017618.0	3025073.0	3027430.0	3024826.0	3615659.0	3613298.0	3612296.0	3611407.0	0.516420651	22.4021882	1714124511.2664227	6	282.0	26-04-24 11:41:51.266477
17.399	0.088	250	250	3394454.0	3402660.0	3405345.0	3402543.0	4067403.0	4064634.0	4063556.0	4062465.0	0.580964528	22.4199158	1714124518.047552	6	282.0	26-04-24 11:41:58.047605
17.999	0.092	250	250	3771381.0	3780322.0	3783324.0	3780342.0	4519032.0	4515829.0	4514690.0	4513391.0	0.645480511	22.3198742	1714124524.8287244	6	282.0	26-04-24 11:42:04.828779
18.599	0.095	250	250	4148133.0	4157826.0	4161126.0	4157983.0	4970368.0	4966752.0	4965535.0	4964047.0	0.709950179	22.2857604	1714124531.6136336	6	282.0	26-04-24 11:42:11.613688
19.198	0.098	250	250	4524442.0	4534879.0	4538493.0	4535151.0	5421378.0	5417307.0	5416020.0	5414359.0	0.774391103	22.2332481	1714124538.3967297	6	282.0	26-04-24 11:42:18.396782
19.799	0.101	250	250	4901454.0	4912637.0	4916610.0	4913036.0	5873366.0	5868866.0	5867477.0	5865646.0	0.838959095	22.2099625	1714124545.1805778	6	282.0	26-04-24 11:42:25.180630
20.399	0.104	250	250	5278100.0	5290017.0	5294314.0	5290566.0	6324943.0	6319994.0	6318564.0	6316496.0	0.903459493	22.1214199	1714124551.9647808	6	282.0	26-04-24 11:42:31.964833
20.999	0.107	250	250	5654455.0	5667116.0	5671717.0	5667788.0	6776061.0	6770680.0	6769151.0	6766897.0	0.967911214	22.0847188	1714124558.7494102	6	282.0	26-04-24 11:42:38.749463
21.598	0.11	250	250	6030819.0	6044234.0	6049184.0	6045037.0	7227286.0	7221495.0	7219884.0	7217474.0	1.03237799	21.9942597	1714124565.5288258	6	282.0	26-04-24 11:42:45.528878
22.198	0.113	250	250	6406578.0	6420723.0	6426011.0	6421674.0	7677557.0	7671327.0	7669630.0	7667000.0	1.09669901	21.9345606	1714124572.3087645	6	282.0	26-04-24 11:42:52.308813
22.798	0.117	250	250	6782618.0	6797555.0	6803133.0	6798620.0	8128474.0	8121832.0	8120053.0	8117220.0	1.16110247	21.9253613	1714124579.0923917	6	282.0	26-04-24 11:42:59.092448
23.399	0.12	250	250	6856335.0	7485526.0	6877483.0	7487144.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.7638956	1714124585.8639781	6	282.0	26-04-24 11:43:05.864076
23.999	0.123	250	250	6847902.0	7485723.0	6869072.0	7487318.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.690206	1714124592.6345916	6	282.0	26-04-24 11:43:12.634652
