# 
Scope_Frequency	base_freq	A2	f2	scope_rms	scope_dBm	scope_pkpk	scope_thd	Pmax	lin_Pmax	base_P	base_dB	base_V	thd	lin_thd	Delay	a	
10000000.0	10000000.0	10.1	10000000.0	3.4368191122714236	23.73343345297939	9.720792399994616	0.035045535009697995	23.80000000000001	0.23988329190194974	0.23988329190194974	23.80000000000001	3.4632592445697	-26.97535256514717	0.04479529198346381	0.5	10000000.0	29-05-24 14:27:05.220355
10000000.0	10000000.0	10.333333333333332	10000000.0	3.4993008833574084	23.889925684627855	9.897517536136398	0.039214415410898575	23.80000000000001	0.23988329190194974	0.23988329190194974	23.80000000000001	3.4632592445697	-28.63864571206646	0.0369885847205293	0.5	10000000.0	29-05-24 14:27:14.689924
10000000.0	10000000.0	10.566666666666666	10000000.0	3.5963636357439914	24.127571910481585	10.172052457789134	0.034582966590578475	24.200000000000003	0.2630267991895384	0.2630267991895384	24.200000000000003	3.6264776242901213	-29.892954550806316	0.03201490905510633	0.5	10000000.0	29-05-24 14:27:24.227276
10000000.0	10000000.0	10.799999999999999	10000000.0	3.653093685545384	24.263516158029358	10.332509269435596	0.03821541897100788	24.200000000000003	0.2630267991895384	0.2630267991895384	24.200000000000003	3.6264776242901213	-27.089507025874045	0.04421042081167072	0.5	10000000.0	29-05-24 14:27:33.767230
10000000.0	10000000.0	11.033333333333333	10000000.0	3.761006350317408	24.516381290897314	10.63773237758043	0.034736277164099556	24.60000000000001	0.28840315031266117	0.28840315031266117	24.60000000000001	3.797388249261992	-29.601989561506528	0.03310552823556644	0.5	10000000.0	29-05-24 14:27:43.305446
10000000.0	10000000.0	11.266666666666666	10000000.0	3.836466854359689	24.688928964857602	10.851166914060636	0.03527763054794823	24.60000000000001	0.28840315031266117	0.28840315031266117	24.60000000000001	3.797388249261992	-27.293091722023153	0.04318624198423087	0.5	10000000.0	29-05-24 14:27:52.913797
10000000.0	10000000.0	11.5	10000000.0	3.905133819796791	24.843018371116358	11.045386421676945	0.036998936179375684	25.000000000000014	0.31622776601683894	0.31622776601683894	25.000000000000014	3.97635364383526	-30.014275041620266	0.03157084804534042	0.5	10000000.0	29-05-24 14:28:02.452014
10000000.0	10000000.0	11.733333333333334	10000000.0	3.974311316790409	24.995537624137256	11.241049930595741	0.03902776944057899	25.000000000000014	0.31622776601683894	0.31622776601683894	25.000000000000014	3.97635364383526	-28.504279177961532	0.03756522903733087	0.5	10000000.0	29-05-24 14:28:11.923405
10000000.0	10000000.0	11.966666666666667	10000000.0	4.05810903733045	25.17677419488773	11.478065676363094	0.03919795203253249	25.400000000000006	0.346736850452532	0.346736850452532	25.400000000000006	4.163753417606115	-28.041245218642793	0.03962212274748714	0.5	10000000.0	29-05-24 14:28:21.462226
10000000.0	10000000.0	12.200000000000001	10000000.0	4.019659245303395	25.09408472899161	11.369313241652922	0.054732538896238185	25.400000000000006	0.346736850452532	0.346736850452532	25.400000000000006	4.163753417606115	-27.617377531037278	0.04160362023890241	0.5	10000000.0	29-05-24 14:28:31.001796
10000000.0	10000000.0	12.433333333333334	10000000.0	4.160861114056149	25.39396434985666	11.768692437298062	0.04564604774794852	25.400000000000006	0.346736850452532	0.346736850452532	25.400000000000006	4.163753417606115	-27.405647114630032	0.042630226907513696	0.5	10000000.0	29-05-24 14:28:40.540652
