# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
7.801	0.039	250	250	-2634274.0	-2637925.0	-2640442.0	-2640288.0	-3157393.0	-3153188.0	-3153038.0	-3151136.0	-4.19035938	-0.451141214	24.3860703	6	89.0	25-03-24 21:53:50.203026
8.4	0.042	250	250	-2257785.0	-2260694.0	-2262877.0	-2262913.0	-2706274.0	-2702494.0	-2702420.0	-2700721.0	-3.5917284	-0.386694432	24.4490333	6	89.0	25-03-24 21:53:58.061185
9.0	0.045	250	250	-1881373.0	-1883544.0	-1885402.0	-1885617.0	-2255316.0	-2251980.0	-2251974.0	-2250462.0	-2.99327194	-0.322267381	24.4269167	6	89.0	25-03-24 21:54:05.885728
9.599	0.048	250	250	-1504478.0	-1505891.0	-1507433.0	-1507826.0	-1803674.0	-1800764.0	-1800853.0	-1799510.0	-2.3940015	-0.257748894	24.375012	6	89.0	25-03-24 21:54:13.726262
10.2	0.051	250	250	-1127377.0	-1128049.0	-1129273.0	-1129848.0	-1351831.0	-1349359.0	-1349522.0	-1348382.0	-1.7945008	-0.193204601	24.3768551	6	89.0	25-03-24 21:54:21.601091
10.801	0.054	250	250	-750153.4	-750075.9	-750978.8	-751740.1	-899838.6	-897822.5	-898017.3	-897056.1	-1.19466849	-0.128631326	24.3786981	6	89.0	25-03-24 21:54:29.709070
11.4	0.058	250	250	-373512.7	-372697.9	-373274.2	-374219.8	-448546.5	-446939.2	-447248.2	-446444.2	-0.595835497	-0.0641666945	24.3221859	6	89.0	25-03-24 21:54:37.789783
12.0	0.061	250	250	3372.508	4926.536	4669.948	3548.416	3056.776	4228.7	3844.1	4458.116	0.00340644846	0.000353236126	24.4072654	6	89.0	25-03-24 21:54:45.842085
12.6	0.064	250	250	380007.3	382296.0	382361.1	381069.1	454396.2	455117.0	454671.3	455072.9	0.602207586	0.0648252888	24.4091085	6	89.0	25-03-24 21:54:53.950932
13.2	0.067	250	250	756985.9	760022.8	760402.0	758935.1	906098.4	906376.0	905852.6	906080.1	1.20163918	0.129356367	24.4220099	6	89.0	25-03-24 21:55:02.030318
13.799	0.07	250	250	1133495.0	1137267.0	1137977.0	1136334.0	1357258.0	1357114.0	1356508.0	1356541.0	1.80031567	0.193812415	24.3664191	6	89.0	25-03-24 21:55:09.865423
14.399	0.073	250	250	1510254.0	1514767.0	1515790.0	1513975.0	1808770.0	1808191.0	1807498.0	1807367.0	2.39931334	0.2583082	24.4266175	6	89.0	25-03-24 21:55:17.940607
14.999	0.076	250	250	1886762.0	1892031.0	1893374.0	1891363.0	2259957.0	2258929.0	2258165.0	2257819.0	2.99790763	0.322764357	24.3830066	6	89.0	25-03-24 21:55:25.773335
15.6	0.079	250	250	2264024.0	2270034.0	2271712.0	2269517.0	2712081.0	2710619.0	2709786.0	2709276.0	3.5977543	0.387348211	24.3701052	6	89.0	25-03-24 21:55:33.578077
16.2	0.082	250	250	2640905.0	2647665.0	2649657.0	2647277.0	3163732.0	3161832.0	3160934.0	3160221.0	4.1968843	0.451872874	24.445048	6	89.0	25-03-24 21:55:41.383951
16.8	0.085	250	250	3017493.0	3024977.0	3027293.0	3024741.0	3615048.0	3612733.0	3611755.0	3610851.0	4.79562915	0.516338026	24.4192453	6	89.0	25-03-24 21:55:49.189062
17.4	0.088	250	250	3394287.0	3402507.0	3405147.0	3402424.0	4066629.0	4063877.0	4062822.0	4061724.0	5.39474922	0.580850217	24.4146377	6	89.0	25-03-24 21:55:57.045483
18.0	0.091	250	250	3771149.0	3780133.0	3783097.0	3780169.0	4518316.0	4515138.0	4513983.0	4512726.0	5.99394768	0.645385008	24.4045009	6	89.0	25-03-24 21:56:05.077800
18.6	0.095	250	250	4148043.0	4157770.0	4161048.0	4157961.0	4970088.0	4966449.0	4965259.0	4963794.0	6.59308828	0.70989439	24.3851488	6	89.0	25-03-24 21:56:13.122412
19.2	0.098	250	250	4524495.0	4534966.0	4538564.0	4535286.0	5421066.0	5417017.0	5415755.0	5414078.0	7.19160254	0.774307643	24.390678	6	89.0	25-03-24 21:56:21.177046
19.8	0.101	250	250	4901637.0	4912845.0	4916777.0	4913307.0	5872865.0	5868366.0	5867004.0	5865161.0	7.7911589	0.838850594	24.4137161	6	89.0	25-03-24 21:56:29.052900
20.4	0.104	250	250	5278288.0	5290256.0	5294490.0	5290862.0	6324245.0	6319281.0	6317861.0	6315830.0	8.39004608	0.903327383	24.4247744	6	89.0	25-03-24 21:56:36.881876
21.0	0.107	250	250	5654821.0	5667538.0	5672104.0	5668288.0	6775082.0	6769719.0	6768235.0	6765997.0	8.98873782	0.967742149	24.5245985	6	89.0	25-03-24 21:56:44.912921
21.6	0.11	250	250	6031244.0	6044743.0	6049578.0	6045583.0	7226089.0	7220306.0	7218721.0	7216342.0	9.58711151	1.03215582	24.513241	6	89.0	25-03-24 21:56:52.731619
22.199	0.113	250	250	6407192.0	6421446.0	6426554.0	6422422.0	7676609.0	7670361.0	7668727.0	7666166.0	10.1847794	1.09651321	24.550102	6	89.0	25-03-24 21:57:00.762490
22.8	0.117	250	250	6783457.0	6798501.0	6803952.0	6799610.0	8127532.0	8120888.0	8119155.0	8116408.0	10.783064	1.16093998	24.5740617	6	89.0	25-03-24 21:57:08.798794
23.4	0.12	250	250	6854331.0	7485811.0	6875628.0	7487454.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3802611	9.9e+37	24.6017075	6	89.0	25-03-24 21:57:16.591670
24.0	0.123	250	250	6845844.0	7485962.0	6867252.0	7487624.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9656497	9.9e+37	24.6127658	6	89.0	25-03-24 21:57:24.450654
