# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
7.2	0.036	250	250	-3012010.0	-3016399.0	-3019222.0	-3018870.0	-3611221.0	-3606577.0	-3606392.0	-3604277.0	-4.79080089	-0.51596059	24.7147321	6	232.0	26-03-24 10:50:55.677370
7.8	0.039	250	250	-2634575.0	-2638235.0	-2640738.0	-2640562.0	-3158790.0	-3154585.0	-3154463.0	-3152539.0	-4.19078065	-0.451339882	24.69538	6	232.0	26-03-24 10:51:03.502007
8.4	0.042	250	250	-2258073.0	-2260997.0	-2263172.0	-2263190.0	-2707460.0	-2703685.0	-2703657.0	-2701899.0	-3.5921745	-0.386854177	24.6622051	6	232.0	26-03-24 10:51:11.599535
8.999	0.045	250	250	-1881629.0	-1883784.0	-1885655.0	-1885855.0	-2256275.0	-2252922.0	-2252968.0	-2251413.0	-2.9936646	-0.3224151	24.5789685	6	232.0	26-03-24 10:51:19.678756
9.599	0.048	250	250	-1504728.0	-1506164.0	-1507701.0	-1508081.0	-1804481.0	-1801581.0	-1801681.0	-1800325.0	-2.39442446	-0.257866477	24.6772487	6	232.0	26-03-24 10:51:27.784784
10.2	0.051	250	250	-1127716.0	-1128392.0	-1129603.0	-1130171.0	-1352635.0	-1350174.0	-1350340.0	-1349157.0	-1.79496753	-0.193306341	24.535956	6	232.0	26-03-24 10:51:35.846385
10.801	0.054	250	250	-750429.8	-750361.0	-751258.7	-752013.4	-900440.0	-898416.1	-898665.1	-897668.6	-1.19513077	-0.128721043	24.6081342	6	232.0	26-03-24 10:51:43.696331
11.4	0.058	250	250	-373808.3	-372990.3	-373563.1	-374510.3	-449012.8	-447410.8	-447740.6	-446943.4	-0.596269876	-0.0642217336	24.5479358	6	232.0	26-03-24 10:51:51.786189
12.0	0.061	250	250	3118.344	4688.004	4429.968	3310.6	2796.644	3954.508	3579.844	4161.484	0.00303526301	0.000318802115	24.5006388	6	232.0	26-03-24 10:51:59.892915
12.599	0.064	250	250	379820.2	382127.5	382185.4	380893.8	454307.7	455024.4	454555.5	454992.0	0.601985454	0.0648204056	24.4932666	6	232.0	26-03-24 10:52:07.944730
13.2	0.067	250	250	756780.5	759825.1	760205.2	758735.5	906167.2	906444.3	905919.8	906146.1	1.20132036	0.12937198	24.5866399	6	232.0	26-03-24 10:52:16.008393
13.799	0.07	250	250	1133242.0	1137042.0	1137736.0	1136088.0	1357446.0	1357295.0	1356695.0	1356720.0	1.79988883	0.193837559	24.5190693	6	232.0	26-03-24 10:52:24.112877
14.399	0.073	250	250	1510157.0	1514699.0	1515706.0	1513881.0	1809163.0	1808570.0	1807908.0	1807744.0	2.39909925	0.258357433	24.5070895	6	232.0	26-03-24 10:52:31.959376
14.999	0.076	250	250	1886677.0	1891956.0	1893297.0	1891280.0	2260539.0	2259515.0	2258774.0	2258401.0	2.99774624	0.322842638	24.4960311	6	232.0	26-03-24 10:52:39.989555
15.599	0.079	250	250	2263983.0	2270016.0	2271690.0	2269475.0	2712877.0	2711419.0	2710604.0	2710041.0	3.59757349	0.387452367	24.4720715	6	232.0	26-03-24 10:52:47.820621
16.2	0.082	250	250	2640823.0	2647593.0	2649583.0	2647192.0	3164673.0	3162765.0	3161898.0	3161139.0	4.19671989	0.451996844	24.5175254	6	232.0	26-03-24 10:52:55.881315
16.8	0.085	250	250	3017334.0	3024845.0	3027165.0	3024583.0	3615992.0	3613647.0	3612688.0	3611745.0	4.79534087	0.516463285	24.4585477	6	232.0	26-03-24 10:53:03.949934
17.4	0.088	250	250	3394150.0	3402405.0	3405060.0	3402277.0	4067677.0	4064942.0	4063900.0	4062773.0	5.39441562	0.580991582	24.3719243	6	232.0	26-03-24 10:53:12.035222
18.0	0.092	250	250	3770893.0	3779891.0	3782864.0	3779902.0	4519312.0	4516142.0	4515022.0	4513734.0	5.99342417	0.645507291	24.3544153	6	232.0	26-03-24 10:53:19.862013
18.6	0.095	250	250	4147749.0	4157488.0	4160777.0	4157635.0	4971017.0	4967389.0	4966234.0	4964738.0	6.59249849	0.710017537	24.2831586	6	232.0	26-03-24 10:53:27.889724
19.199	0.098	250	250	4524115.0	4534604.0	4538224.0	4534898.0	5421838.0	5417776.0	5416561.0	5414900.0	7.19094723	0.774441226	24.3089613	6	232.0	26-03-24 10:53:35.984032
19.8	0.101	250	250	4901181.0	4912421.0	4916345.0	4912832.0	5873861.0	5869382.0	5868064.0	5866213.0	7.79040486	0.839007121	24.4124714	6	232.0	26-03-24 10:53:43.806061
20.4	0.104	250	250	5278004.0	5289975.0	5294222.0	5290522.0	6325671.0	6320726.0	6319350.0	6317318.0	8.38944543	0.903537013	24.4373526	6	232.0	26-03-24 10:53:51.891660
21.0	0.107	250	250	5654442.0	5667135.0	5671731.0	5667854.0	6776909.0	6771547.0	6770080.0	6767836.0	8.98797211	0.967984327	24.4769783	6	232.0	26-03-24 10:53:59.912863
21.6	0.11	250	250	6030894.0	6044328.0	6049259.0	6045203.0	7228122.0	7222350.0	7220838.0	7218368.0	9.58649081	1.03244963	24.5110747	6	232.0	26-03-24 10:54:07.999083
22.199	0.113	250	250	6406783.0	6420981.0	6426218.0	6422005.0	7678588.0	7672392.0	7670749.0	7668080.0	10.1840902	1.09679475	24.555308	6	232.0	26-03-24 10:54:16.021466
22.799	0.117	250	250	6783043.0	6798028.0	6803553.0	6799152.0	8129657.0	8123023.0	8121360.0	8118497.0	10.7823272	1.16121266	24.5838753	6	232.0	26-03-24 10:54:23.864857
23.399	0.12	250	250	6853895.0	7485794.0	6875211.0	7487443.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3795348	9.9e+37	24.6717195	6	232.0	26-03-24 10:54:31.718186
24.0	0.123	250	250	6845468.0	7486004.0	6866842.0	7487655.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9650402	9.9e+37	24.642853	6	232.0	26-03-24 10:54:39.602547
