# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
6.0	0.03	250	250	-3765318.0	-3771190.0	-3774678.0	-3773981.0	-4512539.0	-4507051.0	-4506646.0	-4504181.0	-5.98864132	-0.644739417	24.3602916	6	100.99999999999999	25-03-24 22:58:31.096464
6.6	0.033	250	250	-3388249.0	-3393376.0	-3396550.0	-3396024.0	-4060964.0	-4055910.0	-4055599.0	-4053314.0	-5.38914439	-0.580239872	24.3194453	6	100.99999999999999	25-03-24 22:58:39.175318
7.2	0.036	250	250	-3011721.0	-3016092.0	-3018945.0	-3018615.0	-3609952.0	-3605321.0	-3605098.0	-3602999.0	-4.79049027	-0.515798992	24.3443265	6	100.99999999999999	25-03-24 22:58:46.983100
7.801	0.039	250	250	-2634327.0	-2637968.0	-2640484.0	-2640335.0	-3157580.0	-3153380.0	-3153243.0	-3151348.0	-4.19043874	-0.451175838	24.3793445	6	100.99999999999999	25-03-24 22:58:55.014697
8.4	0.042	250	250	-2257866.0	-2260781.0	-2262967.0	-2262992.0	-2706621.0	-2702869.0	-2702806.0	-2701073.0	-3.59188438	-0.386743888	24.3765799	6	100.99999999999999	25-03-24 22:59:03.122889
9.0	0.045	250	250	-1881357.0	-1883523.0	-1885385.0	-1885597.0	-2255420.0	-2252097.0	-2252119.0	-2250574.0	-2.99325762	-0.322292309	24.4069903	6	100.99999999999999	25-03-24 22:59:11.174227
9.6	0.048	250	250	-1504471.0	-1505883.0	-1507423.0	-1507824.0	-1803881.0	-1800970.0	-1801064.0	-1799699.0	-2.39405521	-0.257790738	24.4939129	6	100.99999999999999	25-03-24 22:59:18.994859
10.2	0.051	250	250	-1127402.0	-1128073.0	-1129295.0	-1129870.0	-1352058.0	-1349585.0	-1349738.0	-1348611.0	-1.79456728	-0.193239903	24.4521451	6	100.99999999999999	25-03-24 22:59:26.801946
10.801	0.054	250	250	-750192.5	-750120.8	-751022.1	-751777.3	-899979.0	-897946.3	-898168.5	-897225.1	-1.19475674	-0.128659893	24.4632034	6	100.99999999999999	25-03-24 22:59:34.857137
11.4	0.057	250	250	-373516.9	-372705.3	-373278.0	-374221.3	-448609.4	-447004.6	-447327.9	-446530.0	-0.595922876	-0.0641808144	24.4641249	6	100.99999999999999	25-03-24 22:59:42.899142
12.0	0.061	250	250	3354.8	4912.956	4652.1	3533.988	3056.472	4209.488	3825.12	4425.86	0.00339610141	0.000349414856	24.4920699	6	100.99999999999999	25-03-24 22:59:50.707044
12.6	0.064	250	250	380005.6	382300.6	382356.8	381068.2	454432.0	455149.5	454691.7	455111.3	0.602243166	0.0648364901	24.4115979	6	100.99999999999999	25-03-24 22:59:58.557920
13.2	0.067	250	250	757012.9	760057.1	760430.5	758964.4	906290.5	906565.8	906021.6	906234.4	1.20167943	0.129382082	24.4395429	6	100.99999999999999	25-03-24 23:00:06.365281
13.799	0.07	250	250	1133487.0	1137262.0	1137965.0	1136310.0	1357510.0	1357355.0	1356738.0	1356756.0	1.80023702	0.19383834	24.4201908	6	100.99999999999999	25-03-24 23:00:14.220704
14.399	0.073	250	250	1510286.0	1514810.0	1515837.0	1514007.0	1809133.0	1808548.0	1807866.0	1807684.0	2.39931294	0.25835623	24.3695069	6	100.99999999999999	25-03-24 23:00:22.027612
14.999	0.076	250	250	1886812.0	1892074.0	1893432.0	1891413.0	2260385.0	2259349.0	2258599.0	2258242.0	2.99794925	0.322816135	24.340018	6	100.99999999999999	25-03-24 23:00:30.078990
15.6	0.079	250	250	2264038.0	2270043.0	2271719.0	2269520.0	2712529.0	2711072.0	2710229.0	2709691.0	3.59769293	0.387419291	24.3308028	6	100.99999999999999	25-03-24 23:00:37.963263
16.2	0.082	250	250	2640957.0	2647686.0	2649680.0	2647322.0	3164319.0	3162426.0	3161515.0	3160765.0	4.19696636	0.451935769	24.2917995	6	100.99999999999999	25-03-24 23:00:45.843523
16.8	0.085	250	250	3017400.0	3024884.0	3027199.0	3024658.0	3615414.0	3613073.0	3612096.0	3611177.0	4.79551293	0.516400799	24.392545	6	100.99999999999999	25-03-24 23:00:53.915476
17.4	0.088	250	250	3394277.0	3402501.0	3405142.0	3402414.0	4066997.0	4064241.0	4063179.0	4062078.0	5.39474745	0.580915402	24.3756584	6	100.99999999999999	25-03-24 23:01:01.975585
18.0	0.091	250	250	3771227.0	3780219.0	3783150.0	3780250.0	4518655.0	4515463.0	4514327.0	4513048.0	5.99398251	0.64542263	24.4542873	6	100.99999999999999	25-03-24 23:01:09.832322
18.6	0.095	250	250	4148052.0	4157787.0	4161060.0	4157966.0	4970495.0	4966855.0	4965648.0	4964165.0	6.5930924	0.709962056	24.4171271	6	100.99999999999999	25-03-24 23:01:17.638336
19.2	0.098	250	250	4524413.0	4534883.0	4538481.0	4535202.0	5421591.0	5417539.0	5416227.0	5414557.0	7.19142832	0.774392116	24.4521451	6	100.99999999999999	25-03-24 23:01:25.485511
19.8	0.101	250	250	4901461.0	4912671.0	4916596.0	4913135.0	5873623.0	5869137.0	5867782.0	5865943.0	7.79086821	0.838972374	24.532617	6	100.99999999999999	25-03-24 23:01:33.505461
20.4	0.104	250	250	5278225.0	5290184.0	5294431.0	5290786.0	6325291.0	6320362.0	6318894.0	6316884.0	8.38995061	0.90349211	24.4622819	6	100.99999999999999	25-03-24 23:01:41.533203
21.0	0.107	250	250	5654820.0	5667504.0	5672083.0	5668256.0	6776307.0	6770926.0	6769397.0	6767200.0	8.9885542	0.967899036	24.4521451	6	100.99999999999999	25-03-24 23:01:49.340948
21.6	0.11	250	250	6031204.0	6044631.0	6049504.0	6045538.0	7227424.0	7221662.0	7220041.0	7217662.0	9.58702603	1.03236369	24.5105004	6	100.99999999999999	25-03-24 23:01:57.191798
22.199	0.113	250	250	6407216.0	6421385.0	6426551.0	6422385.0	7678065.0	7671854.0	7670170.0	7667589.0	10.184918	1.09673794	24.478247	6	100.99999999999999	25-03-24 23:02:05.223797
22.799	0.117	250	250	6783489.0	6798467.0	6803935.0	6799581.0	8128971.0	8122353.0	8120631.0	8117825.0	10.7830099	1.16112334	24.4533658	6	100.99999999999999	25-03-24 23:02:13.059215
23.4	0.12	250	250	6854597.0	7485816.0	6875880.0	7487493.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3802098	9.9e+37	24.3904028	6	100.99999999999999	25-03-24 23:02:20.919984
24.0	0.123	250	250	6846117.0	7486007.0	6867488.0	7487719.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9655537	9.9e+37	24.3516987	6	100.99999999999999	25-03-24 23:02:28.946104
