# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
10.2	0.051	250	250	-1127460.0	-1128135.0	-1129349.0	-1129921.0	-1351897.0	-1349442.0	-1349607.0	-1348452.0	-1.79460189	-0.193221427	24.401162	6	137.0	26-03-24 02:14:50.854407
10.801	0.054	250	250	-750235.5	-750164.3	-751051.0	-751821.1	-899873.5	-897833.2	-898086.1	-897090.1	-1.19480721	-0.128640307	24.3993189	6	137.0	26-03-24 02:14:58.933644
11.401	0.057	250	250	-373537.7	-372726.6	-373288.9	-374236.9	-448549.1	-446955.3	-447277.8	-446496.1	-0.595879406	-0.0641659553	24.3698301	6	137.0	26-03-24 02:15:06.744352
12.001	0.061	250	250	3371.1	4928.728	4674.692	3562.12	3082.34	4231.416	3836.208	4450.204	0.00339175538	0.000351371702	24.2847505	6	137.0	26-03-24 02:15:14.591109
12.6	0.064	250	250	380042.9	382339.4	382400.5	381112.5	454461.7	455167.4	454720.3	455115.4	0.602315302	0.0648403846	24.3449488	6	137.0	26-03-24 02:15:22.625445
13.201	0.067	250	250	757049.9	760087.2	760460.7	759002.6	906268.5	906538.6	906001.1	906222.4	1.20169307	0.129377136	24.3633794	6	137.0	26-03-24 02:15:30.709525
13.799	0.07	250	250	1133498.0	1137281.0	1137979.0	1136345.0	1357416.0	1357254.0	1356653.0	1356682.0	1.80028387	0.193833594	24.367987	6	137.0	26-03-24 02:15:38.736866
14.399	0.073	250	250	1510343.0	1514874.0	1515887.0	1514069.0	1809031.0	1808431.0	1807772.0	1807586.0	2.39936449	0.258337727	24.4576742	6	137.0	26-03-24 02:15:46.806835
14.999	0.076	250	250	1886923.0	1892191.0	1893534.0	1891536.0	2260306.0	2259278.0	2258537.0	2258183.0	2.9981044	0.322802746	24.338199	6	137.0	26-03-24 02:15:54.668322
15.6	0.079	250	250	2264146.0	2270163.0	2271833.0	2269651.0	2712321.0	2710865.0	2710081.0	2709529.0	3.59787298	0.387387164	24.3649233	6	137.0	26-03-24 02:16:02.694661
16.2	0.082	250	250	2641010.0	2647784.0	2649760.0	2647398.0	3163952.0	3162044.0	3161175.0	3160408.0	4.19706108	0.451886695	24.4426306	6	137.0	26-03-24 02:16:10.530228
16.8	0.085	250	250	3017511.0	3025024.0	3027326.0	3024778.0	3614893.0	3612569.0	3611593.0	3610691.0	4.79561645	0.516315209	24.4417091	6	137.0	26-03-24 02:16:18.413213
17.4	0.088	250	250	3394371.0	3402647.0	3405254.0	3402531.0	4066295.0	4063520.0	4062512.0	4061385.0	5.39481786	0.580804764	24.3962551	6	137.0	26-03-24 02:16:26.507710
18.0	0.091	250	250	3771242.0	3780262.0	3783162.0	3780268.0	4518096.0	4514893.0	4513801.0	4512501.0	5.99393249	0.645333966	24.4500028	6	137.0	26-03-24 02:16:34.529149
18.6	0.095	250	250	4148021.0	4157752.0	4161002.0	4157933.0	4969616.0	4965993.0	4964819.0	4963371.0	6.59300827	0.709855021	24.4472383	6	137.0	26-03-24 02:16:42.374863
19.2	0.098	250	250	4524385.0	4534902.0	4538448.0	4535198.0	5420915.0	5416855.0	5415582.0	5413935.0	7.19139632	0.774316953	24.4453952	6	137.0	26-03-24 02:16:50.507183
19.8	0.101	250	250	4901495.0	4912763.0	4916640.0	4913199.0	5873075.0	5868564.0	5867265.0	5865412.0	7.79094045	0.838893945	24.3446497	6	137.0	26-03-24 02:16:58.561278
20.4	0.104	250	250	5278302.0	5290305.0	5294493.0	5290869.0	6324676.0	6319771.0	6318377.0	6316326.0	8.38995776	0.903408076	24.366144	6	137.0	26-03-24 02:17:06.580887
21.0	0.107	250	250	5654747.0	5667511.0	5672015.0	5668218.0	6776109.0	6770772.0	6769311.0	6767086.0	8.98852511	0.967896912	24.348635	6	137.0	26-03-24 02:17:14.654643
21.6	0.11	250	250	6031111.0	6044596.0	6049438.0	6045435.0	7227269.0	7221464.0	7219923.0	7217516.0	9.58687751	1.03233668	24.3384982	6	137.0	26-03-24 02:17:22.718600
22.199	0.113	250	250	6407080.0	6421322.0	6426451.0	6422258.0	7677663.0	7671464.0	7669810.0	7667215.0	10.1845157	1.09665668	24.3366551	6	137.0	26-03-24 02:17:30.760964
22.8	0.117	250	250	6783358.0	6798351.0	6803801.0	6799454.0	8128451.0	8121857.0	8120195.0	8117402.0	10.7828634	1.16107608	24.3182246	6	137.0	26-03-24 02:17:38.622798
23.4	0.12	250	250	6854550.0	7485838.0	6875756.0	7487520.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3800858	9.9e+37	24.2988725	6	137.0	26-03-24 02:17:46.643937
24.0	0.123	250	250	6846090.0	7486024.0	6867406.0	7487726.0	8388607.0	8388607.0	8388607.0	8388607.0	11.965584	9.9e+37	24.3265183	6	137.0	26-03-24 02:17:54.491455
