# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
12.001	0.06	250	250	3338.44	4901.592	4647.556	3520.804	3033.58	4212.932	3819.152	4418.936	0.00336182756	0.000344368558	27.0481328	6	46.0	25-03-24 18:01:17.391419
12.6	0.064	250	250	379943.4	382243.2	382315.1	381014.5	454374.0	455104.9	454627.1	455044.2	0.602196572	0.0648307287	27.0720924	6	46.0	25-03-24 18:01:25.448033
13.2	0.067	250	250	756802.0	759845.8	760240.8	758749.5	906002.1	906307.7	905756.4	905990.4	1.20139661	0.129349296	27.0849938	6	46.0	25-03-24 18:01:33.551590
13.8	0.07	250	250	1133237.0	1137004.0	1137732.0	1136058.0	1357155.0	1357007.0	1356372.0	1356439.0	1.79991524	0.193795219	27.108032	6	46.0	25-03-24 18:01:41.601970
14.399	0.073	250	250	1509849.0	1514358.0	1515425.0	1513565.0	1808549.0	1807960.0	1807264.0	1807147.0	2.39875153	0.258285387	27.0745578	6	46.0	25-03-24 18:01:49.420089
14.999	0.076	250	250	1886340.0	1891587.0	1892989.0	1890930.0	2259662.0	2258644.0	2257870.0	2257562.0	2.99741147	0.322752299	27.160559	6	46.0	25-03-24 18:01:57.433738
15.6	0.079	250	250	2263689.0	2269689.0	2271406.0	2269167.0	2711897.0	2710464.0	2709601.0	2709136.0	3.59735193	0.387341146	27.2029492	6	46.0	25-03-24 18:02:05.460197
16.2	0.082	250	250	2640629.0	2647375.0	2649394.0	2646987.0	3163681.0	3161786.0	3160856.0	3160194.0	4.19669137	0.451894497	27.2278304	6	46.0	25-03-24 18:02:13.523799
16.8	0.085	250	250	3017199.0	3024685.0	3027038.0	3024428.0	3615121.0	3612791.0	3611789.0	3610938.0	4.79542851	0.516385119	27.2167721	6	46.0	25-03-24 18:02:21.629757
17.4	0.088	250	250	3394209.0	3402410.0	3405095.0	3402302.0	4067016.0	4064250.0	4063165.0	4062113.0	5.39473643	0.580920961	27.2613045	6	46.0	25-03-24 18:02:29.642070
18.0	0.091	250	250	3771047.0	3780010.0	3783039.0	3780036.0	4518773.0	4515590.0	4514420.0	4513223.0	5.99394133	0.645447776	27.1467361	6	46.0	25-03-24 18:02:37.711324
18.6	0.094	250	250	4147844.0	4157541.0	4160904.0	4157716.0	4970372.0	4966737.0	4965497.0	4964129.0	6.5930229	0.709977586	27.0859153	6	46.0	25-03-24 18:02:45.547653
19.2	0.098	250	250	4524346.0	4534762.0	4538476.0	4535094.0	5421583.0	5417501.0	5416160.0	5414613.0	7.19162826	0.774425863	26.9495294	6	46.0	25-03-24 18:02:53.347831
19.8	0.101	250	250	4901364.0	4912538.0	4916569.0	4913013.0	5873523.0	5869024.0	5867631.0	5865879.0	7.79103195	0.838989834	26.8195942	6	46.0	25-03-24 18:03:01.173567
20.4	0.104	250	250	5278201.0	5290128.0	5294488.0	5290751.0	6325296.0	6320322.0	6318857.0	6316947.0	8.39023575	0.903516371	26.6497342	6	46.0	25-03-24 18:03:08.977555
21.0	0.107	250	250	5654688.0	5667347.0	5672021.0	5668097.0	6776236.0	6770890.0	6769333.0	6767214.0	8.98873652	0.967935947	26.5661745	6	46.0	25-03-24 18:03:16.986016
21.6	0.11	250	250	6031076.0	6044479.0	6049490.0	6045380.0	7227256.0	7221448.0	7219799.0	7217509.0	9.58720209	1.03238702	26.4629635	6	46.0	25-03-24 18:03:25.025968
22.199	0.113	250	250	6406969.0	6421111.0	6426451.0	6422131.0	7677853.0	7671628.0	7669914.0	7667491.0	10.1848118	1.09675276	26.3643602	6	46.0	25-03-24 18:03:33.055157
22.8	0.116	250	250	6783213.0	6798125.0	6803725.0	6799287.0	8128760.0	8122079.0	8120304.0	8117655.0	10.7830898	1.16111896	26.3784823	6	46.0	25-03-24 18:03:40.887849
23.4	0.12	250	250	6859008.0	7486133.0	6880347.0	7487819.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3801597	9.9e+37	26.2841874	6	46.0	25-03-24 18:03:48.907455
24.0	0.123	250	250	6850593.0	7486309.0	6872004.0	7488010.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9656831	9.9e+37	26.2335035	6	46.0	25-03-24 18:03:56.743284
