# 
ch2a	ch2a avglen	Delay	a	
2682.656	250.0	0.0	0	13-12-23 16:18:36.417111
2682.368	250.0	0.0	0	13-12-23 16:18:36.439670
2682.252	250.0	0.0	0	13-12-23 16:18:36.461436
2682.188	250.0	0.0	0	13-12-23 16:18:36.483758
2682.416	250.0	0.0	0	13-12-23 16:18:36.507301
2682.296	250.0	0.0	0	13-12-23 16:18:36.529775
2682.1	250.0	0.0	0	13-12-23 16:18:36.557773
2681.796	250.0	0.0	0	13-12-23 16:18:36.580059
2681.636	250.0	0.0	0	13-12-23 16:18:36.612928
2681.108	250.0	0.0	0	13-12-23 16:18:36.634911
2680.608	250.0	0.0	0	13-12-23 16:18:36.657063
2680.404	250.0	0.0	0	13-12-23 16:18:36.679585
2680.072	250.0	0.0	0	13-12-23 16:18:36.706195
2680.0	250.0	0.0	0	13-12-23 16:18:36.728277
2680.056	250.0	0.0	0	13-12-23 16:18:36.750735
2679.556	250.0	0.0	0	13-12-23 16:18:36.772650
2679.3	250.0	0.0	0	13-12-23 16:18:36.795023
2679.216	250.0	0.0	0	13-12-23 16:18:36.821730
2679.016	250.0	0.0	0	13-12-23 16:18:36.844790
2679.092	250.0	0.0	0	13-12-23 16:18:36.868085
2678.816	250.0	0.0	0	13-12-23 16:18:36.890559
2678.772	250.0	0.0	0	13-12-23 16:18:36.913135
2678.652	250.0	0.0	0	13-12-23 16:18:36.939320
2678.912	250.0	0.0	0	13-12-23 16:18:36.961583
2678.928	250.0	0.0	0	13-12-23 16:18:36.984326
2678.736	250.0	0.0	0	13-12-23 16:18:37.006927
2678.608	250.0	0.0	0	13-12-23 16:18:37.029442
2678.464	250.0	0.0	0	13-12-23 16:18:37.055467
2677.98	250.0	0.0	0	13-12-23 16:18:37.078433
2677.864	250.0	0.0	0	13-12-23 16:18:37.101291
2677.772	250.0	0.0	0	13-12-23 16:18:37.123889
2677.276	250.0	0.0	0	13-12-23 16:18:37.146676
2677.352	250.0	0.0	0	13-12-23 16:18:37.173707
2676.832	250.0	0.0	0	13-12-23 16:18:37.196308
2676.9	250.0	0.0	0	13-12-23 16:18:37.223313
2676.936	250.0	0.0	0	13-12-23 16:18:37.245414
2677.1	250.0	0.0	0	13-12-23 16:18:37.268183
2677.204	250.0	0.0	0	13-12-23 16:18:37.290491
2677.224	250.0	0.0	0	13-12-23 16:18:37.312809
2677.224	250.0	0.0	0	13-12-23 16:18:37.339078
2677.128	250.0	0.0	0	13-12-23 16:18:37.361464
2677.476	250.0	0.0	0	13-12-23 16:18:37.384180
2677.732	250.0	0.0	0	13-12-23 16:18:37.407020
2678.092	250.0	0.0	0	13-12-23 16:18:37.429516
2678.064	250.0	0.0	0	13-12-23 16:18:37.456542
2677.736	250.0	0.0	0	13-12-23 16:18:37.478712
2677.796	250.0	0.0	0	13-12-23 16:18:37.504554
2678.1	250.0	0.0	0	13-12-23 16:18:37.528228
2678.524	250.0	0.0	0	13-12-23 16:18:37.551500
2678.536	250.0	0.0	0	13-12-23 16:18:37.573880
2678.84	250.0	0.0	0	13-12-23 16:18:37.596666
2679.208	250.0	0.0	0	13-12-23 16:18:37.623146
2679.656	250.0	0.0	0	13-12-23 16:18:37.645476
2679.632	250.0	0.0	0	13-12-23 16:18:37.672029
2679.716	250.0	0.0	0	13-12-23 16:18:37.695055
2679.724	250.0	0.0	0	13-12-23 16:18:37.717303
2679.548	250.0	0.0	0	13-12-23 16:18:37.739216
2679.688	250.0	0.0	0	13-12-23 16:18:37.761203
2679.856	250.0	0.0	0	13-12-23 16:18:37.784050
2680.012	250.0	0.0	0	13-12-23 16:18:37.806740
2680.168	250.0	0.0	0	13-12-23 16:18:37.829214
2680.252	250.0	0.0	0	13-12-23 16:18:37.852759
2680.396	250.0	0.0	0	13-12-23 16:18:37.874970
2680.92	250.0	0.0	0	13-12-23 16:18:37.897479
2680.72	250.0	0.0	0	13-12-23 16:18:37.923538
2680.916	250.0	0.0	0	13-12-23 16:18:37.945707
2681.192	250.0	0.0	0	13-12-23 16:18:37.968377
2681.692	250.0	0.0	0	13-12-23 16:18:37.990668
2682.3	250.0	0.0	0	13-12-23 16:18:38.013401
2682.892	250.0	0.0	0	13-12-23 16:18:38.040138
2683.696	250.0	0.0	0	13-12-23 16:18:38.062328
2684.26	250.0	0.0	0	13-12-23 16:18:38.088054
2684.9	250.0	0.0	0	13-12-23 16:18:38.110633
2685.644	250.0	0.0	0	13-12-23 16:18:38.133363
2686.008	250.0	0.0	0	13-12-23 16:18:38.156708
2686.152	250.0	0.0	0	13-12-23 16:18:38.178933
2686.656	250.0	0.0	0	13-12-23 16:18:38.201666
2686.78	250.0	0.0	0	13-12-23 16:18:38.223923
2686.82	250.0	0.0	0	13-12-23 16:18:38.246744
2686.612	250.0	0.0	0	13-12-23 16:18:38.273212
2686.508	250.0	0.0	0	13-12-23 16:18:38.295352
2686.296	250.0	0.0	0	13-12-23 16:18:38.318050
2686.388	250.0	0.0	0	13-12-23 16:18:38.340564
2686.056	250.0	0.0	0	13-12-23 16:18:38.363232
2685.556	250.0	0.0	0	13-12-23 16:18:38.389254
2684.812	250.0	0.0	0	13-12-23 16:18:38.411378
2684.4	250.0	0.0	0	13-12-23 16:18:38.434149
2683.736	250.0	0.0	0	13-12-23 16:18:38.456074
2683.4	250.0	0.0	0	13-12-23 16:18:38.478435
2682.784	250.0	0.0	0	13-12-23 16:18:38.501058
2682.36	250.0	0.0	0	13-12-23 16:18:38.523688
2681.884	250.0	0.0	0	13-12-23 16:18:38.549835
2681.564	250.0	0.0	0	13-12-23 16:18:38.572095
2681.148	250.0	0.0	0	13-12-23 16:18:38.594530
2680.732	250.0	0.0	0	13-12-23 16:18:38.617191
2680.38	250.0	0.0	0	13-12-23 16:18:38.639777
2680.304	250.0	0.0	0	13-12-23 16:18:38.662107
2680.428	250.0	0.0	0	13-12-23 16:18:38.684487
2680.644	250.0	0.0	0	13-12-23 16:18:38.706934
2680.832	250.0	0.0	0	13-12-23 16:18:38.733274
2680.628	250.0	0.0	0	13-12-23 16:18:38.755570
2680.612	250.0	0.0	0	13-12-23 16:18:38.778069
2680.54	250.0	0.0	0	13-12-23 16:18:38.800696
2681.064	250.0	0.0	0	13-12-23 16:18:38.823593
2680.92	250.0	0.0	0	13-12-23 16:18:38.846298
2680.9	250.0	0.0	0	13-12-23 16:18:38.872459
2680.624	250.0	0.0	0	13-12-23 16:18:38.894799
2680.68	250.0	0.0	0	13-12-23 16:18:38.918259
2680.932	250.0	0.0	0	13-12-23 16:18:38.940847
2680.9	250.0	0.0	0	13-12-23 16:18:38.963727
2681.02	250.0	0.0	0	13-12-23 16:18:38.989341
2681.02	250.0	0.0	0	13-12-23 16:18:39.011791
2681.104	250.0	0.0	0	13-12-23 16:18:39.034280
2681.244	250.0	0.0	0	13-12-23 16:18:39.056326
2681.1	250.0	0.0	0	13-12-23 16:18:39.078145
2680.928	250.0	0.0	0	13-12-23 16:18:39.100954
2680.692	250.0	0.0	0	13-12-23 16:18:39.123075
2680.1	250.0	0.0	0	13-12-23 16:18:39.144975
2679.548	250.0	0.0	0	13-12-23 16:18:39.167483
2679.18	250.0	0.0	0	13-12-23 16:18:39.190201
2678.616	250.0	0.0	0	13-12-23 16:18:39.212845
2678.224	250.0	0.0	0	13-12-23 16:18:39.239377
2677.356	250.0	0.0	0	13-12-23 16:18:39.261985
2676.728	250.0	0.0	0	13-12-23 16:18:39.285381
2676.46	250.0	0.0	0	13-12-23 16:18:39.307754
2676.332	250.0	0.0	0	13-12-23 16:18:39.330105
2676.172	250.0	0.0	0	13-12-23 16:18:39.355650
2676.556	250.0	0.0	0	13-12-23 16:18:39.378149
2677.068	250.0	0.0	0	13-12-23 16:18:39.402166
2677.788	250.0	0.0	0	13-12-23 16:18:39.424405
2678.536	250.0	0.0	0	13-12-23 16:18:39.446424
2679.432	250.0	0.0	0	13-12-23 16:18:39.474264
2680.56	250.0	0.0	0	13-12-23 16:18:39.496222
2681.604	250.0	0.0	0	13-12-23 16:18:39.522925
2682.892	250.0	0.0	0	13-12-23 16:18:39.545165
2683.84	250.0	0.0	0	13-12-23 16:18:39.567909
2684.768	250.0	0.0	0	13-12-23 16:18:39.590256
2685.452	250.0	0.0	0	13-12-23 16:18:39.612765
2685.888	250.0	0.0	0	13-12-23 16:18:39.640668
2685.62	250.0	0.0	0	13-12-23 16:18:39.663308
2685.328	250.0	0.0	0	13-12-23 16:18:39.688426
2684.652	250.0	0.0	0	13-12-23 16:18:39.710673
2684.3	250.0	0.0	0	13-12-23 16:18:39.733001
2684.192	250.0	0.0	0	13-12-23 16:18:39.755804
2683.848	250.0	0.0	0	13-12-23 16:18:39.777885
2683.792	250.0	0.0	0	13-12-23 16:18:39.800024
2683.712	250.0	0.0	0	13-12-23 16:18:39.822338
2683.952	250.0	0.0	0	13-12-23 16:18:39.844702
2683.956	250.0	0.0	0	13-12-23 16:18:39.867152
2684.148	250.0	0.0	0	13-12-23 16:18:39.888847
2684.464	250.0	0.0	0	13-12-23 16:18:39.910904
2684.764	250.0	0.0	0	13-12-23 16:18:39.933000
2684.992	250.0	0.0	0	13-12-23 16:18:39.954860
2685.264	250.0	0.0	0	13-12-23 16:18:39.976938
2685.516	250.0	0.0	0	13-12-23 16:18:40.001722
2686.368	250.0	0.0	0	13-12-23 16:18:40.023535
2686.428	250.0	0.0	0	13-12-23 16:18:40.045454
2686.256	250.0	0.0	0	13-12-23 16:18:40.067289
2685.484	250.0	0.0	0	13-12-23 16:18:40.088933
2684.896	250.0	0.0	0	13-12-23 16:18:40.110525
2684.504	250.0	0.0	0	13-12-23 16:18:40.132451
2684.08	250.0	0.0	0	13-12-23 16:18:40.156057
2684.012	250.0	0.0	0	13-12-23 16:18:40.178365
2684.108	250.0	0.0	0	13-12-23 16:18:40.202882
2684.224	250.0	0.0	0	13-12-23 16:18:40.225349
2684.892	250.0	0.0	0	13-12-23 16:18:40.247977
2685.572	250.0	0.0	0	13-12-23 16:18:40.271833
2686.368	250.0	0.0	0	13-12-23 16:18:40.293618
2687.064	250.0	0.0	0	13-12-23 16:18:40.315313
2687.32	250.0	0.0	0	13-12-23 16:18:40.339897
2688.1	250.0	0.0	0	13-12-23 16:18:40.362272
2688.152	250.0	0.0	0	13-12-23 16:18:40.384299
2688.54	250.0	0.0	0	13-12-23 16:18:40.406264
2689.144	250.0	0.0	0	13-12-23 16:18:40.428487
2689.256	250.0	0.0	0	13-12-23 16:18:40.450467
2689.248	250.0	0.0	0	13-12-23 16:18:40.472678
2688.428	250.0	0.0	0	13-12-23 16:18:40.494969
2687.224	250.0	0.0	0	13-12-23 16:18:40.517983
2686.352	250.0	0.0	0	13-12-23 16:18:40.540299
2685.612	250.0	0.0	0	13-12-23 16:18:40.562736
2684.916	250.0	0.0	0	13-12-23 16:18:40.588506
2684.632	250.0	0.0	0	13-12-23 16:18:40.611282
2684.708	250.0	0.0	0	13-12-23 16:18:40.633528
2684.876	250.0	0.0	0	13-12-23 16:18:40.656089
2685.216	250.0	0.0	0	13-12-23 16:18:40.678106
2686.068	250.0	0.0	0	13-12-23 16:18:40.700473
2686.872	250.0	0.0	0	13-12-23 16:18:40.723509
2687.456	250.0	0.0	0	13-12-23 16:18:40.745856
2687.772	250.0	0.0	0	13-12-23 16:18:40.771045
2688.152	250.0	0.0	0	13-12-23 16:18:40.793324
2688.316	250.0	0.0	0	13-12-23 16:18:40.815471
2687.92	250.0	0.0	0	13-12-23 16:18:40.838733
2687.624	250.0	0.0	0	13-12-23 16:18:40.861098
2687.312	250.0	0.0	0	13-12-23 16:18:40.883356
2686.86	250.0	0.0	0	13-12-23 16:18:40.907310
2686.604	250.0	0.0	0	13-12-23 16:18:40.929822
2686.628	250.0	0.0	0	13-12-23 16:18:40.956862
2686.368	250.0	0.0	0	13-12-23 16:18:40.979353
2685.232	250.0	0.0	0	13-12-23 16:18:41.001910
2683.768	250.0	0.0	0	13-12-23 16:18:41.024314
2682.724	250.0	0.0	0	13-12-23 16:18:41.046836
2682.328	250.0	0.0	0	13-12-23 16:18:41.072428
2682.692	250.0	0.0	0	13-12-23 16:18:41.095201
2683.492	250.0	0.0	0	13-12-23 16:18:41.119018
2684.464	250.0	0.0	0	13-12-23 16:18:41.140979
2685.58	250.0	0.0	0	13-12-23 16:18:41.163053
2686.08	250.0	0.0	0	13-12-23 16:18:41.188798
2686.152	250.0	0.0	0	13-12-23 16:18:41.210804
2685.572	250.0	0.0	0	13-12-23 16:18:41.236398
2684.996	250.0	0.0	0	13-12-23 16:18:41.258892
2684.656	250.0	0.0	0	13-12-23 16:18:41.281095
2684.676	250.0	0.0	0	13-12-23 16:18:41.306256
2684.424	250.0	0.0	0	13-12-23 16:18:41.328152
2683.732	250.0	0.0	0	13-12-23 16:18:41.352379
2683.16	250.0	0.0	0	13-12-23 16:18:41.374603
2682.616	250.0	0.0	0	13-12-23 16:18:41.396676
2681.988	250.0	0.0	0	13-12-23 16:18:41.424028
2681.18	250.0	0.0	0	13-12-23 16:18:41.446830
2680.88	250.0	0.0	0	13-12-23 16:18:41.473829
2680.644	250.0	0.0	0	13-12-23 16:18:41.496456
2680.652	250.0	0.0	0	13-12-23 16:18:41.524335
2680.444	250.0	0.0	0	13-12-23 16:18:41.547008
2680.132	250.0	0.0	0	13-12-23 16:18:41.573963
2680.112	250.0	0.0	0	13-12-23 16:18:41.596598
2679.38	250.0	0.0	0	13-12-23 16:18:41.621664
2678.96	250.0	0.0	0	13-12-23 16:18:41.643848
2678.228	250.0	0.0	0	13-12-23 16:18:41.666040
2677.944	250.0	0.0	0	13-12-23 16:18:41.689617
2677.9	250.0	0.0	0	13-12-23 16:18:41.711861
2677.908	250.0	0.0	0	13-12-23 16:18:41.736096
2677.732	250.0	0.0	0	13-12-23 16:18:41.758156
2678.136	250.0	0.0	0	13-12-23 16:18:41.780162
2678.18	250.0	0.0	0	13-12-23 16:18:41.805607
2678.484	250.0	0.0	0	13-12-23 16:18:41.828596
2678.296	250.0	0.0	0	13-12-23 16:18:41.851111
2678.344	250.0	0.0	0	13-12-23 16:18:41.872839
2677.94	250.0	0.0	0	13-12-23 16:18:41.894412
2677.164	250.0	0.0	0	13-12-23 16:18:41.916537
2676.92	250.0	0.0	0	13-12-23 16:18:41.938367
2677.024	250.0	0.0	0	13-12-23 16:18:41.960231
2677.192	250.0	0.0	0	13-12-23 16:18:41.981823
2677.844	250.0	0.0	0	13-12-23 16:18:42.006118
2678.128	250.0	0.0	0	13-12-23 16:18:42.027578
2677.5	250.0	0.0	0	13-12-23 16:18:42.051758
2677.136	250.0	0.0	0	13-12-23 16:18:42.073212
2677.308	250.0	0.0	0	13-12-23 16:18:42.094630
2677.54	250.0	0.0	0	13-12-23 16:18:42.116350
2677.552	250.0	0.0	0	13-12-23 16:18:42.138718
2677.096	250.0	0.0	0	13-12-23 16:18:42.160299
2676.352	250.0	0.0	0	13-12-23 16:18:42.185571
2676.192	250.0	0.0	0	13-12-23 16:18:42.207960
2676.06	250.0	0.0	0	13-12-23 16:18:42.229660
2676.372	250.0	0.0	0	13-12-23 16:18:42.255763
2676.652	250.0	0.0	0	13-12-23 16:18:42.277563
2677.076	250.0	0.0	0	13-12-23 16:18:42.302350
2677.528	250.0	0.0	0	13-12-23 16:18:42.324452
2677.672	250.0	0.0	0	13-12-23 16:18:42.346842
2678.24	250.0	0.0	0	13-12-23 16:18:42.372976
2677.772	250.0	0.0	0	13-12-23 16:18:42.394567
2676.932	250.0	0.0	0	13-12-23 16:18:42.419602
2675.908	250.0	0.0	0	13-12-23 16:18:42.441876
2674.74	250.0	0.0	0	13-12-23 16:18:42.464082
2674.324	250.0	0.0	0	13-12-23 16:18:42.488979
2675.46	250.0	0.0	0	13-12-23 16:18:42.510727
2676.412	250.0	0.0	0	13-12-23 16:18:42.532817
2677.008	250.0	0.0	0	13-12-23 16:18:42.555667
2677.168	250.0	0.0	0	13-12-23 16:18:42.577384
2677.02	250.0	0.0	0	13-12-23 16:18:42.602477
2676.884	250.0	0.0	0	13-12-23 16:18:42.624533
2676.56	250.0	0.0	0	13-12-23 16:18:42.646551
2676.752	250.0	0.0	0	13-12-23 16:18:42.672509
2676.484	250.0	0.0	0	13-12-23 16:18:42.694831
2676.448	250.0	0.0	0	13-12-23 16:18:42.719407
2676.22	250.0	0.0	0	13-12-23 16:18:42.741771
2675.844	250.0	0.0	0	13-12-23 16:18:42.764164
2675.092	250.0	0.0	0	13-12-23 16:18:42.789212
2674.852	250.0	0.0	0	13-12-23 16:18:42.811165
2674.604	250.0	0.0	0	13-12-23 16:18:42.836835
2674.656	250.0	0.0	0	13-12-23 16:18:42.859009
2675.14	250.0	0.0	0	13-12-23 16:18:42.880891
2675.728	250.0	0.0	0	13-12-23 16:18:42.905834
2676.212	250.0	0.0	0	13-12-23 16:18:42.929432
2676.308	250.0	0.0	0	13-12-23 16:18:42.952572
2675.788	250.0	0.0	0	13-12-23 16:18:42.974185
2675.348	250.0	0.0	0	13-12-23 16:18:42.996331
2674.58	250.0	0.0	0	13-12-23 16:18:43.022337
2674.664	250.0	0.0	0	13-12-23 16:18:43.044073
2674.892	250.0	0.0	0	13-12-23 16:18:43.066082
2674.54	250.0	0.0	0	13-12-23 16:18:43.089503
2673.824	250.0	0.0	0	13-12-23 16:18:43.112152
2672.808	250.0	0.0	0	13-12-23 16:18:43.134442
2673.08	250.0	0.0	0	13-12-23 16:18:43.156933
2674.132	250.0	0.0	0	13-12-23 16:18:43.178951
2675.108	250.0	0.0	0	13-12-23 16:18:43.201034
2676.056	250.0	0.0	0	13-12-23 16:18:43.222939
2676.52	250.0	0.0	0	13-12-23 16:18:43.245173
2676.504	250.0	0.0	0	13-12-23 16:18:43.267406
2675.28	250.0	0.0	0	13-12-23 16:18:43.290846
2673.188	250.0	0.0	0	13-12-23 16:18:43.314175
2672.004	250.0	0.0	0	13-12-23 16:18:43.339586
2671.756	250.0	0.0	0	13-12-23 16:18:43.361547
2672.672	250.0	0.0	0	13-12-23 16:18:43.383935
2673.828	250.0	0.0	0	13-12-23 16:18:43.405865
2676.028	250.0	0.0	0	13-12-23 16:18:43.428066
2679.512	250.0	0.0	0	13-12-23 16:18:43.506669
2678.436	250.0	0.0	0	13-12-23 16:18:43.528712
2677.72	250.0	0.0	0	13-12-23 16:18:43.550770
2677.072	250.0	0.0	0	13-12-23 16:18:43.573010
2676.844	250.0	0.0	0	13-12-23 16:18:43.595756
2676.752	250.0	0.0	0	13-12-23 16:18:43.622490
2677.128	250.0	0.0	0	13-12-23 16:18:43.644191
2677.688	250.0	0.0	0	13-12-23 16:18:43.666685
2678.82	250.0	0.0	0	13-12-23 16:18:43.689962
2679.804	250.0	0.0	0	13-12-23 16:18:43.713131
2680.392	250.0	0.0	0	13-12-23 16:18:43.737316
2681.096	250.0	0.0	0	13-12-23 16:18:43.759450
2681.732	250.0	0.0	0	13-12-23 16:18:43.781366
2681.996	250.0	0.0	0	13-12-23 16:18:43.805534
2682.236	250.0	0.0	0	13-12-23 16:18:43.827816
2681.636	250.0	0.0	0	13-12-23 16:18:43.850313
2680.244	250.0	0.0	0	13-12-23 16:18:43.874143
2678.908	250.0	0.0	0	13-12-23 16:18:43.896572
2678.368	250.0	0.0	0	13-12-23 16:18:43.923569
2678.168	250.0	0.0	0	13-12-23 16:18:43.946107
2678.816	250.0	0.0	0	13-12-23 16:18:43.971611
2679.092	250.0	0.0	0	13-12-23 16:18:43.994009
2679.516	250.0	0.0	0	13-12-23 16:18:44.019323
2679.956	250.0	0.0	0	13-12-23 16:18:44.041019
2680.712	250.0	0.0	0	13-12-23 16:18:44.062649
2681.468	250.0	0.0	0	13-12-23 16:18:44.089188
2681.816	250.0	0.0	0	13-12-23 16:18:44.111771
2681.408	250.0	0.0	0	13-12-23 16:18:44.134039
2680.212	250.0	0.0	0	13-12-23 16:18:44.155917
2678.64	250.0	0.0	0	13-12-23 16:18:44.177837
2678.152	250.0	0.0	0	13-12-23 16:18:44.200012
2678.028	250.0	0.0	0	13-12-23 16:18:44.221910
2678.836	250.0	0.0	0	13-12-23 16:18:44.243424
2680.096	250.0	0.0	0	13-12-23 16:18:44.269081
2681.228	250.0	0.0	0	13-12-23 16:18:44.291007
2682.216	250.0	0.0	0	13-12-23 16:18:44.313160
2683.068	250.0	0.0	0	13-12-23 16:18:44.339303
2683.732	250.0	0.0	0	13-12-23 16:18:44.361589
2683.504	250.0	0.0	0	13-12-23 16:18:44.383658
2682.808	250.0	0.0	0	13-12-23 16:18:44.406323
2680.976	250.0	0.0	0	13-12-23 16:18:44.428390
2678.9	250.0	0.0	0	13-12-23 16:18:44.450499
2677.88	250.0	0.0	0	13-12-23 16:18:44.472675
2677.436	250.0	0.0	0	13-12-23 16:18:44.495291
2677.728	250.0	0.0	0	13-12-23 16:18:44.517650
2678.904	250.0	0.0	0	13-12-23 16:18:44.539649
2679.948	250.0	0.0	0	13-12-23 16:18:44.562120
2681.06	250.0	0.0	0	13-12-23 16:18:44.584043
2681.5	250.0	0.0	0	13-12-23 16:18:44.606117
2681.96	250.0	0.0	0	13-12-23 16:18:44.628414
2682.268	250.0	0.0	0	13-12-23 16:18:44.650782
2682.348	250.0	0.0	0	13-12-23 16:18:44.672796
2681.652	250.0	0.0	0	13-12-23 16:18:44.694928
2679.36	250.0	0.0	0	13-12-23 16:18:44.716967
2677.836	250.0	0.0	0	13-12-23 16:18:44.739093
2676.796	250.0	0.0	0	13-12-23 16:18:44.761060
2676.56	250.0	0.0	0	13-12-23 16:18:44.783684
2677.376	250.0	0.0	0	13-12-23 16:18:44.807236
2678.648	250.0	0.0	0	13-12-23 16:18:44.829650
2680.4	250.0	0.0	0	13-12-23 16:18:44.854804
2682.152	250.0	0.0	0	13-12-23 16:18:44.877064
2683.092	250.0	0.0	0	13-12-23 16:18:44.898908
2683.7	250.0	0.0	0	13-12-23 16:18:44.921691
2682.744	250.0	0.0	0	13-12-23 16:18:44.944321
2680.808	250.0	0.0	0	13-12-23 16:18:44.966634
2678.836	250.0	0.0	0	13-12-23 16:18:44.990266
2678.444	250.0	0.0	0	13-12-23 16:18:45.012628
2679.26	250.0	0.0	0	13-12-23 16:18:45.037406
2680.296	250.0	0.0	0	13-12-23 16:18:45.058903
2681.224	250.0	0.0	0	13-12-23 16:18:45.080785
2681.78	250.0	0.0	0	13-12-23 16:18:45.104515
2682.428	250.0	0.0	0	13-12-23 16:18:45.126564
2682.356	250.0	0.0	0	13-12-23 16:18:45.150452
2681.18	250.0	0.0	0	13-12-23 16:18:45.173580
2680.352	250.0	0.0	0	13-12-23 16:18:45.195937
2680.052	250.0	0.0	0	13-12-23 16:18:45.220977
2680.756	250.0	0.0	0	13-12-23 16:18:45.243220
2681.564	250.0	0.0	0	13-12-23 16:18:45.265014
2682.104	250.0	0.0	0	13-12-23 16:18:45.289569
2682.344	250.0	0.0	0	13-12-23 16:18:45.311694
2681.016	250.0	0.0	0	13-12-23 16:18:45.335216
2678.716	250.0	0.0	0	13-12-23 16:18:45.357269
2677.456	250.0	0.0	0	13-12-23 16:18:45.379149
2677.548	250.0	0.0	0	13-12-23 16:18:45.406599
2680.252	250.0	0.0	0	13-12-23 16:18:45.429059
2682.604	250.0	0.0	0	13-12-23 16:18:45.454460
2683.52	250.0	0.0	0	13-12-23 16:18:45.476736
2683.308	250.0	0.0	0	13-12-23 16:18:45.499055
2681.244	250.0	0.0	0	13-12-23 16:18:45.523826
2679.064	250.0	0.0	0	13-12-23 16:18:45.546783
2677.644	250.0	0.0	0	13-12-23 16:18:45.572723
2678.644	250.0	0.0	0	13-12-23 16:18:45.594681
2680.244	250.0	0.0	0	13-12-23 16:18:45.616215
2680.856	250.0	0.0	0	13-12-23 16:18:45.639154
2681.02	250.0	0.0	0	13-12-23 16:18:45.661567
2681.34	250.0	0.0	0	13-12-23 16:18:45.684003
2681.008	250.0	0.0	0	13-12-23 16:18:45.707411
2680.624	250.0	0.0	0	13-12-23 16:18:45.729378
2681.288	250.0	0.0	0	13-12-23 16:18:45.753143
2682.992	250.0	0.0	0	13-12-23 16:18:45.775310
2683.568	250.0	0.0	0	13-12-23 16:18:45.797595
2683.032	250.0	0.0	0	13-12-23 16:18:45.823155
2682.464	250.0	0.0	0	13-12-23 16:18:45.845244
2681.136	250.0	0.0	0	13-12-23 16:18:45.868524
2679.912	250.0	0.0	0	13-12-23 16:18:45.890361
2679.512	250.0	0.0	0	13-12-23 16:18:45.912501
2680.98	250.0	0.0	0	13-12-23 16:18:45.938409
2683.132	250.0	0.0	0	13-12-23 16:18:45.960592
2685.072	250.0	0.0	0	13-12-23 16:18:45.985938
2684.388	250.0	0.0	0	13-12-23 16:18:46.008491
2682.2	250.0	0.0	0	13-12-23 16:18:46.030934
2679.956	250.0	0.0	0	13-12-23 16:18:46.054467
2679.324	250.0	0.0	0	13-12-23 16:18:46.076545
2679.908	250.0	0.0	0	13-12-23 16:18:46.101626
2680.112	250.0	0.0	0	13-12-23 16:18:46.123302
2681.208	250.0	0.0	0	13-12-23 16:18:46.145338
2682.108	250.0	0.0	0	13-12-23 16:18:46.172479
2681.852	250.0	0.0	0	13-12-23 16:18:46.194948
2681.384	250.0	0.0	0	13-12-23 16:18:46.217149
2681.536	250.0	0.0	0	13-12-23 16:18:46.240635
2681.52	250.0	0.0	0	13-12-23 16:18:46.263253
2680.884	250.0	0.0	0	13-12-23 16:18:46.289497
2680.7	250.0	0.0	0	13-12-23 16:18:46.311839
2680.796	250.0	0.0	0	13-12-23 16:18:46.334266
2680.652	250.0	0.0	0	13-12-23 16:18:46.356865
2679.384	250.0	0.0	0	13-12-23 16:18:46.379087
2677.264	250.0	0.0	0	13-12-23 16:18:46.404743
2674.364	250.0	0.0	0	13-12-23 16:18:46.426866
2671.868	250.0	0.0	0	13-12-23 16:18:46.448939
2670.632	250.0	0.0	0	13-12-23 16:18:46.474265
2669.612	250.0	0.0	0	13-12-23 16:18:46.496907
2670.624	250.0	0.0	0	13-12-23 16:18:46.521885
2671.348	250.0	0.0	0	13-12-23 16:18:46.544223
2671.704	250.0	0.0	0	13-12-23 16:18:46.566491
2670.848	250.0	0.0	0	13-12-23 16:18:46.589781
2667.912	250.0	0.0	0	13-12-23 16:18:46.617758
2666.78	250.0	0.0	0	13-12-23 16:18:46.643997
2666.184	250.0	0.0	0	13-12-23 16:18:46.667892
2665.584	250.0	0.0	0	13-12-23 16:18:46.691171
2666.384	250.0	0.0	0	13-12-23 16:18:46.713719
2666.82	250.0	0.0	0	13-12-23 16:18:46.741493
2665.28	250.0	0.0	0	13-12-23 16:18:46.764007
2663.7	250.0	0.0	0	13-12-23 16:18:46.788474
2662.516	250.0	0.0	0	13-12-23 16:18:46.810783
2661.328	250.0	0.0	0	13-12-23 16:18:46.833115
2660.884	250.0	0.0	0	13-12-23 16:18:46.857785
2661.548	250.0	0.0	0	13-12-23 16:18:46.880358
2662.176	250.0	0.0	0	13-12-23 16:18:46.906347
2661.0	250.0	0.0	0	13-12-23 16:18:46.928710
2659.672	250.0	0.0	0	13-12-23 16:18:46.950939
2658.676	250.0	0.0	0	13-12-23 16:18:46.978557
2659.032	250.0	0.0	0	13-12-23 16:18:47.002067
2660.504	250.0	0.0	0	13-12-23 16:18:47.024311
2661.412	250.0	0.0	0	13-12-23 16:18:47.050662
2660.904	250.0	0.0	0	13-12-23 16:18:47.073127
2659.06	250.0	0.0	0	13-12-23 16:18:47.095230
2658.496	250.0	0.0	0	13-12-23 16:18:47.117104
2658.02	250.0	0.0	0	13-12-23 16:18:47.139088
2657.98	250.0	0.0	0	13-12-23 16:18:47.161061
2659.316	250.0	0.0	0	13-12-23 16:18:47.185721
2659.832	250.0	0.0	0	13-12-23 16:18:47.208197
