# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
6.6	0.033	250	250	-3388529.0	-3393666.0	-3396830.0	-3396293.0	-4062263.0	-4057177.0	-4056930.0	-4054597.0	-5.3895352	-0.580398009	24.9607796	6	229.0	26-03-24 10:34:26.849613
7.2	0.036	250	250	-3012028.0	-3016420.0	-3019257.0	-3018894.0	-3610968.0	-3606301.0	-3606155.0	-3604016.0	-4.79091988	-0.515930808	24.8821507	6	229.0	26-03-24 10:34:34.916653
7.8	0.039	250	250	-2634560.0	-2638210.0	-2640728.0	-2640546.0	-3158470.0	-3154252.0	-3154164.0	-3152234.0	-4.19077847	-0.451281308	24.8351528	6	229.0	26-03-24 10:34:42.993163
8.4	0.042	250	250	-2258105.0	-2261004.0	-2263196.0	-2263207.0	-2707261.0	-2703487.0	-2703454.0	-2701742.0	-3.59221809	-0.3868253	24.8068847	6	229.0	26-03-24 10:34:51.071322
8.999	0.045	250	250	-1881631.0	-1883795.0	-1885665.0	-1885848.0	-2256179.0	-2252838.0	-2252883.0	-2251324.0	-2.99365616	-0.322397684	24.7414563	6	229.0	26-03-24 10:34:58.882432
9.599	0.048	250	250	-1504745.0	-1506161.0	-1507701.0	-1508076.0	-1804528.0	-1801626.0	-1801730.0	-1800357.0	-2.39442191	-0.257870759	24.6677342	6	229.0	26-03-24 10:35:06.931441
10.2	0.051	250	250	-1127693.0	-1128370.0	-1129581.0	-1130140.0	-1352613.0	-1350143.0	-1350341.0	-1349172.0	-1.7949786	-0.193316537	24.6105996	6	229.0	26-03-24 10:35:14.742538
10.801	0.054	250	250	-750454.2	-750379.7	-751275.3	-752026.3	-900470.2	-898434.3	-898682.4	-897714.7	-1.19511757	-0.128720323	24.6238001	6	229.0	26-03-24 10:35:22.788125
11.4	0.058	250	250	-373826.8	-373005.5	-373586.0	-374519.8	-449062.2	-447452.7	-447780.5	-446993.9	-0.596333476	-0.0642302768	24.5258192	6	229.0	26-03-24 10:35:30.878293
12.0	0.061	250	250	3104.392	4664.592	4407.932	3295.672	2755.792	3927.18	3518.86	4128.592	0.00303064268	0.000310123247	24.5110747	6	229.0	26-03-24 10:35:38.958040
12.599	0.064	250	250	379771.3	382066.2	382131.8	380839.9	454243.4	454961.6	454509.1	454915.5	0.601903565	0.064804848	24.535956	6	229.0	26-03-24 10:35:47.043053
13.2	0.067	250	250	756745.1	759785.6	760171.9	758700.9	906126.9	906407.0	905880.0	906111.2	1.20125471	0.129358564	24.5737385	6	229.0	26-03-24 10:35:54.873088
13.799	0.07	250	250	1133252.0	1137041.0	1137752.0	1136101.0	1357467.0	1357311.0	1356701.0	1356767.0	1.79987945	0.193838769	24.5504012	6	229.0	26-03-24 10:36:02.944764
14.399	0.073	250	250	1510089.0	1514605.0	1515634.0	1513799.0	1809148.0	1808562.0	1807886.0	1807716.0	2.39895712	0.258352229	24.6539113	6	229.0	26-03-24 10:36:10.819802
14.999	0.076	250	250	1886658.0	1891928.0	1893279.0	1891266.0	2260558.0	2259535.0	2258801.0	2258429.0	2.9977209	0.322835335	24.7119675	6	229.0	26-03-24 10:36:18.698654
15.599	0.079	250	250	2263984.0	2270004.0	2271672.0	2269473.0	2712784.0	2711318.0	2710520.0	2709956.0	3.59757758	0.387440204	24.7571223	6	229.0	26-03-24 10:36:26.575818
16.2	0.082	250	250	2640838.0	2647586.0	2649589.0	2647208.0	3164604.0	3162724.0	3161841.0	3161112.0	4.19674302	0.451985162	24.8041201	6	229.0	26-03-24 10:36:34.459578
16.8	0.085	250	250	3017259.0	3024763.0	3027068.0	3024516.0	3615849.0	3613519.0	3612554.0	3611624.0	4.79522751	0.516453955	24.9444913	6	229.0	26-03-24 10:36:42.334016
17.4	0.088	250	250	3394127.0	3402384.0	3404996.0	3402267.0	4067676.0	4064908.0	4063860.0	4062757.0	5.39443451	0.580983949	24.8508188	6	229.0	26-03-24 10:36:50.215665
18.0	0.092	250	250	3770944.0	3779939.0	3782905.0	3779963.0	4519347.0	4516153.0	4515040.0	4513732.0	5.99346527	0.645514276	24.9128602	6	229.0	26-03-24 10:36:58.318146
18.6	0.095	250	250	4147739.0	4157506.0	4160772.0	4157640.0	4971088.0	4967463.0	4966271.0	4964760.0	6.59262723	0.710054537	24.8443681	6	229.0	26-03-24 10:37:06.172781
19.199	0.098	250	250	4524101.0	4534612.0	4538203.0	4534886.0	5422258.0	5418151.0	5416924.0	5415223.0	7.19091986	0.774490771	24.8695485	6	229.0	26-03-24 10:37:14.264665
19.8	0.101	250	250	4901214.0	4912460.0	4916380.0	4912874.0	5874367.0	5869892.0	5868575.0	5866676.0	7.79047311	0.83907445	24.8280798	6	229.0	26-03-24 10:37:22.318816
20.4	0.104	250	250	5278012.0	5290006.0	5294231.0	5290547.0	6326201.0	6321261.0	6319854.0	6317767.0	8.38946973	0.903606655	24.7626514	6	229.0	26-03-24 10:37:30.403523
21.0	0.107	250	250	5654395.0	5667153.0	5671689.0	5667825.0	6777489.0	6772105.0	6770683.0	6768395.0	8.98793468	0.968058119	24.6794149	6	229.0	26-03-24 10:37:38.268747
21.6	0.11	250	250	6030870.0	6044344.0	6049233.0	6045189.0	7228673.0	7222858.0	7221328.0	7218840.0	9.58637961	1.03251884	24.7064383	6	229.0	26-03-24 10:37:46.133204
22.199	0.113	250	250	6406717.0	6420955.0	6426152.0	6421924.0	7678903.0	7672671.0	7671085.0	7668406.0	10.1839546	1.09681725	24.7119675	6	229.0	26-03-24 10:37:53.956549
22.799	0.117	250	250	6783011.0	6798035.0	6803518.0	6799078.0	8129893.0	8123207.0	8121531.0	8118695.0	10.7821803	1.16123418	24.7276334	6	229.0	26-03-24 10:38:01.811552
23.399	0.12	250	250	6854411.0	7485801.0	6875718.0	7487368.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3795632	9.9e+37	24.70061	6	229.0	26-03-24 10:38:09.827546
23.999	0.123	250	250	6845931.0	7485971.0	6867360.0	7487558.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9649576	9.9e+37	24.7589653	6	229.0	26-03-24 10:38:17.914349
