# 
Scope_Frequency	A2r	f2	scope_rms	scope_dBm	scope_pkpk	scope_thd	Delay	a	b	
66069.3448007596	25730.0	66069.3448007596	0.0039038333846747276	-35.15987456869511	0.011041708235703728	0.006793527637400038	0.5	66069.3448007596	0	07-06-24 11:34:06.357663
69183.09709189364	25730.0	69183.09709189364	0.003963538978190494	-35.028037373673506	0.011210581155902791	0.0068141973185267815	0.5	69183.09709189364	0	07-06-24 11:34:21.636180
72443.59600749901	25730.0	72443.59600749901	0.0039179937832204	-35.12842519229517	0.011081759891047524	0.007527569918338908	0.5	72443.59600749901	0	07-06-24 11:34:37.785024
75857.75750291838	25730.0	75857.75750291838	0.0038797129022161213	-35.213708261355016	0.01097348520885584	0.007532404075663477	0.5	75857.75750291838	0	07-06-24 11:34:53.841296
79432.82347242815	25730.0	79432.82347242815	0.003867738833953952	-35.24055722325865	0.010939617429389559	0.008150126101290388	0.5	79432.82347242815	0	07-06-24 11:35:09.376092
83176.37711026712	25730.0	83176.37711026712	0.0038603656812685096	-35.25713112176526	0.010918763004339159	0.008438315035389	0.5	83176.37711026712	0	07-06-24 11:35:25.084684
87096.35899560807	25730.0	87096.35899560807	0.0038368333045276978	-35.31024141929167	0.0108522033916557	0.009004884001682208	0.5	87096.35899560807	0	07-06-24 11:35:40.721238
91201.08393559098	25730.0	91201.08393559098	0.0038412702624911438	-35.30020276035651	0.01086475300391087	0.009097084734574419	0.5	91201.08393559098	0	07-06-24 11:35:56.452240
95499.25860214361	25730.0	95499.25860214361	0.003843364280057976	-35.29546905289518	0.010870675779996593	0.00965330562581043	0.5	95499.25860214361	0	07-06-24 11:36:12.769965
100000.00000000003	25730.0	100000.00000000003	0.003851485682593955	-35.277134288040955	0.010893646575220338	0.010190923659502322	0.5	100000.00000000003	0	07-06-24 11:36:22.997717
104712.85480508998	25730.0	104712.85480508998	0.003904717672087286	-35.15790728363779	0.011044209378207479	0.010502704533624308	0.5	104712.85480508998	0	07-06-24 11:36:32.258047
109647.81961431846	25730.0	109647.81961431846	0.0038867657715688816	-35.1979326533239	0.01099343373584048	0.011486733589765652	0.5	109647.81961431846	0	07-06-24 11:36:41.513511
114815.36214968824	25730.0	114815.36214968824	0.003841097704806112	-35.300592956976885	0.010864264937073941	0.011318873221059084	0.5	114815.36214968824	0	07-06-24 11:36:50.405801
120226.44346174126	25730.0	120226.44346174126	0.003867942927933796	-35.24009889577319	0.010940194694338146	0.01244771081777163	0.5	120226.44346174126	0	07-06-24 11:36:59.764606
125892.5411794167	25730.0	125892.5411794167	0.00386020378164964	-35.257495406350465	0.010918305083065662	0.012414623301854406	0.5	125892.5411794167	0	07-06-24 11:37:08.335825
131825.6738556407	25730.0	131825.6738556407	0.003875040232120859	-35.22417572588196	0.010960268902013412	0.012888066707773822	0.5	131825.6738556407	0	07-06-24 11:37:17.679005
138038.42646028847	25730.0	138038.42646028847	0.0038815737165475103	-35.209543274536976	0.010978748386584858	0.013369565910900803	0.5	138038.42646028847	0	07-06-24 11:37:27.600763
144543.97707459272	25730.0	144543.97707459272	0.003901084381419312	-35.16599315715284	0.011033932880330095	0.01378154975347247	0.5	144543.97707459272	0	07-06-24 11:37:37.586458
151356.1248436208	25730.0	151356.1248436208	0.003907373039783725	-35.15200253099252	0.011051719892226263	0.014550495638530564	0.5	151356.1248436208	0	07-06-24 11:37:46.283848
